ros_time,wall_elapsed,x,y,z,qx,qy,qz,qw,vx,vy,vz,wz
1.072,38.98967142499896,-0.00039562199879709155,1.937341522131383,0.42852603057878125,0.3337342489162306,-0.5618430154439197,0.490984536082217,0.5760972681981169,-0.016102793487739502,0.1174322619872692,-0.7591840320811839,-0.1051499643708302
1.092,39.01009874999727,-0.0007505596361480887,1.940032760492679,0.41100840643030523,0.345005766139477,-0.5721729706658171,0.48356974279990333,0.5654638952385924,-0.014618111836985704,0.13014076625404464,-0.9671910661612417,-0.02646385333797545
1.112,39.029837551002856,-0.0008059719500949671,1.9428159187023732,0.3902812880835643,0.3537534323347446,-0.5836335260335401,0.474456551176722,0.5559868680522364,0.042624202539993584,0.07435773955983191,-0.9084907203179413,0.6106979310580405
1.1320000000000001,39.0499942030001,0.00282155520238774,1.9415827727377164,0.38570443270738325,0.36181274265327384,-0.5824500763130681,0.4699285702978261,0.5558872067915022,0.23099449181740664,-0.11130803434130337,-0.042230718826352306,0.1248220034045759
1.154,39.93645335199835,0.008548433915115687,1.9391562661492927,0.38579333788319553,0.3694688829190065,-0.5892806778072339,0.45008717227122214,0.560055858530668,0.27036787364132386,-0.09357173232412584,0.004779853614267045,-0.9079844972101029
1.174,39.956646774000546,0.014226405425540179,1.9375129121842452,0.38536727377790186,0.37816764806409214,-0.6009390604106045,0.4234313025753274,0.5626432329903688,0.2901270337765461,-0.07438131584254909,-0.056132511151891794,-1.475588408552556
1.194,40.49569586400321,0.0204747815698086,1.9356956353765893,0.3840050439444587,0.38568938452592916,-0.6145757629221044,0.3894836794083395,0.5673119016619211,0.32587039768415244,-0.1030743482514753,-0.08110761014954818,-1.6536593767144523
1.214,40.51579236100224,0.027248651431095575,1.9335492628930806,0.3812239293751663,0.3959763819151453,-0.6239089185764161,0.35739941503872547,0.5711444864622041,0.3413419584265847,-0.1065652742507193,-0.2199977102889425,-1.5677562282797626
1.234,40.53584530900116,0.03333921158378435,1.930931249891051,0.3773272505896601,0.40424460765799697,-0.6303040957237159,0.3338438170821144,0.5725830506480127,0.2305578058686407,-0.18140352106552116,0.0332967583955585,-1.5775952912522686
1.254,40.556003744997724,0.03733106798189042,1.9270657826881603,0.377997569356348,0.403348302305866,-0.6392119905204102,0.32075052249078106,0.5708215837928708,0.18626924224220148,-0.19232322266086577,-0.01916381240290974,-0.7414776778290298
1.274,41.36256218999915,0.0406933263867123,1.9235780703633,0.3767110609676205,0.4104363297034086,-0.6451412661916135,0.31866250297831406,0.5601687023673071,0.15915959461115273,-0.1691021093689128,-0.0877714272086617,-0.27678875210030013
1.294,41.910998913001094,0.043682738500072406,1.9205948765997154,0.3747072316573254,0.41731272208147413,-0.6547976052915934,0.31553330701143584,0.5454621162461899,0.14453948536329822,-0.15381196910005313,-0.12388672171280436,-0.4841829418224947
1.314,41.931511804003094,0.04670908205548337,1.9177844554431231,0.37060498381253737,0.4173511975280762,-0.6693352861625801,0.3031948527916483,0.5346785331955909,0.1409089925078647,-0.1678395662484921,-0.2911422645919432,-1.4451529377005432
1.334,41.95109539999976,0.04916201259924891,1.913770145532873,0.36362506537715167,0.40990932142774195,-0.6847119276362705,0.28785856203658355,0.529416067589095,0.11026221038644683,-0.2320704769408644,-0.33591899726572644,-2.0872912760455176
1.354,41.97113899300166,0.0508209586863976,1.908278405822921,0.3579875610003453,0.40814119928264125,-0.69477922331017,0.2618223456744277,0.531179490954032,0.072687594096394,-0.29252728749747864,-0.3146136763380163,-1.9878866781103701
1.374,42.79404268699727,0.0521288500512407,1.9019794294147445,0.3507656577229765,0.40718720223365196,-0.7035515556885267,0.23167306116978686,0.5343607241869531,0.049601035522598313,-0.33624884749256156,-0.3986046688529574,-2.1503574980566484
1.3940000000000001,42.81403171100101,0.05296750371251084,1.8950482277633987,0.34278478152035047,0.4083676518761015,-0.7115061430452295,0.2018209909015338,0.5350356595046946,0.027419325332784215,-0.36960884321204135,-0.41325308133955324,-2.6001002806346527
1.416,43.36052417600149,0.05348085609894608,1.8867924516922716,0.33283961367601905,0.4094437784675351,-0.7217105284097363,0.16532516348713588,0.5330640634808531,0.02225234282520653,-0.3881699500529428,-0.4833965211929384,-2.6393581240723663
1.436,43.380935415996646,0.05380579277584997,1.879019118985197,0.32178890901346346,0.4122015348768092,-0.7307138468321838,0.13305474853091226,0.5276775555074238,0.012119352250719542,-0.3968736536582307,-0.6058408533941497,-1.786467405319506
1.456,43.40074477800226,0.05374747994866388,1.870975649950424,0.3083073208805518,0.4196899925060673,-0.7393485894190652,0.10906057680953075,0.5151017026765373,-0.016849942631902506,-0.40293456303360964,-0.7326262249771165,0.14368032179037435
1.476,43.420317491996684,0.05305985220583168,1.862841327626313,0.29274332920078017,0.43641150160601033,-0.7491209555775287,0.1000040611284157,0.48822329208920545,-0.049736054754732605,-0.4113933395176919,-0.800691064957245,0.9361889332459208
1.496,44.25571616600064,0.05217901468625517,1.8544420541347748,0.27652210378370845,0.455097942105325,-0.7652690088964073,0.09196358667605914,0.4458608592822246,-0.03487436265157137,-0.41630338723886146,-0.8262777161756394,0.638194770854525
1.516,44.275470157997916,0.05140841797100203,1.8455785723876281,0.258666315671544,0.4721995941190524,-0.784503512239201,0.07802714163674322,0.39432670181736285,-0.021226779044218096,-0.4284454044346282,-0.9472060947847878,0.6385089710421349
1.536,44.83659288100171,0.05069239472755586,1.8367557024764167,0.237778184659544,0.4881576587003621,-0.7996927723761085,0.055660942490955996,0.34510205670585703,-0.04860682480652607,-0.4524529036243209,-1.1299715784752604,-0.27795769477087534
1.556,44.85630397700152,0.04934876989420927,1.8273643828797745,0.21285160263554648,0.5001274658944764,-0.8120888293932194,0.031244763402329824,0.2990117318645751,-0.08253303862492767,-0.4821720716271162,-1.3520341723473979,-0.1490052013001976
1.576,44.876462765001634,0.04763436878151799,1.8178222543215472,0.1833971864925012,0.5105861401560113,-0.8226640785431125,0.010724685559951878,0.2498211129489205,-0.08973685976838881,-0.4825242540133343,-1.5618214077893213,0.0314965355322193
1.596,44.896676525997464,0.04606712166125967,1.8083463806636701,0.1499096053600406,0.5181827718052985,-0.8309839673268599,-0.009711424647349146,0.20213349371444891,-0.07090248468798988,-0.46970029181986994,-1.764869981770668,-0.3509510740781988
1.616,45.69617079599993,0.042823624157357215,1.7990817451609127,0.11617331778056281,0.5281042697615986,-0.8368564129406678,-0.027492629790220092,0.14149692465514963,-0.28604279706277497,-0.5014608003148538,-1.565814714396711,0.021933664191714553
1.6360000000000001,46.803739654998935,0.036279791262001156,1.7932432093979127,0.09176467931660072,0.5343896071697964,-0.8393578778242644,-0.028043511253717568,0.09549692225313011,-0.15556231527955158,0.2533665738402653,-0.4389429844682428,0.06144422086287832
1.6560000000000001,47.04617619000055,0.032226207392080326,1.7975419057490845,0.08590980011639306,0.5328372753706871,-0.8415122170721113,0.0023000875740355163,0.08908611615215005,-0.19827542939317472,0.1891768769810423,-0.2838501119301377,-0.03257241126541602
1.6760000000000002,47.272710195997206,0.027880778682577195,1.801370170987166,0.07977630817967522,0.5305515938173637,-0.8432554002911031,0.042446114543962375,0.07505773469714798,-0.24474348406695498,0.20725134679879592,-0.306301522418257,-0.09020926400318853
1.698,51.451787459001935,0.0247739741555818,1.8036961224900336,0.08031025207716735,0.5272544723410854,-0.8455247091721491,0.05264252522420469,0.06572253885612821,-0.11968646502377707,0.09723768002707178,0.03377288072989833,-0.20997482701508188
1.718,51.69748293000157,0.022935692675002676,1.8054887022192727,0.08096561858984602,0.5259619297759471,-0.8464448828203746,0.05653157001555182,0.06082179186065404,-0.06892502328984305,0.07269275765603125,0.012515812958487561,0.0948839765379334
1.738,51.93019937299687,0.021742441895971774,1.8060499699806323,0.08125187429305994,0.527284534958618,-0.8456581507315576,0.05719810436505973,0.05967988062822848,-0.04784430236965135,0.010484882830016787,0.026105891245186814,0.19615819548767394
1.758,52.15541040500102,0.02134536814902802,1.8059629663524575,0.08195043986199027,0.5296131416437861,-0.8443755806587234,0.05214746949994221,0.06180971129357399,2.728930904856257e-07,-0.007743823375918451,0.021384536414457117,0.20916321760165993
1.778,52.39176947999658,0.021785510006882107,1.8058313117900173,0.08190719068337135,0.5314759195113771,-0.843186437916048,0.04584212042355063,0.06684667448015003,0.032255080448128366,0.01325257593314274,-0.06799294038492829,0.10833935365317895
1.798,56.76778236000246,0.022462310899951942,1.8064875208987048,0.08016042942397124,0.5321914201381056,-0.8423027212296861,0.04192665864120105,0.07443502828397545,0.012739235977750675,0.0013794329242373818,-0.005215739940952603,0.10188551981397309
1.818,57.00235113799863,0.02255472761323806,1.806484523011438,0.08016275743723485,0.5324301349802593,-0.8421419730353947,0.04146751290562005,0.07480303463347943,-0.008399755234632829,0.0033197373416837686,-0.0004856561048203894,0.03139453729658212
1.838,57.22363955400215,0.02256595049414048,1.8065687177244905,0.08018642063773788,0.532582107719412,-0.8420572639591236,0.041794824988778616,0.07449198181670832,-0.01656468674208249,0.007288515796928261,-0.014948628492282595,0.033320726868083655
1.858,57.4360226189965,0.02232659723923985,1.8067548088604029,0.08017727280590368,0.5324122193873873,-0.8421869581973703,0.04317111110093114,0.0734480173698982,-0.030101727686696257,0.02399933698540716,-0.04311447497399614,-0.030644391838208863
1.8780000000000001,57.655701258998306,0.021674999517482127,1.8070649956854479,0.07983326779173486,0.5325091567175836,-0.8421231567221198,0.044316349406589406,0.07279181341038884,-0.05266526215777537,0.027370728458020695,-0.06498546536230151,-0.038039784657811056
