    PID     TID PSR %CPU %MEM   RSS    VSZ COMMAND         COMMAND
   4565    4688  26  0.0  0.7 228944 34359524 code         /proc/self/exe --type=gpu-process --disable-gpu-sandbox --no-sandbox --ozone-platform=x11 --crashpad-handler-pid=4528 --enable-crash-reporter=b9d7ce68-2f00-449f-8175-5fb5e136c6a3,no_channel --user-data-dir=/home/zzf/.config/Code --gpu-preferences=UAAAAAAAAAAgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAQAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3,i,429825655719195153,6352121201208387183,262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports,EarlyEstablishGpuChannel,EstablishGpuChannelAsync --disable-features=CalculateNativeWinOcclusion,LocalNetworkAccessChecks,ScreenAIOCREnabled,SpareRendererForSitePerProcess,TraceSiteInstanceGetProcessCreation --variations-seed-version --trace-process-track-uuid=3190708988185955192
 139519  139519  27  2.7  2.0 654324 1519096456 chrome     /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139520  14  0.0  2.0 654324 1519096456 PerfettoTrace /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139521  30  0.0  2.0 654324 1519096456 ThreadPoolServi /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139522  14  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139523  21  0.0  2.0 654324 1519096456 Chrome_ChildIOT /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139524  12  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139528  29  4.9  2.0 654324 1519096456 Compositor /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139529  16  0.0  2.0 654324 1519096456 ThreadPoolSingl /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139530  30  0.0  2.0 654324 1519096456 HangWatcher /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139549   1  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139550  10  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139551   4  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139552  19  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139553  10  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139554   7  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139555  18  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139556  11  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139557   5  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139558  17  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139559  12  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139560  24  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139561  27  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139562  20  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139563  26  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139564   6  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139565  13  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139566   3  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139567  20  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139568  30  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139569  14  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139570  17  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139571  28  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139574  23  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139575  18  0.0  2.0 654324 1519096456 ThreadPoolForeg /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
 139519  139576  25  0.0  2.0 654324 1519096456 WebRTC_Signalin /opt/google/chrome/chrome --type=renderer --crashpad-handler-pid=13746 --enable-crash-reporter=f5c547ef-61a8-41f9-8139-b686196165b6, --change-stack-guard-on-fork=enable --ozone-platform=x11 --lang=zh-CN --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=478 --time-ticks-at-unix-epoch=-1784622036532338 --launch-time-ticks=76237216561 --shared-files=v8_context_snapshot_data:100 --metrics-shmem-handle=4,i,14207483930366461721,14745199515416224546,2097152 --field-trial-handle=3,i,4985786217999288674,8338174754229797394,262144 --variations-seed-version=20260718-030031.422000-production --pseudonymization-salt-handle=7,i,5161760958607368223,1914461066408069585,4 --trace-process-track-uuid=3190709434217875316
