rtf,sim_time,wall_time
1.0751590179804573,1.3298,110007.358877069
0.6815401311230164,1.33,110007.359170522
0.727476409222278,1.3302,110007.359445445
0.39190558662469677,1.3304,110007.359955772
0.4282233405868208,1.3306,110007.360422818
0.9487080999675975,1.3308,110007.360633631
0.8209371720959089,1.331,110007.360877255
0.7746443703260298,1.3312,110007.361135438
0.904776745901844,1.3314,110007.361356487
0.6057705704595339,1.3316,110007.361686645
1.1105003395760793,1.3317999999999999,110007.361866744
0.8533588374669197,1.332,110007.362101112
0.8162798798899206,1.3322,110007.362346126
0.8251199640267102,1.3324,110007.362588515
0.7514728628801721,1.3326,110007.362854659
0.7283904942196011,1.3328,110007.363129237
1.000430146543932,1.333,110007.363329151
0.8798325122097207,1.3332,110007.363556467
0.7500468563033469,1.3334,110007.363823117
0.8562706789924155,1.3336000000000001,110007.364056688
0.8271503920718191,1.3338,110007.364298482
0.9006047771732227,1.334,110007.364520555
0.8580597293281971,1.3342,110007.364753639
0.8288678430117228,1.3344,110007.364994932
0.6800384843753727,1.3346,110007.365289033
1.2705511970394088,1.3348,110007.365446445
0.9072516486769621,1.335,110007.365666891
0.8820092140116603,1.3352,110007.365893646
0.8472637283289868,1.3354,110007.3661297
0.9223603657443387,1.3356,110007.366346535
0.9062116154214395,1.3357999999999999,110007.366567234
0.81809962457928,1.336,110007.366811703
0.9038935225314793,1.3362,110007.367032968
0.846736472471613,1.3364,110007.367269169
0.9656377703264284,1.3366,110007.367476286
0.9141353003176476,1.3368,110007.367695072
0.9027225823315987,1.337,110007.367916624
0.9074122390005295,1.3372,110007.368137031
0.8399972880299222,1.3374,110007.368375127
0.9453940234886354,1.3376000000000001,110007.368586679
0.8945784479934114,1.3378,110007.368810248
0.9072516486769621,1.338,110007.369030694
0.8535736930359735,1.3382,110007.369265003
0.7761534384807023,1.3384,110007.369522684
0.8436148870679608,1.3386,110007.369759759
0.7257289038256927,1.3388,110007.370035344
0.8370267387254786,1.339,110007.370274285
0.8711028780838688,1.3392,110007.370503879
0.8093856558973203,1.3394,110007.37075098
0.6977442062243017,1.3396,110007.371037618
0.9604579140404926,1.3397999999999999,110007.371245852
0.6979779685930754,1.34,110007.371532394
0.9360228130872355,1.3402,110007.371746064
0.5051538414367387,1.3404,110007.372141983
0.514841584697704,1.3406,110007.372530452
0.5993551104111525,1.3408,110007.372864144
0.820681139912241,1.341,110007.373107844
0.864233305732562,1.3412,110007.373339263
0.9003290279057277,1.3414,110007.373561404
0.8751777939527546,1.3416000000000001,110007.373789929
0.6650859792380917,1.3418,110007.374090642
1.0899538659237482,1.342,110007.374274136
0.8848891882379463,1.3422,110007.374500153
0.8829944060875222,1.3424,110007.374726655
0.8966760458580797,1.3426,110007.374949701
0.8908368684822372,1.3428,110007.375174209
0.8611261457406002,1.343,110007.375406463
0.9007264814945624,1.3432,110007.375628506
0.7590075032747627,1.3434,110007.375892008
0.8189706208855477,1.3436,110007.376136217
0.7224389516144345,1.3437999999999999,110007.376413057
0.7470324392609456,1.3439999999999999,110007.376680783
0.8843922084873821,1.3442,110007.376906927
0.8075000870841473,1.3444,110007.377154605
0.8213248821322582,1.3446,110007.377398114
0.737895730587755,1.3448,110007.377669155
1.075777817564765,1.345,110007.377855067
0.6234880378072564,1.3452,110007.378175843
0.688186237271962,1.3454,110007.378466462
0.74495944413015,1.3456000000000001,110007.378734933
0.8449228533084039,1.3458,110007.378971641
0.8825307189487791,1.346,110007.379198262
0.8390880871660967,1.3462,110007.379436616
0.6667155653607428,1.3464,110007.379736594
0.933488907888346,1.3466,110007.379950844
0.7899580387463164,1.3468,110007.380204022
0.7241313306888334,1.347,110007.380480215
0.8987552333043197,1.3472,110007.380702745
0.8100051572920401,1.3474,110007.380949657
0.906080240740608,1.3476,110007.381170388
0.9053870774772239,1.3477999999999999,110007.381391288
0.8415418792854877,1.3479999999999999,110007.381628947
0.8372159037641344,1.3482,110007.381867834
0.847723452740167,1.3484,110007.38210376
0.8128693232349137,1.3486,110007.382349802
0.8388452866868055,1.3488,110007.382588225
0.8875437444866147,1.349,110007.382813566
0.7393715523767548,1.3492,110007.383084066
0.8384372827298958,1.3494,110007.383322605
0.8685456153098348,1.3496000000000001,110007.383552875
0.86612709851505,1.3498,110007.383783788
0.720837591295216,1.35,110007.384061243
0.4742629422662766,1.3502,110007.38448295
0.46266951189033295,1.3504,110007.384915224
0.7813080043294302,1.3506,110007.385171205
0.7949883968175978,1.3508,110007.385422781
0.837271955860524,1.351,110007.385661652
0.8368866281681162,1.3512,110007.385900633
0.8973962413409964,1.3514,110007.3861235
0.7588692467938157,1.3516,110007.38638705
0.8275884931324798,1.3518,110007.386628716
0.9063964647629746,1.3519999999999999,110007.38684937
0.7692781283570114,1.3522,110007.387109354
0.8809485695692822,1.3524,110007.387336382
0.7202146274377182,1.3526,110007.387614077
1.030651570165716,1.3528,110007.387808129
0.7497797449146574,1.353,110007.388074874
0.6962430727085372,1.3532,110007.38836213
0.7210169515397001,1.3534,110007.388639516
0.8753884452567391,1.3536000000000001,110007.388867986
0.8328440305400175,1.3538000000000001,110007.389108127
0.7710010814628245,1.354,110007.38936753
0.8891576317043062,1.3542,110007.389592462
0.843728771007879,1.3544,110007.389829505
0.7440697877808716,1.3546,110007.390098297
0.8899528612259652,1.3548,110007.390323028
0.8072751733974072,1.355,110007.390570775
0.8200384549411861,1.3552,110007.390814666
0.6550011029016992,1.3554,110007.391120009
0.8036840720520471,1.3556,110007.391368863
0.9132503472689119,1.3558,110007.391587861
0.7501368774003982,1.3559999999999999,110007.391854479
0.463909038140666,1.3562,110007.392285598
0.6488198011642253,1.3564,110007.39259385
1.0246636378220726,1.3566,110007.392789036
0.9480874925860074,1.3568,110007.392999987
1.0194615495398358,1.357,110007.393196169
0.9425603276600621,1.3572,110007.393408357
0.6311318606412442,1.3574,110007.393725248
1.812053802375265,1.3576,110007.39383562
1.2459972439184868,1.3578000000000001,110007.393996134
1.2286672628750663,1.358,110007.394158912
0.7256999341615806,1.3582,110007.394434508
0.8876028403764518,1.3584,110007.394659834
0.8214328271058692,1.3586,110007.394903311
0.7468120244605887,1.3588,110007.395171116
0.9038649297735852,1.359,110007.395392388
0.6787668251372662,1.3592,110007.39568704
0.9439795226313661,1.3594,110007.395898909
0.8592320034848728,1.3596,110007.396131675
0.7427240881781076,1.3598,110007.396400954
0.7791681674271033,1.3599999999999999,110007.396657638
0.47452173970073847,1.3602,110007.397079115
0.49523951167940283,1.3604,110007.39748296
0.5581774387947924,1.3606,110007.397841269
0.4761440074703104,1.3608,110007.39826131
0.5693139572579026,1.361,110007.39861261
1.0871160694442192,1.3612,110007.398796583
1.1567647262176515,1.3614,110007.398969479
0.6977807290218417,1.3616,110007.399256102
1.098701840572524,1.3618000000000001,110007.399438135
0.8424493338750995,1.362,110007.399675538
0.7899393325650651,1.3622,110007.399928722
0.6067685113352094,1.3624,110007.400258337
0.5808904499301496,1.3626,110007.400602636
1.3422278756990729,1.3628,110007.400751642
0.9282594231441398,1.363,110007.400967099
0.86848908460645,1.3632,110007.401197384
0.8316872437120865,1.3634,110007.401437859
0.8643602721295578,1.3636,110007.401669244
0.808773573993076,1.3638,110007.401916532
0.7951464310675568,1.3639999999999999,110007.402168058
0.8126909990483298,1.3642,110007.402414154
0.8158270311955593,1.3644,110007.402659304
0.8028871998685885,1.3646,110007.402908405
0.8779708540841119,1.3648,110007.403136203
0.7644441411561798,1.365,110007.403397831
0.7568132208962923,1.3652,110007.403662097
0.6584405374034099,1.3654,110007.403965845
1.036758306308326,1.3656,110007.404158754
0.4854086115340994,1.3658000000000001,110007.404570778
1.0491198018747272,1.366,110007.404761414
1.0210124344867766,1.3662,110007.404957298
1.0216382721216763,1.3664,110007.405153062
0.749734794963564,1.3666,110007.405419823
1.0205279109305272,1.3668,110007.4056158
1.0422095303900714,1.367,110007.4058077
0.8358023978296755,1.3672,110007.406046991
0.859815657922794,1.3674,110007.406279599
0.45390585751734086,1.3676,110007.406720219
1.3740888840720136,1.3678,110007.40686577
0.3574396542836919,1.3679999999999999,110007.407425305
0.4369760387913853,1.3682,110007.407882996
0.5703546748834699,1.3684,110007.408233655
0.5235451340634103,1.3686,110007.408615666
1.1563501215883552,1.3688,110007.408788624
0.4649173436766442,1.369,110007.409218808
1.2750466941350362,1.3692,110007.409375665
0.5523031020710635,1.3694,110007.409737785
0.5691778703581714,1.3696,110007.410089169
0.6412681672512223,1.3698000000000001,110007.410401051
0.695405454329465,1.37,110007.410688653
0.2895529300992644,1.3702,110007.411379373
0.387942740051023,1.3704,110007.411894913
0.44653721777313815,1.3706,110007.412342804
0.4555943560100704,1.3708,110007.412781791
0.5099959199718315,1.371,110007.413173951
0.3656601273700575,1.3712,110007.413720907
0.48471805189254097,1.3714,110007.414133518
0.4917859543730687,1.3716,110007.414540199
0.5885953618554363,1.3718,110007.414879991
0.36216990934348264,1.3719999999999999,110007.415432218
0.3997066085551676,1.3721999999999999,110007.415932585
0.42360317829362826,1.3724,110007.416404725
0.5366505498679014,1.3726,110007.416777407
0.44867897565517656,1.3728,110007.41722316
0.47505712799712246,1.373,110007.417644162
0.3791979573037199,1.3732,110007.418171591
0.5648281398337758,1.3734,110007.418525681
0.6987070489879263,1.3736,110007.418811924
0.9746778515688324,1.3738000000000001,110007.41901712
0.6981338972086768,1.374,110007.419303598
0.5980807635021431,1.3742,110007.419638001
1.262737873154193,1.3744,110007.419796387
0.6771580993016009,1.3746,110007.420091739
0.9439438642528117,1.3748,110007.420303616
0.8508357523607397,1.375,110007.420538679
0.47442719391535887,1.3752,110007.42096024
1.0754769548275491,1.3754,110007.421146204
0.9457248183503999,1.3756,110007.421357682
0.9442825979015994,1.3758,110007.421569483
0.81174104880639,1.376,110007.421815867
1.2861735892010837,1.3761999999999999,110007.421971367
0.6306045079946039,1.3764,110007.422288523
0.9371851600672132,1.3766,110007.422501928
0.7180142735260514,1.3768,110007.422780474
0.48942834722622053,1.377,110007.423189114
0.862913242604436,1.3772,110007.423420887
1.3294867833554114,1.3774,110007.423571321
0.8644274663603129,1.3776,110007.423802688
0.9602550555231152,1.3778000000000001,110007.424010966
1.242675949724269,1.3780000000000001,110007.424171909
0.65187349114723,1.3782,110007.424478717
0.8306717073382092,1.3784,110007.424719486
0.5500928447720744,1.3786,110007.425083061
0.918872718792754,1.3788,110007.425300719
1.1300776052169534,1.379,110007.425477698
0.8686474440213631,1.3792,110007.425707941
0.44488933041795947,1.3794,110007.426157491
0.812453291099223,1.3796,110007.426403659
1.024249145076225,1.3798,110007.426598924
1.454376150758335,1.38,110007.42673644
0.5042546571155404,1.3801999999999999,110007.427133065
0.5703546748841031,1.3804,110007.427483724
0.3202977483693504,1.3806,110007.428108143
0.8177550920992075,1.3808,110007.428352715
0.7309139853935473,1.381,110007.428626345
0.7741555870361346,1.3812,110007.428884691
0.7056938977653345,1.3814,110007.4291681
0.810895209828904,1.3816,110007.429414741
0.814892979095588,1.3818,110007.429660172
0.8019085467924695,1.3820000000000001,110007.429909577
0.6834265583451765,1.3822,110007.43020222
0.9960060424052574,1.3824,110007.430403022
0.7796328304840169,1.3826,110007.430659553
0.8103300980727679,1.3828,110007.430906366
0.4576732395712706,1.383,110007.431343359
0.935598128898309,1.3832,110007.431557126
0.9770395623135459,1.3834,110007.431761826
0.8789508625505492,1.3836,110007.43198937
0.9603011491559771,1.3838,110007.432197638
0.7961720047709561,1.384,110007.43244884
0.914106055945425,1.3841999999999999,110007.432667633
1.0126684242521895,1.3844,110007.432865131
0.8470018713928108,1.3846,110007.433101258
0.9862856416053304,1.3848,110007.433304039
0.5669464699372112,1.385,110007.433656806
0.8849048560488534,1.3852,110007.433882819
0.9714066389900239,1.3854,110007.434088706
0.8969293670705829,1.3856,110007.434311689
1.0759282278384994,1.3858,110007.434497575
1.0819290686509646,1.3860000000000001,110007.43468243
0.7945083784274122,1.3862,110007.434934158
0.9673658876204579,1.3864,110007.435140905
0.49574404418902457,1.3866,110007.435544339
1.2085102621010428,1.3868,110007.435709832
1.047537269996669,1.387,110007.435900756
0.9327052735572978,1.3872,110007.436115186
0.7863551775050407,1.3874,110007.436369524
1.2479799031571923,1.3876,110007.436529783
0.8657258847584652,1.3878,110007.436760803
0.8758063129903818,1.388,110007.436989164
1.4500002318075214,1.3881999999999999,110007.437127095
0.4936881981548818,1.3884,110007.437532209
1.0030040248323098,1.3886,110007.43773161
1.114013769911485,1.3888,110007.437911141
1.0280133025813463,1.389,110007.438105691
1.062360621862788,1.3892,110007.438293951
0.7218887402146399,1.3894,110007.438571002
1.1289293593357999,1.3896,110007.438748161
0.8137557593433116,1.3898,110007.438993935
0.9067169173932472,1.3900000000000001,110007.439214511
1.1518746514826423,1.3902,110007.439388141
0.5644121294173722,1.3904,110007.439742492
0.41954140537057644,1.3906,110007.440219203
0.5820044228776436,1.3908,110007.440562843
1.3376763387642931,1.391,110007.440712356
0.8223109391221708,1.3912,110007.440955573
0.7960895940785918,1.3914,110007.441206801
0.7588980757556826,1.3916,110007.441470341
0.7972447135409882,1.3918,110007.441721205
0.9141728769146701,1.392,110007.441939982
0.8638488295273676,1.3921999999999999,110007.442171504
0.7582276991676559,1.3924,110007.442435277
0.793244725606658,1.3926,110007.442687406
0.814514646985958,1.3928,110007.442932951
0.8584022882739997,1.393,110007.443165942
0.9164222631227104,1.3932,110007.443384182
0.7324290352555294,1.3934,110007.443657246
0.6475761248021418,1.3936,110007.44396609
1.4358944959708129,1.3938,110007.444105376
0.8435116982113687,1.3940000000000001,110007.44434248
0.6000816101135866,1.3942,110007.444675768
1.091869935818666,1.3944,110007.44485894
0.719818036491684,1.3946,110007.445136788
0.896836834695118,1.3948,110007.445359794
0.7317189119153903,1.395,110007.445633123
0.8732709479845444,1.3952,110007.445862147
0.7462185260474808,1.3954,110007.446130165
0.8450942469388919,1.3956,110007.446366825
0.8394930842198339,1.3958,110007.446605064
0.8821064680062597,1.396,110007.446831794
0.7541904889401099,1.3961999999999999,110007.447096979
0.6142808031585325,1.3963999999999999,110007.447422563
0.5889281330897621,1.3966,110007.447762163
1.219244565360353,1.3968,110007.447926199
0.4323856875471938,1.397,110007.448388749
0.773395234714551,1.3972,110007.448647349
0.6503345835649625,1.3974,110007.448954883
0.9649482780694376,1.3976,110007.449162148
0.8095658226791418,1.3978,110007.449409194
0.5390661113380714,1.3980000000000001,110007.449780206
0.6007936686075961,1.3982,110007.450113099
1.3862895831303983,1.3984,110007.450257369
0.7944073474452584,1.3986,110007.450509129
0.7874325714016387,1.3988,110007.450763119
0.7647247836257782,1.399,110007.451024651
0.7220477220859229,1.3992,110007.451301641
0.7247296004622658,1.3994,110007.451577606
0.8545255722454203,1.3996,110007.451811654
0.7943695133639636,1.3998,110007.452063426
0.8360609856627276,1.4,110007.452302643
0.34231920655259557,1.4002,110007.452886893
0.31867177749228687,1.4003999999999999,110007.453514498
0.3455902731894749,1.4006,110007.454093218
0.44485667123551775,1.4008,110007.454542801
0.5062919463971287,1.401,110007.45493783
0.35805013092215454,1.4012,110007.455496411
0.26034005487448103,1.4014,110007.456264637
0.3976166929460539,1.4016,110007.456767634
0.366095859649075,1.4018,110007.457313939
0.6775917006223718,1.4020000000000001,110007.457609102
0.7350779273146847,1.4022000000000001,110007.457881182
0.6376554730709133,1.4024,110007.458194831
0.9261059869258287,1.4026,110007.458410789
0.9256216742591358,1.4028,110007.45862686
1.0135255025354544,1.403,110007.458824191
0.6780166592486728,1.4032,110007.459119169
0.5866255086893065,1.4034,110007.459460102
1.0686215405853785,1.4036,110007.459647259
0.7624595514290754,1.4038,110007.459909568
0.7604331484981932,1.404,110007.460172576
0.942613659552464,1.4042,110007.460384752
1.0241547322395832,1.4043999999999999,110007.460580035
0.8774931537719337,1.4046,110007.460807957
0.5810946677054554,1.4048,110007.461152135
0.003178576546953178,1.405,110007.524073382
0.761655208807475,1.4052,110007.524335968
0.3539635058167867,1.4054,110007.524900998
1.2806638916748467,1.4056,110007.525057167
0.7106058181603817,1.4058,110007.525338617
0.7490636413661417,1.4060000000000001,110007.525605617
0.7316279211014665,1.4062000000000001,110007.52587898
0.5593310468250208,1.4064,110007.52623655
0.8939666061642203,1.4066,110007.526460272
1.4566429579402258,1.4068,110007.526597574
2.213197279150567,1.407,110007.526687941
1.240756353210065,1.4072,110007.526849133
0.6409886816038666,1.4074,110007.527161151
0.4885257545103308,1.4076,110007.527570546
0.48546634131032074,1.4078,110007.527982521
0.4234318751553641,1.408,110007.528454852
0.48598539370804256,1.4082,110007.528866387
0.583810359552376,1.4083999999999999,110007.529208964
0.5674982376912351,1.4086,110007.529561388
0.5095606317516783,1.4088,110007.529953883
0.4996127952159561,1.409,110007.530354193
0.4616069918944596,1.4092,110007.530787462
0.7796085515721726,1.4094,110007.531044001
0.5660671287743119,1.4096,110007.531397316
0.5145607825695883,1.4098,110007.531785997
0.5569634331188559,1.41,110007.532145087
0.47245023678942544,1.4102000000000001,110007.532568412
0.6480650530993243,1.4104,110007.532877023
0.5062112022916428,1.4106,110007.533272115
0.49808611371433464,1.4108,110007.533673652
0.5244470882585266,1.411,110007.534055006
0.4831232945097065,1.4112,110007.534468979
0.5368652078071079,1.4114,110007.534841512
0.5240032747098358,1.4116,110007.535223189
0.5526144219791067,1.4118,110007.535585105
0.5980736063981869,1.412,110007.535919512
0.5591433839904316,1.4122,110007.536277202
0.49626806201471585,1.4123999999999999,110007.53668021
0.5651936721025881,1.4126,110007.537034071
0.9618066866646969,1.4128,110007.537242013
1.1074565208565035,1.413,110007.537422607
0.8369146057567842,1.4132,110007.53766158
0.7689379890316117,1.4134,110007.537921679
0.7459012618276363,1.4136,110007.538189811
0.9357688483009706,1.4138,110007.538403539
0.8318879501346735,1.414,110007.538643956
1.0348806020916843,1.4142000000000001,110007.538837215
0.9513526142355861,1.4144,110007.539047442
0.10958195574566701,1.4146,110007.54087256
1.5837945775132976,1.4148,110007.540998839
0.9551600473190396,1.415,110007.541208228
0.9098766623927705,1.4152,110007.541428038
0.9137468858770704,1.4154,110007.541646917
0.8132031583336762,1.4156,110007.541892858
0.8830412100942509,1.4158,110007.542119348
0.8974122965877822,1.416,110007.542342211
0.5891484723838403,1.4162,110007.542681684
1.3279859860079695,1.4163999999999999,110007.542832288
0.8334653025409148,1.4166,110007.54307225
0.738377945110255,1.4168,110007.543343114
0.8592799753666918,1.417,110007.543575867
0.9053297046443746,1.4172,110007.543796781
0.6191931212093499,1.4174,110007.544119782
1.115150498364949,1.4176,110007.54429913
0.8453192578895621,1.4178,110007.544535727
0.6914218439450669,1.418,110007.544824986
0.8995151552319303,1.4182000000000001,110007.545047328
0.8505354160717074,1.4184,110007.545282474
0.8185885426748803,1.4186,110007.545526797
0.8672161862741099,1.4188,110007.54575742
0.7834872280575438,1.419,110007.546012689
0.7757169480316759,1.4192,110007.546270515
0.8856572215733208,1.4194,110007.546496336
0.8758676516683058,1.4196,110007.546724681
0.9820818956496089,1.4198,110007.54692833
0.7328772410714959,1.42,110007.547201227
0.8230520616849691,1.4202,110007.547444225
1.0228243493583846,1.4203999999999999,110007.547639762
0.7895900257657692,1.4205999999999999,110007.547893058
0.7211364989571011,1.4208,110007.548170398
0.7455342784396716,1.421,110007.548438662
0.8280476120879777,1.4212,110007.548680194
0.5578442656610059,1.4214,110007.549038717
1.0508285887188507,1.4216,110007.549229043
0.7110655949139842,1.4218,110007.549510311
0.7685863304335989,1.422,110007.549770529
0.8526784691658127,1.4222000000000001,110007.550005084
0.8987552333043197,1.4224,110007.550227614
0.5206787585429145,1.4226,110007.550611728
0.6838963013039204,1.4228,110007.55090417
0.8842945067481364,1.423,110007.551130339
0.602534854464782,1.4232,110007.55146227
1.2894657099052047,1.4234,110007.551617373
0.7180890028146694,1.4236,110007.55189589
0.777532453186662,1.4238,110007.552153114
0.9677965326931317,1.424,110007.552359769
1.0546298709149364,1.4242,110007.552549409
0.7216438813226224,1.4243999999999999,110007.552826554
0.9126669459582363,1.4245999999999999,110007.553045692
0.8678257558308273,1.4248,110007.553276153
0.8342579710634889,1.425,110007.553515887
0.97007327604219,1.4252,110007.553722057
0.9977799044550578,1.4254,110007.553922502
0.7439535100863459,1.4256,110007.554191336
0.7838680364993322,1.4258,110007.554446481
0.933750390885163,1.426,110007.554660671
0.6879116745122802,1.4262000000000001,110007.554951406
0.8156340473784968,1.4264000000000001,110007.555196614
0.726234866122861,1.4266,110007.555472007
0.8861399123446269,1.4268,110007.555697705
0.9011119971412874,1.427,110007.555919653
0.7376453577203883,1.4272,110007.556190786
0.814299076672286,1.4274,110007.556436396
0.9084549714624046,1.4276,110007.55665655
0.9211156889097394,1.4278,110007.556873678
0.7598812879465836,1.428,110007.557136877
0.8643602721295578,1.4282,110007.557368262
0.8755800648827662,1.4284,110007.557596682
0.9128377046817684,1.4285999999999999,110007.557815779
1.012376317168317,1.4288,110007.558013334
0.802243084260476,1.429,110007.558262635
0.8471309782205113,1.4292,110007.558498726
0.8051918483311702,1.4294,110007.558747114
0.7731410719357715,1.4296,110007.559005799
0.9926987510635432,1.4298,110007.55920727
0.756220827362642,1.43,110007.559471743
0.7140256373321539,1.4302000000000001,110007.559751845
1.2995366155265065,1.4304000000000001,110007.559905746
0.49068918210260726,1.4306,110007.560313336
0.6109780371726993,1.4308,110007.56064068
0.6915988341558873,1.431,110007.560929865
1.0080594280787678,1.4312,110007.561128266
0.3561760895542581,1.4314,110007.561689786
0.7851943657761018,1.4316,110007.5619445
1.2033260299594466,1.4318,110007.562110706
0.784741466839281,1.432,110007.562365567
1.0182418367372277,1.4322,110007.562561984
1.156911953161417,1.4324,110007.562734858
0.7540454593020828,1.4325999999999999,110007.563000094
0.8221621861984062,1.4328,110007.563243355
0.9161578130644197,1.433,110007.563461658
0.9037383349335064,1.4332,110007.563682961
0.8491451270875149,1.4334,110007.563918492
0.8497079043281514,1.4336,110007.564153867
0.920170598892646,1.4338,110007.564371218
0.7717061611637538,1.434,110007.564630384
0.7839294688083638,1.4342,110007.564885509
0.7599765849350385,1.4344000000000001,110007.565148675
0.8841654847702871,1.4346,110007.565374877
0.9502180766537084,1.4348,110007.565585355
0.8910670269947574,1.435,110007.565809805
0.8275234658756857,1.4352,110007.56605149
0.9392846242842111,1.4354,110007.566264418
0.603387422200273,1.4356,110007.56659588
0.3635629906563411,1.4358,110007.567145991
0.40867786195618094,1.436,110007.567635374
0.49560153344834545,1.4362,110007.568038924
0.7037892018127055,1.4364,110007.5683231
0.6180030528611339,1.4365999999999999,110007.568646723
0.9097814996677157,1.4368,110007.568866556
0.388713317084739,1.437,110007.569381074
0.43974504279031124,1.4372,110007.569835883
0.5212976141310994,1.4374,110007.570219541
0.44033368561359515,1.4376,110007.570673742
0.5459215448362132,1.4378,110007.571040095
0.5422773108758356,1.438,110007.57140891
0.4349925340229319,1.4382,110007.571868688
0.6230102570468937,1.4384000000000001,110007.57218971
0.5176559478552005,1.4386,110007.572576067
0.5390065570426734,1.4388,110007.57294712
0.5174818378154422,1.439,110007.573333607
0.5507820971852667,1.4392,110007.573696727
0.503914158361381,1.4394,110007.57409362
0.6027564012414002,1.4396,110007.574425429
0.7947609304717377,1.4398,110007.574677077
0.6937507115843968,1.44,110007.574965365
1.0087153069602244,1.4402,110007.575163637
1.1672015685323396,1.4404,110007.575334987
0.7229037930067512,1.4405999999999999,110007.575611649
0.5625942138485742,1.4408,110007.575967145
0.6736343066762396,1.441,110007.576264042
0.9222582418700033,1.4412,110007.576480901
0.7811645685515486,1.4414,110007.576736929
0.7746083079176284,1.4416,110007.576995124
0.7292111093483563,1.4418,110007.577269393
0.9578360981930593,1.442,110007.577478197
0.8588482601659211,1.4422,110007.577711067
0.7649119647308421,1.4424000000000001,110007.577972535
0.8896045286288935,1.4426,110007.578197354
0.8068550411534127,1.4428,110007.57844523
0.7633733598552693,1.443,110007.578707225
0.8607370434696489,1.4432,110007.578939584
0.7683589857762211,1.4434,110007.579199879
0.8798595483540078,1.4436,110007.579427188
0.814922887820687,1.4438,110007.57967261
0.8247354437015353,1.444,110007.579915112
0.7399103857042931,1.4442,110007.580185415
0.9231436954359241,1.4444,110007.580402066
0.7423436637238878,1.4445999999999999,110007.580671483
0.7702409530436091,1.4447999999999999,110007.580931142
0.7914773723634397,1.445,110007.581183834
0.7546714097114764,1.4452,110007.58144885
0.7810791538137791,1.4454,110007.581704906
0.4746185849883148,1.4456,110007.582126297
0.9495188013752711,1.4458,110007.58233693
0.8889758361021428,1.446,110007.582561908
0.8303958208246953,1.4462,110007.582802757
0.8810184242338415,1.4464000000000001,110007.583029767
0.6374644152955745,1.4466,110007.58334351
0.8463208621896925,1.4468,110007.583579827
0.7886964062794396,1.447,110007.58383341
0.6385165929025945,1.4472,110007.584146636
0.9536252047613131,1.4474,110007.584356362
0.7075788765297114,1.4476,110007.584639016
0.8447301380237409,1.4478,110007.584875778
0.7847907573510304,1.448,110007.585130623
0.6915031779098919,1.4482,110007.585419848
0.8895649142155216,1.4484,110007.585644677
0.8397151732871816,1.4485999999999999,110007.585882853
0.8666299859788545,1.4487999999999999,110007.586113632
0.8459556957622335,1.449,110007.586350051
0.769828893650358,1.4492,110007.586609849
0.7336756901989431,1.4494,110007.586882449
0.7977917154062152,1.4496,110007.587133141
0.8689003349817416,1.4498,110007.587363317
0.8210113203650999,1.45,110007.587606919
0.843735867113934,1.4502,110007.58784396
0.4982499073374182,1.4504000000000001,110007.588245365
0.4170898320802634,1.4506000000000001,110007.588724878
0.8058862125738372,1.4508,110007.588973052
0.7494594459246489,1.451,110007.589239911
0.8792831936698349,1.4512,110007.589467369
0.8256854624602818,1.4514,110007.589709592
0.924291288151919,1.4516,110007.589925974
0.8173573766053033,1.4518,110007.590170665
0.8710877504126028,1.452,110007.590400263
0.856105760961572,1.4522,110007.590633879
0.7952001659841679,1.4524,110007.590885388
0.8238657296760198,1.4526,110007.591128146
0.7618960461428739,1.4527999999999999,110007.591390649
0.8542116889426195,1.453,110007.591624783
0.6898621538709742,1.4532,110007.591914696
0.6961824832182723,1.4534,110007.592201977
0.9046171465218763,1.4536,110007.592423065
0.8652577086964405,1.4538,110007.59265421
0.7970890339222708,1.454,110007.592905123
0.7709625031475404,1.4542,110007.593164539
0.817748377623044,1.4544000000000001,110007.593409113
1.0250155477933536,1.4546000000000001,110007.593604232
0.583107362541638,1.4548,110007.593947222
0.6364096289916839,1.455,110007.594261485
1.080467905534947,1.4552,110007.59444659
0.6213051679113728,1.4554,110007.594768493
0.9381698972270525,1.4556,110007.594981674
0.8595865739359212,1.4558,110007.595214344
0.8326636963739041,1.456,110007.595454537
0.9090495932658971,1.4562,110007.595674547
0.8311308368094158,1.4564,110007.595915183
0.7968318126623062,1.4566,110007.596166177
0.7573032518553071,1.4567999999999999,110007.596430272
0.8187493203425635,1.457,110007.596674547
0.9180460850886702,1.4572,110007.596892401
0.7197429092266824,1.4574,110007.597170278
0.7709862465192593,1.4576,110007.597429686
0.7517129355334788,1.4578,110007.597695745
0.8014040623984162,1.458,110007.597945307
0.7981068827486169,1.4582,110007.5981959
0.7434972087373751,1.4584,110007.598464899
0.7597571603933844,1.4586000000000001,110007.598728141
0.8058926864094572,1.4588,110007.598976313
0.7540113719868315,1.459,110007.599241561
0.8541934260165834,1.4592,110007.5994757
0.752680491609607,1.4594,110007.599741417
0.7952128186689484,1.4596,110007.599992922
0.9000981278941831,1.4598,110007.60021512
0.7408532095347891,1.46,110007.600485079
0.6548895879004647,1.4602,110007.600790474
0.5062048072658949,1.4604,110007.601185571
0.3988330141648169,1.4606,110007.601687034
0.8068517728036567,1.4607999999999999,110007.601934911
0.8275645240434341,1.461,110007.602176584
0.38315057288746596,1.4612,110007.602698572
0.9128001771418648,1.4614,110007.602917678
0.6209830125332751,1.4616,110007.603239748
