rtf,sim_time,wall_time
0.10627382758952689,4.7,107815.898648127
0.09532494076055659,4.702,107815.919628995
0.10704051495414449,4.704,107815.938313509
0.10787057709223068,4.7059999999999995,107815.956854246
0.108455099984571,4.708,107815.975295057
0.09350428098295076,4.71,107815.996684452
0.10743448226935796,4.712,107816.015300449
0.10604034996434031,4.714,107816.034161194
0.10731602298437565,4.716,107816.05279774
0.09373232120350264,4.718,107816.074135097
0.1089646765327471,4.72,107816.092489669
0.09516474132447292,4.7219999999999995,107816.113505856
0.10334166648312872,4.724,107816.132859134
0.09889943225564614,4.726,107816.153081697
0.09513090540501108,4.728,107816.174105359
0.10294084487695926,4.73,107816.193533993
0.09994378662547711,4.732,107816.213545242
0.10596042774384366,4.734,107816.232420213
0.1073972543507705,4.736,107816.251042663
0.1057848498245431,4.7379999999999995,107816.269948962
0.1070777309259547,4.74,107816.288626982
0.09879043458673993,4.742,107816.308871857
0.10414941694056776,4.744,107816.328075037
0.10167371197375023,4.746,107816.347745805
0.10206742157049965,4.748,107816.367340696
0.09945622803024111,4.75,107816.387450045
0.09460284170996414,4.752,107816.408591059
0.1067060539474427,4.754,107816.427334138
0.10358927517660362,4.756,107816.446641156
0.08913220000496616,4.758,107816.469079736
0.09799995805448987,4.76,107816.489487908
0.09977385751391477,4.7620000000000005,107816.509533239
0.08943903037647795,4.764,107816.531894841
0.10359994799187597,4.766,107816.55119987
0.08473191834003803,4.768,107816.574803726
0.09405210272556512,4.77,107816.596068535
0.10298748680146814,4.772,107816.61548837
0.08633718005272795,4.774,107816.638653361
0.09791375173008153,4.776,107816.659079501
0.11068871070176023,4.7780000000000005,107816.677148191
0.0987358503482316,4.78,107816.697404258
0.09158438417584436,4.782,107816.719242042
0.09582213573906997,4.784,107816.740114046
0.09488867449250872,4.786,107816.761191377
0.09878260315177746,4.788,107816.781437857
0.0993205530487025,4.79,107816.801574676
0.1017776795426662,4.792,107816.82122535
0.10135515385217118,4.7940000000000005,107816.840957943
0.0943260833001363,4.796,107816.862160986
0.09675392044357667,4.798,107816.882831983
0.08962724613903919,4.8,107816.905146626
0.10217799547697218,4.802,107816.924720312
0.0945217911284923,4.804,107816.945879454
0.10942658608068517,4.806,107816.964156548
0.10088333958275651,4.808,107816.983981427
0.09935439017862599,4.8100000000000005,107817.004111388
0.09293690229054813,4.812,107817.025631365
0.09287143479301588,4.814,107817.047166512
0.09963700743298233,4.816,107817.067239375
0.09892815300272154,4.818,107817.087456067
0.09926538159408471,4.82,107817.107604078
0.09815657055361783,4.822,107817.127979688
0.09810240514095069,4.824,107817.148366548
0.10530900614855947,4.826,107817.167358276
0.10155490715045137,4.828,107817.187052056
0.10763729099409414,4.83,107817.205632977
0.10420654735039735,4.832,107817.224825629
0.09805897653791545,4.834,107817.245221518
0.09548510610601703,4.836,107817.266167193
0.10122921110829505,4.838,107817.285924336
0.09620069308464407,4.84,107817.306714207
0.12231151648407179,4.842,107817.323065897
0.11007827720934009,4.844,107817.341234786
0.09032380904406179,4.846,107817.363377342
0.08856766772033213,4.848,107817.385958946
0.08890217679858956,4.85,107817.408455583
0.09493526530688093,4.852,107817.42952257
0.09655495308789114,4.854,107817.450236163
0.10827078350064885,4.856,107817.468708367
0.09413779034249703,4.858,107817.48995382
0.1005318738916391,4.86,107817.509848008
0.09489870133265164,4.862,107817.530923112
0.08848327761798468,4.864,107817.553526253
0.09819421813536608,4.866,107817.573894051
0.096997782822312,4.868,107817.594513079
0.10533040858970202,4.87,107817.613500948
0.09539265863585374,4.872,107817.634466922
0.09868239267770444,4.874,107817.654733962
0.10325246290198686,4.876,107817.67410396
0.10487608789909565,4.878,107817.693174084
0.10835195270676301,4.88,107817.71163245
0.0853538947363717,4.882,107817.735064304
0.08622695916158414,4.884,107817.758258906
0.09370586159914313,4.886,107817.779602288
0.08612863833459047,4.888,107817.802823368
0.10274975292752724,4.89,107817.822288135
0.09474190929801558,4.892,107817.843398117
0.09723379097036114,4.894,107817.863967098
0.0985864332085891,4.896,107817.884253865
0.10828280046708695,4.898,107817.902724019
0.10094921028812107,4.9,107817.922535962
0.09868716469829789,4.902,107817.942802022
0.0932326650254478,4.904,107817.964253731
0.10235827315942723,4.906,107817.983792943
0.09709756445623412,4.908,107818.004390782
0.10015695602992263,4.91,107818.02435944
0.0975008769786029,4.912,107818.044872076
0.09374574335527128,4.914,107818.066206378
0.09410044327126774,4.916,107818.087460263
0.0984628036621986,4.918,107818.107772502
0.09964240333436243,4.92,107818.127844278
0.10664766914963186,4.922,107818.146597618
0.1017828591183874,4.924,107818.166247292
0.10368422181803473,4.926,107818.18553663
0.1000985169268408,4.928,107818.205516946
0.09096863815308107,4.93,107818.227502545
0.09149189011717554,4.932,107818.249362406
0.10132305105314396,4.934,107818.269101251
0.08810114715880112,4.936,107818.291802431
0.09730379459509898,4.938,107818.312356614
0.10740117038424095,4.9399999999999995,107818.330978385
0.10599913781727598,4.942,107818.349846463
0.10926057085051243,4.944,107818.368151328
0.09906976464061366,4.946,107818.388339122
0.10431280237109443,4.948,107818.407512224
0.10441317969375956,4.95,107818.426666894
0.09583603447550818,4.952,107818.447535871
0.08961103837800777,4.954,107818.46985455
0.09255489787988284,4.9559999999999995,107818.491463347
0.09435784887459757,4.958,107818.512659252
0.09292920279335631,4.96,107818.534181012
0.0928662858952279,4.962,107818.555717353
0.09598938588448647,4.964,107818.57655299
0.10618250838572768,4.966,107818.595388484
0.0885969050025112,4.968,107818.617962636
0.10377271403882098,4.97,107818.637235525
0.10052026278296189,4.9719999999999995,107818.657132011
0.10452215630187651,4.974,107818.67626671
0.10989745246376834,4.976,107818.694465494
0.1050668763649394,4.978,107818.713500989
0.10292334199962552,4.98,107818.732932927
0.10589632317976379,4.982,107818.751819324
0.10244666714738218,4.984,107818.771341677
0.1018016603591956,4.986,107818.790987722
0.107255715027206,4.9879999999999995,107818.809634747
0.09804371898740248,4.99,107818.83003381
0.10120408057281438,4.992,107818.849795859
0.10331995957279977,4.994,107818.869153203
0.09547121777540422,4.996,107818.890101925
0.10059465527625595,4.998,107818.909983697
0.10521979074391423,5.0,107818.928991528
0.0964238189356697,5.002,107818.949733291
0.1004678435612776,5.004,107818.969640158
0.09460371429417362,5.006,107818.990780977
0.09710235408524825,5.008,107819.0113778
0.09928246574659312,5.01,107819.031522344
0.09786200387996241,5.012,107819.051959285
0.09756156102017821,5.014,107819.072459162
0.10582157837092229,5.016,107819.091358899
0.09591630571983677,5.018,107819.112210411
0.10280481871096481,5.02,107819.131664752
0.09762257783307016,5.022,107819.152151816
0.10147549945632142,5.024,107819.171861007
0.09967460726631829,5.026,107819.191926298
0.09920472527829746,5.028,107819.212086628
0.10459918975746059,5.03,107819.231207235
0.10311174227020237,5.032,107819.250603668
0.09876619783779993,5.034,107819.270853511
0.09737032452570824,5.036,107819.29139365
0.10173854899061663,5.038,107819.311051882
0.10561861454341039,5.04,107819.329987938
0.10117589664049118,5.042,107819.349755492
0.10365046041417889,5.044,107819.369051113
0.09927581273314501,5.046,107819.389197007
0.08949886543694728,5.048,107819.411543659
0.09679791057638869,5.05,107819.432205262
0.10410967202396681,5.052,107819.451415773
0.09614308088671455,5.054,107819.472218102
0.11580109405735323,5.056,107819.489489096
0.10976815862075327,5.058,107819.507709316
0.09218904788561041,5.06,107819.529403867
0.10223763943184229,5.062,107819.548966134
0.1058573407382993,5.064,107819.567859486
0.09886641737746936,5.066,107819.588088802
0.1021324229042195,5.068,107819.607671222
0.10092040415775545,5.07,107819.62748882
0.09723210344613634,5.072,107819.648058158
0.09477628649354072,5.074,107819.669160483
0.10350696075037513,5.076,107819.688482855
0.10453957889584237,5.078,107819.707614365
0.09505803726201961,5.08,107819.728654143
0.09279975942099347,5.082,107819.750205923
0.09745153045201527,5.084,107819.770728946
0.1061607469815347,5.086,107819.789568301
0.10539854513469385,5.088,107819.808543895
0.10256423928928535,5.09,107819.828043869
0.10195157229614239,5.092,107819.847661026
0.09887105564325385,5.094,107819.867889393
0.1002890480742415,5.096,107819.88783175
0.08504912144088878,5.098,107819.911347572
0.09137746267169473,5.1,107819.933234807
0.09311077995969817,5.102,107819.954714597
0.0965430585923981,5.104,107819.975430742
0.10009541594766894,5.106,107819.995411677
0.10068420955568265,5.108,107820.015275765
0.09468353384183355,5.11,107820.036398762
0.09633082160226969,5.112,107820.057160549
0.10037462819995695,5.114,107820.077085903
0.09292248029495641,5.116,107820.09860922
0.09883162737208087,5.118,107820.118845657
0.09899620324843753,5.12,107820.139048452
0.08849618995437719,5.122,107820.161648295
0.09101057187619932,5.124,107820.183623764
0.08797313931736797,5.126,107820.206357976
0.09274181675713206,5.128,107820.227923221
0.08887063288491674,5.13,107820.250427843
0.09456400249854863,5.132,107820.27157754
0.10337763151379735,5.134,107820.290924085
0.09259753541104188,5.136,107820.312522932
0.09692094746328507,5.138,107820.333158306
0.0947564841795929,5.14,107820.354265041
0.10372701533896873,5.142,107820.373546421
0.10295843870362259,5.144,107820.392971735
0.098255334057393,5.146,107820.413326864
0.10039651099831325,5.148,107820.433247875
0.09924880071115044,5.15,107820.453399252
0.10391349658737084,5.152,107820.47264603
0.1010989404421444,5.154,107820.492428631
0.09809141085995127,5.156,107820.512817776
0.10103947390442437,5.158,107820.53261202
0.09756854790869046,5.16,107820.553110429
0.09540555467196331,5.162,107820.574073569
0.09487705643114829,5.164,107820.595153481
0.09369209977035042,5.166,107820.616499998
0.09275039707057414,5.168,107820.638063248
0.08588370359899017,5.17,107820.661350553
0.09380552407354796,5.172,107820.682671259
0.09704538059644528,5.174,107820.703280174
0.10628662534825509,5.176,107820.722097217
0.10294817317220609,5.178,107820.741524468
0.10269131867251038,5.18,107820.761000311
0.10456303684999431,5.182,107820.780127529
0.10777705192547492,5.184,107820.798684355
0.11045463630552234,5.186,107820.816791336
0.1055050921041633,5.188,107820.835747767
0.09182736880703575,5.19,107820.857527766
0.10562161539577601,5.192,107820.876463284
0.10199864306038589,5.194,107820.896071388
0.0965293452940046,5.196,107820.916790476
0.10462565722986236,5.198,107820.935906246
0.09438213023150606,5.2,107820.957096698
0.10515568321192455,5.202,107820.976116117
0.10713335097927913,5.204,107820.99478444
0.10671331890467735,5.206,107821.013526243
0.10908991734181551,5.208,107821.031859743
0.0986338423963581,5.21,107821.052136759
0.101413095155043,5.212,107821.071858078
0.08795031049652188,5.214,107821.094598191
0.10650239176249744,5.216,107821.113377112
0.10346000251425744,5.218,107821.132708254
0.09526922099588198,5.22,107821.153701393
0.0962718764494361,5.222,107821.174475892
0.09340940155603146,5.224,107821.195887013
0.10490140813481127,5.226,107821.214952534
0.10130045991627608,5.228,107821.234695781
0.09642628282834935,5.23,107821.255437014
0.10456352338712843,5.232,107821.274564143
0.10605002112334731,5.234,107821.293423168
0.09562983599540187,5.236,107821.314337143
0.08794216609355078,5.2379999999999995,107821.337079362
0.09633788857282055,5.24,107821.357839626
0.09868888850987202,5.242,107821.378105332
0.09624731243369089,5.244,107821.398885133
0.10837015893840861,5.246,107821.417340398
0.10179616273004946,5.248,107821.436987504
0.10050438122546931,5.25,107821.456887134
0.08625831317888265,5.252,107821.480073305
0.09133711741779746,5.254,107821.501970208
0.09909525535604481,5.256,107821.522152809
0.10699868214439058,5.258,107821.540844628
0.0923552311300896,5.26,107821.562500142
0.09614203178342379,5.2620000000000005,107821.583302698
0.10160881812217366,5.264,107821.602986029
0.09874178768215547,5.266,107821.623240878
0.0974674069260907,5.268,107821.643760558
0.10251972990179685,5.27,107821.663268998
0.097972498362873,5.272,107821.68368289
0.10501305548764762,5.274,107821.702728141
0.10453884123594717,5.276,107821.721859786
0.10078178957400202,5.2780000000000005,107821.741704641
0.09595784764190055,5.28,107821.762547126
0.10211790489782122,5.282,107821.78213233
0.10293434420141538,5.284,107821.801562191
0.10220617651097871,5.286,107821.82113048
0.10746302787811154,5.288,107821.839741532
0.10481753443469254,5.29,107821.858822309
0.08792869193391094,5.292,107821.881568013
0.11163545665693049,5.294,107821.899483468
0.07841667021840625,5.296,107821.924988249
0.10809438888064388,5.298,107821.943490597
0.10074822175779377,5.3,107821.963342064
0.10432072995627521,5.302,107821.982513709
0.10197226597975143,5.304,107822.002126885
0.10581268770364834,5.306,107822.02102821
0.0903668528593183,5.308,107822.043160219
0.10007781544256625,5.31,107822.063144668
0.10425964786772077,5.312,107822.082327545
0.09099032458627353,5.314,107822.104307904
0.09065943131700224,5.316,107822.126368488
0.10026646817255462,5.318,107822.146315336
0.09961137119921547,5.32,107822.166393365
0.10448793439196498,5.322,107822.185534331
0.09985020471560863,5.324,107822.205564335
0.10662743912200652,5.326,107822.224321233
0.10069416544846549,5.328,107822.244183357
0.10213677282643432,5.33,107822.263764943
0.09346439468261292,5.332,107822.285163466
0.10321786337632073,5.334,107822.304539957
0.09263161790394248,5.336,107822.326130857
0.09803625059343885,5.338,107822.346531474
0.0922061464057314,5.34,107822.368222002
0.09739945401647425,5.342,107822.388755998
0.09187113199689134,5.344,107822.410525622
0.10288955544253088,5.346,107822.429963941
0.10206954164151032,5.348,107822.449558425
0.09555810106765532,5.35,107822.4704881
0.1028922815130735,5.352,107822.489925904
0.10464071082694788,5.354,107822.509038924
0.09825755940286618,5.356,107822.529393592
0.09864120750250129,5.358,107822.549669094
0.1004890753472626,5.36,107822.569571755
0.09668348103641458,5.362,107822.590257812
0.0927772192908219,5.364,107822.611814828
0.09881977073935198,5.366,107822.632053693
0.10304664623254949,5.368,107822.651462379
0.09605473889266798,5.37,107822.67228384
0.09856138810921954,5.372,107822.692575762
0.09823428297826672,5.374,107822.712935253
0.1000153974032927,5.376,107822.732932174
0.10112891215224308,5.378,107822.752708912
0.1027106891768996,5.38,107822.772181082
0.09110355973012631,5.382,107822.794134121
0.0979982485831606,5.384,107822.814542649
0.09860326498471207,5.386,107822.834825953
0.09518461057071119,5.388,107822.855837753
0.09470194243037684,5.39,107822.876956644
0.09665147111603285,5.392,107822.897649552
0.09195121163492379,5.394,107822.919400217
0.0981817428377342,5.396,107822.939770603
0.08582203281989212,5.398,107822.963074642
0.09829811557104293,5.4,107822.983420912
0.0941302006823251,5.402,107823.004668078
0.09866349931066457,5.404,107823.024938999
0.09345135866896667,5.406,107823.046340507
0.08227713830724279,5.408,107823.070648596
0.09519435112805931,5.41,107823.091658246
0.1002818823560077,5.412,107823.111602028
0.08963334362397575,5.414,107823.133915153
0.10549257650404878,5.416,107823.152873833
0.10847630008338742,5.418,107823.17131104
0.10706716070860492,5.42,107823.189990904
0.09718636718120034,5.422,107823.210569922
0.09820037017980718,5.424,107823.230936444
0.10366821696383144,5.426,107823.25022876
0.08602705550339627,5.428,107823.27347726
0.09562957077124822,5.43,107823.294391293
0.10350839104010559,5.432,107823.313713398
0.09820746339416465,5.434,107823.334078449
0.09975458376237048,5.436,107823.354127653
0.10130649412172874,5.438,107823.373869724
0.10304659315456817,5.44,107823.39327842
0.10942349084063382,5.442,107823.411556031
0.10550750771738512,5.444,107823.430512028
0.09629602167282965,5.446,107823.451281318
0.10249561975328068,5.448,107823.470794347
0.09486770011905618,5.45,107823.491876338
0.10325603448046425,5.452,107823.511245666
0.10293903293481609,5.454,107823.530674642
0.10503553478934957,5.456,107823.549715817
0.09664417131659406,5.458,107823.570410288
0.09895402137015831,5.46,107823.590621695
0.08970442970888312,5.462,107823.612917138
0.10882623185206793,5.464,107823.63129506
0.10639602917581,5.466,107823.650092754
0.09081340664134777,5.468,107823.672115934
0.10144668036766644,5.47,107823.691830724
0.1029220813635883,5.4719999999999995,107823.7112629
0.10307220093768842,5.474,107823.730666774
0.10533616696216841,5.476,107823.749653605
0.10143770192705887,5.478,107823.76937014
0.09821557040776224,5.48,107823.78973351
0.09736811076688619,5.482,107823.810274116
0.10802594996429002,5.484,107823.828788186
0.10567325909950115,5.486,107823.84771445
0.10316082713016331,5.4879999999999995,107823.867101654
0.08565320398653307,5.49,107823.890451627
0.08588726635909301,5.492,107823.913737966
0.08414641557429037,5.494,107823.937506061
0.09567098364550337,5.496,107823.958411041
0.10210650835204269,5.498,107823.977998431
0.10075232265615258,5.5,107823.99784909
0.09110045153236983,5.502,107824.019802878
0.09319217203227001,5.504,107824.041263908
0.0942842484355862,5.506,107824.062476359
0.10099539039388997,5.508,107824.082279243
0.09952541308336506,5.51,107824.102374613
0.10155641810041549,5.5120000000000005,107824.1220681
0.10094676963664076,5.514,107824.141880522
0.09118368228723253,5.516,107824.163814271
0.08826115201343135,5.518,107824.186474297
0.0986855577230661,5.52,107824.206740687
0.11352707453677321,5.522,107824.22435763
0.10811964471273185,5.524,107824.242855656
0.10634130204434025,5.526,107824.261663024
0.10482115467173242,5.5280000000000005,107824.280743142
0.1014945323044904,5.53,107824.300448637
0.10410565104281072,5.532,107824.31965989
0.10166087437909005,5.534,107824.339333142
0.09051185899172402,5.536,107824.361429694
0.09794238721106992,5.538,107824.381849862
0.10521840129297991,5.54,107824.400857944
0.10056594992821924,5.542,107824.420745391
0.08813885077542982,5.5440000000000005,107824.44343686
0.09543136197837335,5.546,107824.464394331
0.10084125807211645,5.548,107824.484227483
0.10683526700276719,5.55,107824.502947893
0.10961020034420486,5.552,107824.52119437
0.09188054387436534,5.554,107824.542961764
0.09539378242231009,5.556,107824.563927491
0.09722271176425315,5.558,107824.584498816
0.12014676885078487,5.5600000000000005,107824.601145123
0.10262279754372021,5.562,107824.62063397
0.09773510139487034,5.564,107824.641097447
0.10000971600041643,5.566,107824.661095504
0.10296335749079424,5.568,107824.68051989
0.09001839568613597,5.57,107824.702737571
0.09128902338693862,5.572,107824.72464601
0.0963530885704089,5.574,107824.745402999
0.10021856671470179,5.576,107824.765359381
0.09491004090168163,5.578,107824.786431967
0.09559406936887715,5.58,107824.807353767
0.09666332694015961,5.582,107824.828044137
0.10052447638564306,5.584,107824.847939789
0.1058902511458411,5.586,107824.866827269
0.10734396985263582,5.588,107824.885458963
0.09771179977829637,5.59,107824.90592732
0.09265057207777715,5.592,107824.927513803
0.09806732355618403,5.594,107824.947907956
0.10247727017751124,5.596,107824.967424479
0.09789027847410471,5.598,107824.987855517
0.09689674603273604,5.6,107825.008496045
0.09918542975498769,5.602,107825.028660297
0.09970182671610692,5.604,107825.04872011
0.0959258286464663,5.606,107825.069569552
0.10059386592216885,5.608,107825.08945148
0.10345804912370399,5.61,107825.108782987
0.09290839941284666,5.612,107825.130309566
0.10444489810364699,5.614,107825.149458419
0.10528441418892978,5.616,107825.168454583
0.10201148282032006,5.618,107825.188060219
0.08734731746908787,5.62,107825.210957316
0.0929584875021535,5.622,107825.232472296
0.08232837488788955,5.624,107825.256765257
0.0971371260718151,5.626,107825.277354707
0.09806427011100216,5.628,107825.297749495
0.09136741059979633,5.63,107825.319639138
0.09315238236289332,5.632,107825.341109335
0.09795506557963106,5.634,107825.36152686
0.09038125205570817,5.636,107825.383655343
0.09198236200148696,5.638,107825.405398642
0.09609893114603252,5.64,107825.426210528
0.09729487649494101,5.642,107825.446766595
0.10164486808324803,5.644,107825.466442945
0.09929028303466592,5.646,107825.486585903
0.10606613431108598,5.648,107825.505442063
0.08934075457828272,5.65,107825.527828263
0.09884601232877989,5.652,107825.548061755
0.09613070549505388,5.654,107825.568866762
0.09380505330290231,5.656,107825.590187575
0.09398573531721674,5.658,107825.6114674
0.09545244051735408,5.66,107825.632420243
0.0964567388474195,5.662,107825.653154927
0.10129059413936507,5.664,107825.672900097
0.09875481046492511,5.666,107825.693152275
0.09831618781554534,5.668,107825.713494805
0.08476277986978406,5.67,107825.737090067
0.09910970251157968,5.672,107825.757269726
0.09465837579710232,5.674,107825.778398337
0.08900949874649293,5.676,107825.800867849
0.0875407151800857,5.678,107825.823714361
0.0934875716003135,5.68,107825.845107579
0.08576707416929889,5.682,107825.868426551
0.08618057430204167,5.684,107825.891633637
0.09139105825815969,5.686,107825.913517616
0.10343995257728622,5.688,107825.932852505
0.10787663400435858,5.6899999999999995,107825.951392201
0.10168497080392502,5.692,107825.971060791
0.0975783826385624,5.694,107825.991557134
0.1320935298819915,5.696,107826.006697921
0.09644948697801337,5.698,107826.027434164
0.10299922945586663,5.7,107826.046851785
0.0873236454986747,5.702,107826.069755089
0.0958999832368322,5.704,107826.09061015
0.08513212910681572,5.7059999999999995,107826.114103043
0.08918398882844059,5.708,107826.136528593
0.09190408630891932,5.71,107826.158290411
0.09293649631753327,5.712,107826.179810482
0.09301461630929286,5.714,107826.201312479
0.09387760314025,5.716,107826.222616815
0.10018120776345986,5.718,107826.242580639
0.10621781001399713,5.72,107826.261409873
0.093749227996776,5.7219999999999995,107826.282743382
0.09600464663795821,5.724,107826.303575707
0.09722377983949454,5.726,107826.324146806
0.10516935236412114,5.728,107826.343163753
0.1087092349086288,5.73,107826.361561454
0.10485555675980351,5.732,107826.380635312
0.0872812116290115,5.734,107826.403549751
0.08676293104756962,5.736,107826.42660107
0.09103707243348806,5.7379999999999995,107826.448570142
0.08959789494456384,5.74,107826.470892095
0.0870201296751156,5.742,107826.493875283
0.10318145577704728,5.744,107826.513258611
0.08881286901812131,5.746,107826.53577787
0.09401804985315972,5.748,107826.557050381
0.10176140340349236,5.75,107826.576704198
0.09818266824351408,5.752,107826.597074392
0.10305530114712129,5.754,107826.616481448
0.10625685520775864,5.756,107826.635303763
0.09792777002873855,5.758,107826.655726979
0.09994805699194823,5.76,107826.675737373
0.10731192329180211,5.7620000000000005,107826.694374631
0.09278641308160993,5.764,107826.715929511
0.08969549055051358,5.766,107826.738227176
0.10086612225777287,5.768,107826.758055439
0.10656950942058248,5.77,107826.776822533
0.09361136155201015,5.772,107826.798187461
0.09913807377432732,5.774,107826.818361345
0.08716858015756206,5.776,107826.841305392
0.09287621327212768,5.7780000000000005,107826.862839431
0.07832230491737739,5.78,107826.888374941
0.10505610893284906,5.782,107826.907412387
0.09100267473556188,5.784,107826.929389763
0.09089506413695554,5.786,107826.951393158
0.09914397604798188,5.788,107826.971565841
0.1165267975572915,5.79,107826.988729275
0.10016862892629513,5.792,107827.008695606
0.08939227067855643,5.7940000000000005,107827.031068905
0.08738011773912342,5.796,107827.053957407
0.0926372772293757,5.798,107827.075546988
0.0928941027302528,5.8,107827.09707688
0.08520087257465839,5.802,107827.120550818
0.09725989692961456,5.804,107827.141114278
0.08942205896620105,5.806,107827.163480124
0.08572459595608894,5.808,107827.186810651
0.10301268317795809,5.8100000000000005,107827.206225736
0.11341385976076433,5.812,107827.223860265
0.10227299166465934,5.814,107827.24341577
0.10008325431229204,5.816,107827.263399133
0.09623234024698613,5.818,107827.284182167
0.09065043636516346,5.82,107827.30624494
0.08993713215193018,5.822,107827.328482696
0.08934396734598798,5.824,107827.350868091
0.09496503009957297,5.826,107827.371928475
0.09313713003047254,5.828,107827.393402188
0.1033597340164277,5.83,107827.412752083
0.10358465037167133,5.832,107827.432059963
0.09880558378385815,5.834,107827.452301734
0.10646054202068467,5.836,107827.471088037
0.10380441624160165,5.838,107827.49035504
0.09913629490572935,5.84,107827.510529286
0.08972570670151153,5.842,107827.532819442
0.09214357612158215,5.844,107827.554524699
0.10069877390387849,5.846,107827.574385914
0.10433357872634039,5.848,107827.593555198
0.09848623693407607,5.85,107827.613862604
0.10346648952767094,5.852,107827.633192534
0.10098571142405567,5.854,107827.652997316
0.09230575675769191,5.856,107827.674664437
0.08826772340753054,5.858,107827.697322776
0.09401182296054876,5.86,107827.718596696
0.08790690621005029,5.862,107827.741348037
0.09903749419821876,5.864,107827.761542409
0.09180004794343762,5.866,107827.78332889
0.0994582608048037,5.868,107827.803437828
0.09620618140691059,5.87,107827.824226513
0.09554029824847146,5.872,107827.845160088
0.10141927143614705,5.874,107827.864880206
0.1024357742124104,5.876,107827.884404635
0.09661607512577967,5.878,107827.905105124
0.09454341274338011,5.88,107827.926259427
0.09870157581840956,5.882,107827.946522528
0.09947290306478145,5.884,107827.966628506
0.0974867952367774,5.886,107827.987144105
0.09216526153617008,5.888,107828.008844255
0.08283471668874931,5.89,107828.032988721
0.09539116166342684,5.892,107828.053955024
0.09143523422932535,5.894,107828.07582843
0.09601899945426215,5.896,107828.096657641
0.09627621875417207,5.898,107828.117431203
0.10578348465417567,5.9,107828.136337746
0.10094610724001671,5.902,107828.156150298
0.10022603481764972,5.904,107828.176105193
0.09095684735924092,5.906,107828.198093642
0.09657270709109213,5.908,107828.218803427
0.10102312171366384,5.91,107828.238600875
0.10955062937545756,5.912,107828.256857274
0.10786769141438676,5.914,107828.275398507
0.09971464661406534,5.916,107828.295455741
0.09298227439101725,5.918,107828.316965217
0.09076477081029082,5.92,107828.339000198
0.0994162180625652,5.922,107828.35911764
0.09491208576607403,5.924,107828.380189772
0.10026754887061229,5.926,107828.400136405
0.106981054022456,5.928,107828.418831304
0.10117651595206478,5.93,107828.438598737
0.09697408375257462,5.932,107828.459222804
0.09860038724376277,5.934,107828.4795067
0.10038902751522909,5.936,107828.499429196
0.09514981431707759,5.938,107828.52044868
0.1001386319839029,5.9399999999999995,107828.540420992
0.09560881153213403,5.942,107828.561339566
0.07937270480935381,5.944,107828.586537145
0.10458217932954457,5.946,107828.605660862
0.10152181710530461,5.948,107828.625361061
0.09433509279206422,5.95,107828.646562079
0.1373272586208401,5.952,107828.66112583
0.10242396556848564,5.954,107828.68065251
0.09325190515875541,5.9559999999999995,107828.702099793
0.10772013512365365,5.958,107828.720666424
0.09477093768344007,5.96,107828.74176994
0.10309761952398916,5.962,107828.76116903
0.10260507617488712,5.964,107828.780661243
0.10539993368939743,5.966,107828.799636587
0.10608398556948938,5.968,107828.818489574
0.10478070339297639,5.97,107828.837577058
0.09659466145999171,5.9719999999999995,107828.858282136
0.10048302697191511,5.974,107828.878185995
0.10729295995285136,5.976,107828.896826547
0.1069222593489778,5.978,107828.915531726
0.10588547473133411,5.98,107828.934420058
0.110674334823388,5.982,107828.952491095
0.10820708539011904,5.984,107828.970974173
0.10589792119918257,5.986,107828.989860285
0.10809198776533216,5.9879999999999995,107829.008363044
0.10913647462291978,5.99,107829.026688723
0.10492885454716006,5.992,107829.045749257
0.10234723659763872,5.994,107829.065290576
0.10059060769447854,5.996,107829.085173148
0.10597471116326651,5.998,107829.104045575
0.1027523501424005,6.0,107829.12350985
0.09837426687779068,6.002,107829.14384037
0.10013071563556838,6.004,107829.163814261
0.10060107637108853,6.006,107829.183694764
0.0911935151670086,6.008,107829.205626148
0.08780666972261729,6.01,107829.228403461
0.09563842862988171,6.012,107829.249315557
0.10598152856362852,6.014,107829.26818677
0.10380125379681512,6.016,107829.28745436
0.10739161449211151,6.018,107829.306077788
0.09771576217972626,6.02,107829.326545315
0.09502858432840106,6.022,107829.347591614
0.09844120810888843,6.024,107829.367908309
0.0986115591039322,6.026,107829.388189907
0.09726395994709895,6.028,107829.408752508
0.08827142826177903,6.03,107829.431409896
0.10709041914354063,6.032,107829.450085703
0.10012364772527164,6.034,107829.470061004
0.10456419035454528,6.036,107829.489188011
0.105158038599063,6.038,107829.508207004
0.09624854454270257,6.04,107829.528986539
0.10819393803058645,6.042,107829.547471863
0.10654454103490588,6.044,107829.566243355
0.09614853485754306,6.046,107829.587044504
0.10787998571975292,6.048,107829.605583624
0.10339952828239217,6.05,107829.624926072
0.10046471965730754,6.052,107829.644833558
0.1017152394013317,6.054,107829.664496295
0.10032242618670366,6.056,107829.684432017
0.10160675335314477,6.058,107829.704115748
0.09423095037224889,6.06,107829.725340197
0.09805830819144012,6.062,107829.745736225
0.09855321903163719,6.064,107829.766029829
0.10111650315421028,6.066,107829.785808994
0.08839282440726452,6.068,107829.808435265
0.10411418664319497,6.07,107829.827644943
0.09890556052834232,6.072,107829.847866253
0.08958884052879565,6.074,107829.870190462
0.0982927482879888,6.076,107829.890537843
0.11583705042645084,6.078,107829.907803476
0.11058454442561387,6.08,107829.925889186
