rtf,sim_time,wall_time
0.9690580419844235,0.0148,107428.347641401
0.8051173226786428,0.015,107428.347889812
1.2351167786643846,0.0152,107428.34805174
1.1991413778033468,0.0154,107428.348218526
0.9612103724788434,0.0156,107428.348426597
1.1879448050226795,0.0158,107428.348594955
0.9270418040219727,0.016,107428.348810695
0.9197093355892559,0.0162,107428.349028155
1.1590171442237773,0.0164,107428.349200715
0.9237235609303572,0.0166,107428.34941723
0.882363292174893,0.0168,107428.349643894
1.3329957510631028,0.017,107428.349793932
0.7223188960881864,0.0172,107428.350070818
1.1404589392406346,0.0174,107428.350246186
1.0834529482064046,0.0176,107428.350430781
0.7323351752257349,0.0178,107428.35070388
1.1102537323276065,0.018,107428.350884019
1.18474288385545,0.0182,107428.351052832
1.1409468941128567,0.0184,107428.351228125
1.2055164504778348,0.0186,107428.351394029
0.7458039173670835,0.0188,107428.351662196
0.6673161856044526,0.019,107428.351961904
1.5398473660835634,0.0192,107428.352091787
0.6229055004370504,0.0194,107428.352412863
3.183445435876368,0.0196,107428.352475688
2.074559948461669,0.0198,107428.352572094
0.9327574960129754,0.02,107428.352786512
0.8952631430046493,0.0202,107428.35300991
0.8892327641549093,0.0204,107428.353234823
1.0125146665973124,0.0206,107428.353432351
1.0019236984679445,0.0208,107428.353631967
0.8593205918078035,0.021,107428.353864709
0.7445655939274924,0.0212,107428.354133322
1.562024085312795,0.0214,107428.354261361
0.9093348021831185,0.0216,107428.354481302
0.6780005711152448,0.0218,107428.354776287
1.1923214527277395,0.022,107428.354944027
1.1715225909531033,0.0222,107428.355114745
1.0197006377703224,0.0224,107428.355310881
0.9611364313062587,0.0226,107428.355518968
0.6276341104200639,0.0228,107428.355837625
0.998806448251666,0.023,107428.356037864
1.0708300029778337,0.0232,107428.356224635
0.8780749049596887,0.0234,107428.356452406
0.8314487570853456,0.0236,107428.35669295
1.1460135574169468,0.0238,107428.356867468
0.8101298685792367,0.024,107428.357114342
2.0679957091771493,0.0242,107428.357211054
0.6976711720980248,0.0244,107428.357497722
0.9293075393893703,0.0246,107428.357712936
1.6147523681550546,0.0248,107428.357836794
0.5788276648880758,0.025,107428.35818232
1.1943507186841114,0.0252,107428.358349775
0.9095704660538435,0.0254,107428.358569659
1.4369570892113284,0.0256,107428.358708842
0.9196924726238119,0.0258,107428.358926306
0.9079188811637778,0.026,107428.35914659
1.0095146857226371,0.0262,107428.359344705
1.0495051425838058,0.0264,107428.359535271
0.7783827325938707,0.0266,107428.359792214
0.8419173752756531,0.0268,107428.360029767
1.3263303523033843,0.027,107428.360180559
0.8234451271975929,0.0272,107428.360423441
0.8798092511904725,0.0274,107428.360650763
1.0071102309153332,0.0276,107428.360849351
0.8134280659440405,0.0278,107428.361095224
2.1121107433091506,0.028,107428.361189916
0.7442885060108587,0.0282,107428.361458629
1.0798319920734318,0.0284,107428.361643843
0.8680857349323174,0.0286,107428.361874235
0.9673846122312946,0.0288,107428.362080978
0.8424990135134435,0.029,107428.362318367
0.9254760118279157,0.0292,107428.362534472
1.1629867958191995,0.0294,107428.362706443
1.3300702634709016,0.0296,107428.362856811
1.0414605342784689,0.0298,107428.363048849
0.974549648286574,0.03,107428.363254072
0.9586716428502532,0.0302,107428.363462694
0.7060676013091899,0.0304,107428.363745953
0.9873959035976944,0.0306,107428.363948506
1.9147185001332059,0.0308,107428.36405296
0.6109463150930678,0.031,107428.364380321
1.3525576314787666,0.0312,107428.364528189
0.9267153870583262,0.0314,107428.364744005
1.0498026332495582,0.0316,107428.364934517
1.685076118008201,0.0318,107428.365053206
1.016792318898204,0.032,107428.365249903
0.9690486130068774,0.0322,107428.365456291
0.955945246900956,0.0324,107428.365665508
0.6816214216437833,0.0326,107428.365958926
1.7483129360496494,0.0328,107428.366073322
0.7233011659320407,0.033,107428.366349832
1.0075363728018467,0.0332,107428.366548336
0.7875969129908473,0.0334,107428.366802273
2.769354263878898,0.0336,107428.366874492
0.8814377849679413,0.0338,107428.367101394
0.9212174981448756,0.034,107428.367318498
1.3219469729405586,0.0342,107428.36746979
1.0061323993058275,0.0344,107428.367668571
0.6963715516678751,0.0346,107428.367955774
1.2389346979987967,0.0348,107428.368117203
1.3640983674068121,0.035,107428.36826382
0.7507338390228411,0.0352,107428.368530226
1.0182573772693733,0.0354,107428.36872664
0.9725024912216488,0.0356,107428.368932295
1.0796337565335006,0.0358,107428.369117543
0.9564664133746477,0.036,107428.369326646
0.76468678828271,0.0362,107428.369588191
2.0137944427113927,0.0364,107428.369687506
0.7913896876025257,0.0366,107428.369940226
1.3315844218937938,0.0368,107428.370090423
0.9270375519978619,0.037,107428.370306164
1.0711282710187078,0.0372,107428.370492883
0.8404561996744672,0.0374,107428.370730849
1.0439938711380832,0.0376,107428.370922421
0.9766197378170959,0.0378,107428.371127209
1.5219310053281188,0.038,107428.371258621
0.8537741245331922,0.0382,107428.371492875
0.9921717419626306,0.0384,107428.371694453
0.9964079558387525,0.0386,107428.371895174
1.139464819477097,0.0388,107428.372070695
1.1120007303790262,0.039,107428.372250551
0.5939688344288426,0.0392,107428.372587269
1.1593395785974294,0.0394,107428.372759781
0.9667627303377149,0.0396,107428.372966657
2.0631742873445296,0.0398,107428.373063595
1.061695150672013,0.04,107428.373251973
0.9362331632878217,0.0402,107428.373465595
0.9900548825658693,0.0404,107428.373667604
0.7274340936305376,0.0406,107428.373942543
1.2671300196672535,0.0408,107428.37410038
0.9057191716191367,0.041,107428.374321199
1.401305959724985,0.0412,107428.374463923
0.5624597548959792,0.0414,107428.374819504
1.5150252368925914,0.0416,107428.374951515
0.7490720922630094,0.0418,107428.375218512
3.637090386830265,0.042,107428.375273501
0.9407338208978051,0.0422,107428.375486101
1.0931470632186393,0.0424,107428.375669059
0.9840388419928253,0.0426,107428.375872303
1.1669973082777894,0.0428,107428.376043683
0.9789765149410032,0.043,107428.376247978
0.8575262853212328,0.0432,107428.376481207
1.0163479411439487,0.0434,107428.37667799
1.0172784963348693,0.0436,107428.376874593
1.1799061877467834,0.0438,107428.377044098
0.9199632163990259,0.044,107428.377261498
0.9914979233284626,0.0442,107428.377463213
0.5834850295807561,0.0444,107428.377805981
1.4396568080080805,0.0446,107428.377944903
1.7965737711565253,0.0448,107428.378056226
0.9828975909457105,0.045,107428.378259706
0.9635629207171753,0.0452,107428.378467269
0.6132316966279181,0.0454,107428.37879341
1.1708984991103537,0.0456,107428.378964219
1.3852813090120992,0.0458,107428.379108594
1.3939808199598718,0.046,107428.379252068
0.9650692916601422,0.0462,107428.379459307
0.825937777470087,0.0464,107428.379701456
1.1362087150617,0.0466,107428.37987748
1.1647206074830239,0.0468,107428.380049195
0.9891196262504097,0.047,107428.380251395
0.9740750024468943,0.0472,107428.380456718
0.6249648601100689,0.0474,107428.380776736
0.9692928006752655,0.0476,107428.380983072
1.3102639087613046,0.0478,107428.381135713
1.4904574154941859,0.048,107428.3812699
0.9988113841237283,0.0482,107428.381470138
0.7142959410905048,0.0484,107428.381750134
1.3072493393746438,0.0486,107428.381903127
1.0563287398772512,0.0488,107428.382092462
0.9685558286553565,0.049,107428.382298955
0.9561051820544089,0.0492,107428.382508137
0.5874353506189518,0.0494,107428.3828486
1.2618296602554615,0.0496,107428.3830071
1.3454061233086159,0.0498,107428.383155754
1.2707852121046166,0.05,107428.383313137
0.9301460258626363,0.0502,107428.383528157
1.013638523690324,0.0504,107428.383725466
0.795544969077464,0.0506,107428.383976866
1.1376175378520963,0.0508,107428.384152672
0.9784688474262504,0.051,107428.384357073
0.9845765699080042,0.0512,107428.384560206
0.6813126207828362,0.0514,107428.384853757
1.1533759452820251,0.0516,107428.385027161
1.2344917452795796,0.0518,107428.385189171
0.973889952375109,0.052,107428.385394533
0.9387996433845948,0.0522,107428.385607571
1.0585651424722087,0.0524,107428.385796506
0.950154881623787,0.0526,107428.386006998
0.9563932667842533,0.0528,107428.386216117
0.9918814596789912,0.053,107428.386417754
0.9518461063664208,0.0532,107428.386627872
1.064962704108459,0.0534,107428.386815672
0.9921471752393232,0.0536,107428.387017255
0.6849033546965232,0.0538,107428.387309267
1.7299242607613734,0.054,107428.387424879
0.9829314026231765,0.0542,107428.387628352
0.9692833671287383,0.0544,107428.38783469
0.8915516436195219,0.0546,107428.388059018
1.0271317104070308,0.0548,107428.388253735
0.9695512692372046,0.055,107428.388460016
0.9843681905414358,0.0552,107428.388663192
0.5137729639722158,0.0554,107428.389052469
0.919447229468449,0.0556,107428.389269991
1.9642700427672741,0.0558,107428.38937181
1.6689893547929853,0.056,107428.389491643
1.0351323575017628,0.0562,107428.389684855
0.9923096390070704,0.0564,107428.389886405
0.793502796922354,0.0566,107428.390138452
1.3860397532621087,0.0568,107428.390282748
1.0296328359483577,0.057,107428.390476992
0.9238045866332791,0.0572,107428.390693488
0.9014978429348384,0.0574,107428.390915341
1.1701654699453956,0.0576,107428.391086257
0.9023519793823028,0.0578,107428.3913079
0.9243511516780991,0.058,107428.391524268
1.2793940171863019,0.0582,107428.391680592
0.9664870556061224,0.0584,107428.391887527
0.94208532607991,0.0586,107428.392099822
1.0696102038975477,0.0588,107428.392286806
0.9664403662375536,0.059,107428.392493751
1.0177236883730918,0.0592,107428.392690268
0.8206912350356567,0.0594,107428.392933965
0.6505292167987914,0.0596,107428.393241407
1.5582391612836202,0.0598,107428.393369757
1.6368352848351984,0.06,107428.393491944
0.9718598570243479,0.0602,107428.393697735
1.0678398398352662,0.0604,107428.393885029
1.0138954565201534,0.0606,107428.394082288
1.0535631269721817,0.0608,107428.39427212
0.7206765721227614,0.061,107428.394549637
1.1338125411148288,0.0612,107428.394726033
1.1453311024762802,0.0614,107428.394900655
0.9045598712229643,0.0616,107428.395121757
0.7427461641980824,0.0618,107428.395391028
2.0413994546225434,0.062,107428.395489
1.0390366208916986,0.0622,107428.395681486
0.9651996896505364,0.0624,107428.395888697
1.120793524204064,0.0626,107428.396067142
0.899681086496213,0.0628,107428.396289443
0.9689500296877435,0.063,107428.396495852
1.0835938081099064,0.0632,107428.396680423
0.9474452284870383,0.0634,107428.396891517
1.1570257096875791,0.0636,107428.397064374
0.9526848982627814,0.0638,107428.397274307
0.9382403468129994,0.064,107428.397487472
1.0249261909711727,0.0642,107428.397682608
0.6741929231278528,0.0644,107428.397979259
2.3688541816782958,0.0646,107428.398063688
0.986889177059236,0.0648,107428.398266345
0.9691002696564874,0.065,107428.398472722
0.9976853108737812,0.0652,107428.398673186
0.9764433623157055,0.0654,107428.398878011
0.6525902864254248,0.0656,107428.399184482
0.9126044049699231,0.0658,107428.399403635
1.162283883843826,0.066,107428.39957571
1.3423360269656344,0.0662,107428.399724704
1.0603497720585828,0.0664,107428.399913321
0.9004628696903813,0.0666,107428.400135429
1.2996126802464594,0.0668,107428.400289321
0.8514768873252446,0.067,107428.400524207
1.2540521913049505,0.0672,107428.40068369
0.9643479955386212,0.0674,107428.400891084
1.1156356872364461,0.0676,107428.401070354
0.9702708517305139,0.0678,107428.401276482
0.9858773533984331,0.068,107428.401479347
0.9886062938389477,0.0682,107428.401681652
0.780092070590946,0.0684,107428.401938032
1.3297165117624248,0.0686,107428.40208844
0.9335629682420703,0.0688,107428.402302673
1.0152953928700363,0.069,107428.40249966
0.8432236486277627,0.0692,107428.402736845
1.0687871605210466,0.0694,107428.402923973
1.2654062913378432,0.0696,107428.403082025
0.891488088593237,0.0698,107428.403306369
0.9056781687396179,0.07,107428.403527198
1.2712860730123208,0.0702,107428.403684519
0.9940308044276073,0.0704,107428.40388572
0.9259088326675465,0.0706,107428.404101724
1.1385955127861334,0.0708,107428.404277379
0.918235671763219,0.071,107428.404495188
1.0638184753950546,0.0712,107428.40468319
0.9839807901202818,0.0714,107428.404886446
0.9532570578908625,0.0716,107428.405096253
1.0636147985048603,0.0718,107428.405284291
0.979288039007044,0.072,107428.405488521
1.024527218326325,0.0722,107428.405683733
0.8754497811773165,0.0724,107428.405912187
1.3056193020335802,0.0726,107428.406065371
0.9664076795681897,0.0728,107428.406272323
0.8444269881018348,0.073,107428.40650917
0.886238079458993,0.0732,107428.406734843
1.2939120847828034,0.0734,107428.406889413
1.1167133007871524,0.0736,107428.40706851
0.5382522438718079,0.0738,107428.407440083
1.567091126199051,0.074,107428.407567708
1.136240934118886,0.0742,107428.407743727
1.3438963912136668,0.0744,107428.407892548
1.0921084430622015,0.0746,107428.40807568
1.0436561524090078,0.0748,107428.408267314
0.9621953445884424,0.075,107428.408475172
0.8418500252851184,0.0752,107428.408712744
1.099964813279026,0.0754,107428.408894568
0.870303047299684,0.0756,107428.409124373
0.8709436222063415,0.0758,107428.409354009
1.1314008392713208,0.076,107428.409530781
1.2921483010198584,0.0762,107428.409685562
0.9782056030454597,0.0764,107428.409890018
1.0871809948810498,0.0766,107428.41007398
0.9800751254411184,0.0768,107428.410278046
1.0110251682891125,0.077,107428.410475865
0.8951910695934544,0.0772,107428.410699281
1.0587051505426746,0.0774,107428.410888191
1.0140753720506182,0.0776,107428.411085415
0.6316800407396026,0.0778,107428.411402031
2.3198624794496148,0.078,107428.411488243
1.014697900798231,0.0782,107428.411685346
0.9539982052147005,0.0784,107428.41189499
1.1652770688785727,0.0786,107428.412066623
0.9954409087320214,0.0788,107428.412267539
0.9607855003613385,0.079,107428.412475702
0.9584236201339107,0.0792,107428.412684378
0.9505838795128138,0.0794,107428.412894775
1.2118641332658968,0.0796,107428.41305981
0.5220841629022661,0.0798,107428.41344289
1.7612455303377486,0.08,107428.413556446
1.6135148567647677,0.0802,107428.413680399
1.0379365799004583,0.0804,107428.413873089
0.8504377366551228,0.0806,107428.414108262
0.9378311824964487,0.0808,107428.41432152
1.018916173578881,0.081,107428.414517807
0.9273857217948127,0.0812,107428.414733467
1.4187314176872885,0.0814,107428.414874438
1.0399335045231772,0.0816,107428.415066758
0.9838694257885164,0.0818,107428.415270037
1.0777139577017885,0.082,107428.415455615
0.9495504211519936,0.0822,107428.415666241
0.7826379328543698,0.0824,107428.415921787
1.1736882560853215,0.0826,107428.41609219
1.2801802984489097,0.0828,107428.416248418
0.8578757007791407,0.083,107428.416481552
1.069141425383873,0.0832,107428.416668618
0.7919349333375969,0.0834,107428.416921164
1.0970325098289433,0.0836,107428.417103474
0.9545172502804675,0.0838,107428.417313004
0.7706534970042689,0.084,107428.417572524
1.3798719037808558,0.0842,107428.417717465
1.312775217549485,0.0844,107428.417869814
1.0793425154478886,0.0846,107428.418055112
1.0267730532775852,0.0848,107428.418249897
0.9150093600231999,0.085,107428.418468474
1.212341646122633,0.0852,107428.418633444
0.975562162550478,0.0854,107428.418838454
0.5622447082036333,0.0856,107428.419194171
2.5886615510578754,0.0858,107428.419271431
0.9558036442238247,0.086,107428.419480679
1.0885538959224297,0.0862,107428.419664409
0.9469472841925496,0.0864,107428.419875614
1.1863662610196077,0.0866,107428.420044196
0.960910174783676,0.0868,107428.420252332
0.9862516695471625,0.087,107428.42045512
0.92572017976246,0.0872,107428.420671168
0.919755927361508,0.0874,107428.420888617
1.23184565272313,0.0876,107428.421050975
0.9260202519422482,0.0878,107428.421266953
1.0289653516787214,0.088,107428.421461323
1.182270669201812,0.0882,107428.421630489
0.603491201545922,0.0884,107428.421961894
1.428244937890974,0.0886,107428.422101926
1.023965958773314,0.0888,107428.422297245
1.078213546212004,0.089,107428.422482737
0.9139974243218398,0.0892,107428.422701556
1.036844262844394,0.0894,107428.422894449
1.0982553993200732,0.0896,107428.423076556
1.0205123010166213,0.0898,107428.423272536
0.9092479936023649,0.09,107428.423492498
0.5486426618185988,0.0902,107428.423857034
1.5090124596804304,0.0904,107428.423989571
0.8582549308320436,0.0906,107428.424222602
1.5048456582233853,0.0908,107428.424355506
1.0394469763577285,0.091,107428.424547916
1.2039054474333593,0.0912,107428.424714042
0.9551189593738085,0.0914,107428.42492344
1.2027543272619676,0.0916,107428.425089725
1.0835704001065598,0.0918,107428.4252743
0.9256259133048451,0.092,107428.42549037
1.1017098474003524,0.0922,107428.425671906
0.9662769549979263,0.0924,107428.425878886
1.186647843442831,0.0926,107428.426047428
0.953007202817234,0.0928,107428.42625729
0.8985977510171181,0.093,107428.426479859
0.7934304192593766,0.0932,107428.426731929
1.1221077356707032,0.0934,107428.426910165
1.4773230525312941,0.0936,107428.427045545
0.9626445910819685,0.0938,107428.427253306
0.9800798779169717,0.094,107428.427457371
0.8101954863326452,0.0942,107428.427704225
1.1820540863698545,0.0944,107428.427873422
0.7675539425035167,0.0946,107428.42813399
1.1542812576856316,0.0948,107428.428307258
0.8493001838763973,0.095,107428.428542746
1.5183722169353697,0.0952,107428.428674466
1.018879840963347,0.0954,107428.42887076
0.746881788112979,0.0956,107428.42913854
0.9906629698548592,0.0958,107428.429340425
1.6464836329967216,0.096,107428.429461896
0.8782599576739533,0.0962,107428.429689619
1.0531637449298594,0.0964,107428.429879523
1.2150742269071495,0.0966,107428.430044122
0.7170643331289761,0.0968,107428.430323037
1.076675428080479,0.097,107428.430508794
0.912492010302756,0.0972,107428.430727974
0.9288328668769348,0.0974,107428.430943298
1.2234585495247574,0.0976,107428.431106769
1.2744048294227526,0.0978,107428.431263705
1.0308959364884356,0.098,107428.431457711
0.8771698997469272,0.0982,107428.431685717
0.5456430403839823,0.0984,107428.432052257
1.703287335781221,0.0986,107428.432169677
1.0748585852754666,0.0988,107428.432355748
1.7970581509381336,0.099,107428.432467041
0.9884206578325735,0.0992,107428.432669384
1.0050907493431571,0.0994,107428.432868371
0.7654535520706718,0.0996,107428.433129654
0.9490998086593859,0.0998,107428.43334038
1.7141044717714868,0.1,107428.433457059
0.684800158166894,0.1002,107428.433749115
0.5887721170755706,0.1004,107428.434088805
0.8986906471380068,0.1006,107428.434311351
1.3373275088047782,0.1008,107428.434460903
3.586221266422833,0.101,107428.434516672
0.8096903987095425,0.1012,107428.43476368
1.7139133747865254,0.1014,107428.434880372
1.136337884110135,0.1016,107428.435056376
1.0096726514959742,0.1018,107428.43525446
0.9854304000566312,0.102,107428.435457417
0.9464095861885118,0.1022,107428.435668742
0.8752083903474678,0.1024,107428.435897259
1.3341783336680233,0.1026,107428.436047164
0.9868356066267258,0.1028,107428.436249832
0.9503264211633055,0.103,107428.436460286
0.960379525201098,0.1032,107428.436668537
0.6987876190201836,0.1034,107428.436954747
1.1701996436074198,0.1036,107428.437125658
1.0769595772870437,0.1038,107428.437311366
1.0950503924770039,0.104,107428.437494006
1.0407776318342554,0.1042,107428.43768617
0.8030354871586317,0.1044,107428.437935225
1.1922289870165794,0.1046,107428.438102978
1.3566497117591345,0.1048,107428.4382504
0.9587543679113575,0.105,107428.438459004
0.9545627947011356,0.1052,107428.438668524
0.9721290479449464,0.1054,107428.438874258
1.0072623514214711,0.1056,107428.439072816
1.0275221901102773,0.1058,107428.439267459
1.0527867615039461,0.106,107428.439457431
0.9565761875304775,0.1062,107428.43966651
0.7086695086125059,0.1064,107428.439948729
1.6431695081656836,0.1066,107428.440070445
1.0807538903347589,0.1068,107428.440255501
0.9885085969543749,0.107,107428.440457826
0.9330229397629037,0.1072,107428.440672183
0.7660457739913351,0.1074,107428.440933264
1.2238254691916148,0.1076,107428.441096686
1.2830547678488144,0.1078,107428.441252564
0.9545217581224169,0.108,107428.441462093
0.9646364658101284,0.1082,107428.441669425
0.6298835525629288,0.1084,107428.441986944
2.6818999929362293,0.1086,107428.442061518
1.0504808139575783,0.1088,107428.442251907
0.9604026109957149,0.109,107428.442460153
0.9622972071113629,0.1092,107428.442667989
0.9795662483545379,0.1094,107428.442872161
0.8269383318077052,0.1096,107428.443114017
1.1577089139463324,0.1098,107428.443286772
0.755027535982626,0.11,107428.443551663
1.0111121175618354,0.1102,107428.443749465
0.9849111485853719,0.1104,107428.443952529
1.245143964724795,0.1106,107428.444113153
1.1824454168491185,0.1108,107428.444282294
0.2531177813335669,0.111,107428.44507244
2.0880312008685573,0.1112,107428.445168224
0.9663889927568364,0.1114,107428.44537518
32.457026341307674,0.1116,107428.445381342
1.5332366887680342,0.1118,107428.445511785
6.642752774617567,0.112,107428.445541893
1.5466230209567033,0.1122,107428.445671207
0.9969691983353732,0.1124,107428.445871815
1.0596587930684644,0.1126,107428.446060555
1.0455930698804778,0.1128,107428.446251834
0.9624546244217294,0.113,107428.446459636
0.9693914537589519,0.1132,107428.446665951
0.9115022557067408,0.1134,107428.446885369
1.2319594944697105,0.1136,107428.447047712
0.985508126538618,0.1138,107428.447250653
0.9591038163955659,0.114,107428.447459181
0.9678715021924766,0.1142,107428.44766582
0.9778038366571655,0.1144,107428.44787036
0.9128877259902151,0.1146,107428.448089445
1.1347645875784105,0.1148,107428.448265693
1.0114649771108968,0.115,107428.448463426
0.9222454934469972,0.1152,107428.448680288
0.997302267189238,0.1154,107428.448880829
1.2135923151047425,0.1156,107428.449045629
0.9071199722951672,0.1158,107428.449266107
1.021627868115371,0.116,107428.449461873
0.9556026803523937,0.1162,107428.449671165
0.9991506970627039,0.1164,107428.449871335
1.158111124170061,0.1166,107428.45004403
0.8094937749490274,0.1168,107428.450291098
0.5926645878056432,0.117,107428.450628557
1.3813776479654718,0.1172,107428.45077334
1.22980801616519,0.1174,107428.450935967
1.0558213192565897,0.1176,107428.451125393
1.1768097652664824,0.1178,107428.451295344
0.9450098504962571,0.118,107428.451506982
1.2575373990481287,0.1182,107428.451666023
0.9657170199365024,0.1184,107428.451873123
1.0057782449328296,0.1186,107428.452071974
1.1018615900263125,0.1188,107428.452253485
0.6432398712911136,0.119,107428.452564411
1.1094776662399046,0.1192,107428.452744676
1.127078063723563,0.1194,107428.452922126
0.9961746823581397,0.1196,107428.453122894
1.1175869425429894,0.1198,107428.453301851
1.0047675903253712,0.12,107428.453500902
0.9550733618671822,0.1202,107428.45371031
1.000260062842737,0.1204,107428.453910258
0.9164432839512445,0.1206,107428.454128493
1.0899717589529716,0.1208,107428.454311984
0.5683949625364504,0.121,107428.454663852
1.6498382857109033,0.1212,107428.454785076
1.1522861490360212,0.1214,107428.454958644
1.4689895219548903,0.1216,107428.455094792
0.9271493056480103,0.1218,107428.455310507
0.9286344245185841,0.122,107428.455525877
1.1210762011508895,0.1222,107428.455704277
0.7395711201305022,0.1224,107428.455974704
1.7737258085007326,0.1226,107428.456087461
1.0521608540818772,0.1228,107428.456277546
0.5829238300643406,0.123,107428.456620644
1.0868383964963106,0.1232,107428.456804664
1.4388799920768283,0.1234,107428.456943661
1.5775111298022855,0.1236,107428.457070443
0.9598955160860158,0.1238,107428.457278799
0.9856586681358233,0.124,107428.457481709
0.9432449856065782,0.1242,107428.457693743
0.9897168006641925,0.1244,107428.457895821
0.8000384274701429,0.1246,107428.458145809
1.5352374355038916,0.1248,107428.458276082
0.9176879793844736,0.125,107428.458494021
0.6551770510859124,0.1252,107428.458799282
1.4387246993562113,0.1254,107428.458938294
1.2536984886176086,0.1256,107428.459097822
1.1176930057778591,0.1258,107428.459276762
0.9611641915218431,0.126,107428.459484843
0.8411737711648646,0.1262,107428.459722606
0.8106684011390729,0.1264,107428.459969316
1.5270555377571342,0.1266,107428.460100287
0.6690059669322588,0.1268,107428.460399238
1.1291078014681137,0.127,107428.460576369
0.9004993306285646,0.1272,107428.460798468
0.8590216995383969,0.1274,107428.461031291
1.3533722057139925,0.1276,107428.46117907
1.123494551385994,0.1278,107428.461357086
0.8303509695768901,0.128,107428.461597948
0.7380073878195202,0.1282,107428.461868948
0.9572584302066985,0.1284,107428.462077878
0.8858023218329437,0.1286,107428.462303662
1.8766478787259497,0.1288,107428.462410235
1.2305421148008908,0.129,107428.462572765
0.4919746682376421,0.1292,107428.46297929
1.1750121761562606,0.1294,107428.463149501
1.4343086386863446,0.1296,107428.463288941
1.2920898704234196,0.1298,107428.463443729
1.070085225743095,0.13,107428.46363063
0.7070760488717768,0.1302,107428.463913485
1.0913158457741152,0.1304,107428.46409675
0.8925622802802237,0.1306,107428.464320824
1.0415690577669323,0.1308,107428.464512842
0.7537072874080072,0.131,107428.464778197
1.3376673554123182,0.1312,107428.464927711
0.8974525544224157,0.1314,107428.465150564
0.8128561505243385,0.1316,107428.46539661
1.1682857101861275,0.1318,107428.465567801
0.9285783965375054,0.132,107428.465783184
0.9599185786168681,0.1322,107428.465991535
0.9980737224518035,0.1324,107428.466191921
0.6105062126143339,0.1326,107428.466519518
3.01245636238311,0.1328,107428.466585909
0.8350486479813222,0.133,107428.466825416
1.0988105866217668,0.1332,107428.467007431
0.9945696508493009,0.1334,107428.467208523
0.9755336336803844,0.1336,107428.467413539
0.9093141061865451,0.1338,107428.467633485
0.9994802101339072,0.134,107428.467833589
0.914001618348509,0.1342,107428.468052407
0.9854692617649345,0.1344,107428.468255356
0.9413669505081594,0.1346,107428.468467813
0.9645480518423537,0.1348,107428.468675164
0.9573821241938584,0.135,107428.468884067
1.2013454530990941,0.1352,107428.469050547
