pos_FL_calf_joint,pos_FL_hip_joint,pos_FL_thigh_joint,pos_FR_calf_joint,pos_FR_hip_joint,pos_FR_thigh_joint,pos_RL_calf_joint,pos_RL_hip_joint,pos_RL_thigh_joint,pos_RR_calf_joint,pos_RR_hip_joint,pos_RR_thigh_joint,sim_time,vel_FL_calf_joint,vel_FL_hip_joint,vel_FL_thigh_joint,vel_FR_calf_joint,vel_FR_hip_joint,vel_FR_thigh_joint,vel_RL_calf_joint,vel_RL_hip_joint,vel_RL_thigh_joint,vel_RR_calf_joint,vel_RR_hip_joint,vel_RR_thigh_joint
-0.9543093124317119,-0.009826602228245385,0.3287950187351223,-0.9543206837624023,0.006269786758582363,0.32901275804286456,-0.9574803106294016,-0.008273169427886806,0.3290577460947972,-0.9575201848920436,0.004990858421082933,0.3292738244165463,0.0116,-10.47921866168946,-0.08558850306122823,4.2381159990679365,-10.479429220111054,0.04686606979888386,4.242885259660482,-10.693378836459715,0.9045852028109505,4.282442022858936,-10.694274743388245,-0.9334436040597743,4.28591519693269
-0.9648425308852042,-0.009839276609597825,0.33317921895545854,-0.9648532882273955,0.006251431187296319,0.3334012781488491,-0.9681998529643803,-0.007263402392291063,0.33347840677586316,-0.9682395509781916,0.003959741403061656,0.3336974903813239,0.0122,-10.545078908839383,0.03625891953255717,4.4688318695555305,-10.544091816463522,-0.0625766671693517,4.472916598977977,-10.715583668659015,1.0785521127091833,4.501046493783908,-10.714904346905007,-1.0953266587662835,4.503817711727341
-0.9753636894904885,-0.009730119455213071,0.33774993166669276,-0.9753732207163655,0.006121771411741861,0.3379758404746349,-0.9788737763958064,-0.006086378709767359,0.3380771195410137,-0.9789124397874343,0.002771527896655357,0.33829876724557906,0.0132,-10.49685259629014,0.15733415773895815,4.632688946500282,-10.495532550090864,-0.1743540129468969,4.636407042884803,-10.639249027301792,1.241009921931633,4.658393969793258,-10.63808894184442,-1.2488743198460979,4.6608606536350745
-0.9858101107319994,-0.009502244802377824,0.3424627286440671,-0.9858183128230671,0.005881075461767082,0.34269220801306854,-0.9894501278762178,-0.004754423788400075,0.34281323599989566,-0.9894876065556915,0.0014356594966269398,0.34303726407991064,0.0144,-10.410145196479212,0.27425109756343374,4.762843141323316,-10.408845244905933,-0.28457197373752807,4.766329550779458,-10.53254357546882,1.3909221038669768,4.784829796662567,-10.531383166469215,-1.3925030295871421,4.787168651341397
-0.9961619537056761,-0.009160497838586856,0.347292581974612,-0.9961689380253844,0.005532018091203739,0.34752543848117856,-0.9999146712722222,-0.0032798936343159113,0.3476635741679308,-0.9999510554390074,-3.770123050905738e-05,0.34788989121063363,0.0154,-10.312385731931503,0.3860394077328949,4.8722227259887925,-10.3112478200832,-0.3915520976972244,4.875536306974093,-10.419043677573594,1.5287007440997813,4.89183010625887,-10.41800619184999,-1.5259096676495425,4.894090602139536
-1.0064148580058783,-0.008710140666948085,0.35222235523254053,-1.0064208451859251,0.005078332876193414,0.3524584405305209,-1.0102660751471966,-0.0016744530943268998,0.3526118812544068,-1.0103015584492177,-0.001638433467732625,0.3528404309261779,0.0166,-10.213407796500231,0.49253248112183806,4.966326392158862,-10.212520723379871,-0.4945463625118821,4.969502785960047,-10.306720291900941,1.6551461862599552,4.98420630915065,-10.305920028967986,-1.6493038753175442,4.98642251371789
-1.016569969880293,-0.008156420415655674,0.3572385433348151,-1.0165751686400188,0.004524232672748596,0.3574777033337009,-1.0205073241504685,5.108050429836197e-05,0.3576450984810897,-1.0205420753689882,-0.003356765659168204,0.3578758084628548,0.0176,-10.116669933487296,0.5938280121890847,5.047888990595353,-10.115909685152687,-0.5932131185610362,5.050884354544204,-10.198203523667242,1.771114172753412,5.064387621058874,-10.197498792319209,-1.7631029871702344,5.066504447610841
-1.026630303519009,-0.0075044478600432285,0.3623296470731816,-1.0266348143795785,0.003874137044373782,0.3625716920127502,-1.0306426871265604,0.0018867094612087243,0.3627519656775062,-1.0306767599688307,-0.005183403300391021,0.3629847200555476,0.0188,-10.023252877652014,0.6900732398472895,5.118548253541619,-10.022597401572177,-0.6874183129434843,5.121355676438427,-10.0940571572707,1.8774007038855423,5.13383485946074,-10.093382023193207,-1.8678180338196397,5.135825800584095
-1.0365993134796119,-0.006759178342669259,0.36748548672755277,-1.0366032608421367,0.003132528845524618,0.36773023779512215,-1.0406765009727916,0.0038231977420553065,0.3679224176601359,-1.0407099730408902,-0.007109582567061068,0.3681571058092441,0.0192,-9.933311395354359,0.7814257292491539,5.179470953534352,-9.932820939602635,-0.7771366843866117,5.182115798933012,-9.994263749888606,1.9747299877825315,5.193661099803453,-9.993703700403888,-1.963981039867286,5.195554318827964
-1.0464803976034824,-0.005925403851377631,0.3726969073489128,-1.0464838765941185,0.0023038808551998358,0.3729441804263578,-1.0506131319802314,0.005851988284400811,0.37314745285948003,-1.050646080158545,-0.009127064962441978,0.37338396313147637,0.0204,-9.846712189748798,0.8680521889340294,5.231611712290136,-9.846243125276233,-0.8623991843535548,5.234046791379719,-9.89874650443749,2.0637664983481403,5.244849836761822,-9.898273967420739,-2.0521143026449757,5.2466342428857775
-1.056276813338795,-0.005007764222749955,0.37795564098225043,-1.0562798964201754,0.001392611586689796,0.3782052471597295,-1.060456576965807,0.00796515268897302,0.37841888321072226,-1.0604890991405629,-0.01122813851101867,0.37865710884559434,0.0214,-9.763269338437778,0.9500992910336373,5.2758004830376946,-9.762928123488955,-0.943269177699828,5.278066910608428,-9.80707719228155,2.145109347695167,5.288152164826392,-9.806641286298358,-2.1327470029451834,5.289808044568404
-1.06599157015921,-0.004010748763116467,0.3832541907002476,-1.0659943646006997,0.00040305990419398086,0.38350595463436843,-1.0702105311309271,0.010155334063769672,0.38372927668999157,-1.070242638069585,-0.0134055995265836,0.3839690822002746,0.0224,-9.682806072491017,1.0277116629665415,5.312806284309782,-9.682513224856926,-1.0198407401568614,5.314879533103977,-9.718998378551422,2.2193132333013597,5.324315386067159,-9.71859148962989,-2.2063665853553127,5.325841983808703
-1.075627462799047,-0.0029387055818679286,0.3885857602829077,-1.0756300340599694,-0.0006605415780587265,0.38883949909393234,-1.0798784307719753,0.012415698142605791,0.3890719027993743,-1.079910142844648,-0.01565271874215135,0.38931315388281273,0.0234,-9.604961969428903,1.1010344259366314,5.343249371026872,-9.604817229791493,-1.0922232923676434,5.345170153222368,-9.634264798658442,2.28687766167297,5.354013649264027,-9.633866297530473,-2.2734465912106803,5.355401476963443
-1.0851870939790471,-0.0017958454828468362,0.3939441941805626,-1.0851895563564344,-0.0017940726046337119,0.3941997494320244,-1.0894633875880881,0.01473989197202119,0.3944406324200713,-1.0894947735020573,-0.017963223689358543,0.3946832124029438,0.0246,-9.529744005955013,1.1701994670431155,5.367809981838859,-9.529619641635012,-1.1605357581395095,5.369544651722849,-9.552470898441872,2.348279628952732,5.377792308671172,-9.55221262658495,-2.3344242495259375,5.379090265599388
-1.094672866829252,-0.0005862366122313389,0.3993239138106688,-1.094675230435314,-0.002993539517374799,0.39958109865070757,-1.0989682425815914,0.017122013451208673,0.399829895945774,-1.098999456557335,-0.02033126382685957,0.40007372144073017,0.0256,-9.456734697056245,1.235359660074612,5.386971550073974,-9.456661146009743,-1.2249014213296956,5.388535395662079,-9.473495476287784,2.403945571381452,5.396243095926118,-9.47330691345353,-2.38972051683725,5.3974273227140666
-1.104086902742016,0.0006862023159888153,0.40471983423496294,-1.1040891851542263,-0.004255069211149376,0.404978471658783,-1.1083957166984906,0.019556570186770372,0.4052346780470293,-1.1084267360593891,-0.022751393883973847,0.4054796062152066,0.0262,-9.385813448080595,1.2966514930149442,5.401260529998971,-9.385743839651532,-1.2854495729302806,5.402646295591816,-9.397107926082787,2.454278541637156,5.409856281366069,-9.396924816537084,-2.439723107361298,5.4109117301926295
-1.1134311609260719,0.0020176798068556323,0.4101273541449748,-1.1134334183944077,-0.0055749268479647895,0.41038728761172205,-1.1177481942399297,0.02203845307424679,0.41065039472830733,-1.1177790887005852,-0.025218543062253573,0.41089631962875917,0.0272,-9.31685817944693,1.3542056665115425,5.411152787166033,-9.316832348285654,-1.3423111566343708,5.412378047632939,-9.323056865753843,2.4996476466838455,5.419077141616007,-9.322938701722947,-2.4847979091426446,5.420023199201275
-1.1227075469893615,0.0034045454676583375,0.41554234234805154,-1.1227097552052445,-0.006949503213000696,0.4158033916204751,-1.1270279969712576,0.02456290875295508,0.416072939645348,-1.1270587859932402,-0.027727984814225337,0.4163197368798972,0.0284,-9.249635262431323,1.408167255678304,5.417040648283212,-9.249578090414575,-1.395622118200302,5.418088948529197,-9.251240042586796,2.5404005420461897,5.424352374887485,-9.25116618668056,-2.525281166318578,5.425184933788318
-1.1319177377020102,0.004843282754999123,0.420961033930892,-1.1319198957355834,-0.00837532621366499,0.421223040862845,-1.1362372029397445,0.027125513702473292,0.42149857279636915,-1.1362679421774757,-0.030275323863047987,0.42174613766686786,0.0294,-9.184123109692688,1.4586649019968287,5.419341141585073,-9.184060417817657,-1.4455088504330633,5.420234723592828,-9.181463474888504,2.5768554130431323,5.426039990727706,-9.181415146173926,-2.561494286035142,5.426759482622363
-1.1410632891189882,0.006330515164267858,0.4263800289198896,-1.1410654143351966,-0.009849051335224956,0.426642850501497,-1.1453778036551583,0.0297221517114723,0.42692393408433116,-1.1454084599887597,-0.032856468857348275,0.42717213564276246,0.0304,-9.120035514825458,1.5058418274906897,5.41835395728478,-9.120010615945992,-1.4921073642249214,5.419112816961954,-9.113598626796145,2.609312460111837,5.424497302411118,-9.11351764590286,-2.5937337865230288,5.42508832834996
-1.1501456122262015,0.007862993001836571,0.4317962525282111,-1.1501477384205412,-0.011367473540291329,0.4320597549731078,-1.1544515278318048,0.03234899524376367,0.4323459492909212,-1.154482218385601,-0.035467611116091646,0.43259471085106327,0.0316,-9.057327073998486,1.549819817614798,5.4144190714079095,-9.057381618153766,-1.5355529220831639,5.415061770327663,-9.047356285973176,2.638052856070435,5.419986947211876,-9.047449432787548,-2.6222743428800612,5.420520823734565
-1.1591660106135118,0.00943760071257671,0.4372069231216553,-1.1591682698949253,-0.012927510892993155,0.4374710145030729,-1.1634599923360547,0.03500248256122784,0.43776184956989184,-1.1634908748405142,-0.03810521054673899,0.4380111098057631,0.0322,-8.995944403811839,1.5907345632381873,5.407836733043599,-8.996115782869825,-1.5759642051553315,5.4083846115107885,-8.982772258872803,2.663332255529299,5.412851747996457,-8.983003918383776,-2.6473728100747467,5.413319322175783
-1.1681257621574632,0.01105135710790961,0.4426095620624082,-1.1681281523932565,-0.014526206751808601,0.4428741045071334,-1.1724048223882804,0.03767930404236974,0.44316918179377307,-1.172435951727664,-0.040765966397012576,0.4434188490775739,0.0332,-8.935794741863456,1.6287216035362588,5.398877201042254,-8.935886855366832,-1.6134702156543712,5.399261279702762,-8.919733590597211,2.685401381345939,5.403354219507808,-8.919965139418053,-2.669266723307612,5.403711875687981
-1.1770259874148303,0.012701407265899078,0.4480019091241223,-1.177028483837077,-0.016160730986648275,0.4482667663702822,-1.1812874248577856,0.04037638281816136,0.44856570077952185,-1.181318756482396,-0.04344681735793898,0.44881565237319965,0.0344,-8.876683177605043,1.663902163418303,5.387731643171648,-8.876774712354653,-1.6481968850321795,5.3879922777060365,-8.858023605862652,2.7044803076600643,5.3916906457544425,-8.858204055051774,-2.6881907013839865,5.3919247855620345
-1.1858677667736481,0.014385013296427829,0.4533819430385799,-1.1858704071788875,-0.017828374343908493,0.45364701002941477,-1.1901091012567662,0.04309085377005406,0.45394937999602547,-1.1901405751647758,-0.04614491604562865,0.45419949363793233,0.0354,-8.81863087515944,1.696392342738654,5.374653515054723,-8.818808232454678,-1.6802617590992288,5.374828884329285,-8.797625987318401,2.7207734776942853,5.378100944194762,-8.797740690800872,-2.704347879118875,5.378214191926954
-1.1946520573716333,0.0160995590836146,0.458747835210783,-1.194654862422766,-0.019526553380655898,0.4590130064116167,-1.1988711197059612,0.04582005188788507,0.4593184230197007,-1.1989027184490713,-0.0488576100032887,0.45956859474177136,0.0366,-8.761494032261773,1.7263136341988452,5.3598222691259,-8.761690810918672,-1.7097935986693833,5.359894398904938,-8.738421126050909,2.734481367965779,5.362780156528233,-8.738558482421137,-2.717929432019436,5.362805019351169
-1.2033797210003128,0.017842545573290458,0.46409793052034853,-1.2033827829600998,-0.021252800592217014,0.4643631318947721,-1.207574524196506,0.0485615032327944,0.4646711660665783,-1.207606300443242,-0.0515824411859267,0.4649213214752965,0.0372,-8.705254270661982,1.7537819745432048,5.343422382226613,-8.705521002463746,-1.736899735411442,5.343415730658502,-8.68020724621459,2.745790164643083,5.345857284365023,-8.680409685668433,-2.7291239162148764,5.345812901426083
-1.2120516924366802,0.01961158736234303,0.4694307836077165,-1.2120549942304581,-0.023004758238361234,0.4696959122485085,-1.216220307818027,0.051312914853224534,0.47000612662107955,-1.2162523817391264,-0.05431711642113157,0.4702562177263454,0.0382,-8.649887804494796,1.7789118101982673,5.3256296890848835,-8.650116592146166,-1.7616940458116448,5.325515616605484,-8.62296987118092,2.754872688128319,5.327521231103571,-8.623298642016525,-2.7380920420353347,5.327431808351645
-1.2206687197738395,0.02140441657055714,0.47474506500698954,-1.2206722991265213,-0.024780176642257956,0.4750100405422977,-1.224809424436474,0.05407215167556334,0.4753219846302885,-1.2248418467415387,-0.05705951500883266,0.4755719410725634,0.0394,-8.595203410487176,1.801818924115499,5.306552835758783,-8.595503457262634,-1.7842817132668907,5.306370370418303,-8.566685265387125,2.7618800413669855,5.307930347649674,-8.567032939941921,-2.745004038285691,5.307763046428676
-1.2292315256670596,0.023218869447996227,0.48003959551690656,-1.2292354386935322,-0.026576913242534417,0.48030434837109315,-1.2333428920614047,0.05683722464733698,0.4806176045704831,-1.2333756536898566,-0.05980766103712298,0.48086734682015386,0.0404,-8.54131693845029,1.822598535276055,5.286379879516524,-8.541652406876121,-1.8047674365998871,5.286123872481953,-8.511422176705155,2.7669555484917443,5.287267400137217,-8.511780350372153,-2.749993909115617,5.2870301370904444
-1.2377408056909927,0.025052882511034547,0.48531332723353415,-1.2377451483534738,-0.028392930925116744,0.48557780528925676,-1.241821563756826,0.059606289777631716,0.4858919413257974,-1.2418547036910041,-0.0625597222302865,0.4861414117603662,0.0416,-8.488040477841727,1.8413588947198802,5.2651836322203085,-8.488494862855056,-1.8232583474001396,5.264884699335954,-8.456957386035006,2.7702424715146288,5.265595796607365,-8.45736342303406,-2.753208753862576,5.265306712097602
-1.2461972549158835,0.026904498159675327,0.4905653375886212,-1.2462020593203054,-0.0302262895470804,0.4908294682856278,-1.2502462670250516,0.0623776394791129,0.4911440727712044,-1.25027976029153,-0.06531399574850738,0.49139319577111795,0.0422,-8.435451771463272,1.8582050881490992,5.243109993111735,-8.435916246827638,-1.8398461454886725,5.242732136335297,-8.403305766884207,2.771875496898195,5.243046984850212,-8.403627293389839,-2.754770839340234,5.242662311792878
-1.2546014817601874,0.02877185371071711,0.49579479181565045,-1.2546067500410203,-0.03207515021496121,0.49605850084537284,-1.2586177154907023,0.06514969078308397,0.49637316037328016,-1.2586515854700941,-0.06806890245811914,0.49662188008959873,0.0432,-8.383471233623474,1.8732205175769472,5.220247087226316,-8.383952006069162,-1.8546354316816556,5.219800219323504,-8.350316097335718,2.771970919054295,5.219686393561156,-8.350710739967514,-2.754801474535557,5.219264546923718
-1.2629541008825926,0.030653179676233044,0.5010009684030257,-1.26295981211093,-0.033937763594323656,0.5012641734925687,-1.2669366543553764,0.06792097115452123,0.5015784847881264,-1.2669708976239793,-0.07082297976760543,0.5018267381756214,0.0442,-8.332124469848676,1.8865059525199437,5.196708468147282,-8.332550023373559,-1.8677083337576998,5.196169595018526,-8.29812402884249,2.7706366670684015,5.195667733232454,-8.298443145431978,-2.7534137053777097,5.195158525040032
-1.2712557141599072,0.03254679731489052,0.5061832292567061,-1.2712618200401433,-0.03581246852935749,0.506445848284625,-1.2752037365987867,0.07069011914533085,0.5067593980402716,-1.2752383103087706,-0.07357487368834903,0.5070071118444632,0.0454,-8.281340773687143,1.8981465339466324,5.172552893446899,-8.281714886515406,-1.879158381983467,5.171934625089683,-8.246453464970816,2.767987385813101,5.170992497438126,-8.246783684207404,-2.750713121604052,5.17042957109598
-1.2795068212561498,0.03445111629871622,0.5113409879099455,-1.2795133235660998,-0.03769769436699377,0.5116029603911114,-1.283419492753767,0.073455875249274,0.5119152948379861,-1.2834544070760945,-0.07632333158018234,0.5121624188600302,0.0466,-8.23104344837053,1.908230126391678,5.147836592403902,-8.231428154742286,-1.8890719231520237,5.147164737403269,-8.195383186697898,2.7641109803119783,5.145770607045101,-8.195755200291577,-2.7467966880109325,5.1451707737137475
-1.2877079196468495,0.036364627353583145,0.5164737400100572,-1.2877148337853885,-0.03959195433724538,0.516735015398651,-1.2915845644805888,0.07621706594922983,0.5170456965564423,-1.291619888798051,-0.0790671884991081,0.5172922058346288,0.0476,-8.18120105075989,1.916842349543123,5.122637979938256,-8.181609160958624,-1.8975285122499406,5.121918002164292,-8.144965330543728,2.7590992635081846,5.120109620032752,-8.145351623755328,-2.7417528229950183,5.119467824554764
-1.2958594146036253,0.03828591218507693,0.5215810271187618,-1.2958667332904525,-0.04149383921628669,0.5218415514288033,-1.2996995885901708,0.07897260939543305,0.5221502010386585,-1.2997352695597932,-0.08180537108086128,0.5223960327079098,0.0482,-8.13175400228471,1.9240638678313207,5.097003814867149,-8.13216515527128,-1.9046114220716455,5.096234057561312,-8.095107458893978,2.7530395708632946,5.094042875590967,-8.095487283218478,-2.735669642266917,5.093355788935779
-1.3039617637584309,0.04021361792744038,0.5266624727066436,-1.3039695038709507,-0.04340201969515434,0.5269221963343158,-1.3077650005656984,0.08172150911839093,0.5272284003639323,-1.3078011179335398,-0.08453688770910084,0.5274735368235284,0.0494,-8.082787162181493,1.9299652581412206,5.071021407344974,-8.083236948170384,-1.9103899941469962,5.0702104424558545,-8.045699362157306,2.746015113786323,5.067598009123036,-8.04613678395216,-2.728625812350721,5.066883957351733
-1.3120153368479963,0.04214647823182016,0.5317177243649578,-1.312023600826798,-0.04531523270464177,0.5319766350168766,-1.315781372721867,0.0844628390711204,0.5322799935404836,-1.3158178969381478,-0.08726082373131305,0.5325243759624092,0.0504,-8.034167510584279,1.9346293418565448,5.044704092282265,-8.034690385361127,-1.9149372199557473,5.0438723873679,-7.996875081029008,2.738094293672726,5.040881602673847,-7.9972712473419385,-2.72069434002634,5.040105816347478
-1.3200205712055153,0.04408329026920832,0.5367465059560859,-1.3200293823112563,-0.047232293275081716,0.53700456303077,-1.323749132506359,0.08719575226751619,0.5373046814789113,-1.3237860499091205,-0.08997633303439834,0.537548264491229,0.0514,-7.986002907432987,1.9381145582827914,5.018134886711359,-7.986565812409465,-1.9183263154793164,5.017267774849837,-7.948388626023634,2.7293547507100597,5.013853329335383,-7.94879588679647,-2.7119486779832163,5.013043360059884
-1.3279779164654224,0.046022918332871754,0.5417485915952485,-1.327987266439946,-0.0491520792632798,0.5420057491594505,-1.3316686947372194,0.08991946703399467,0.5423022155167079,-1.3317059790541368,-0.09268263822256984,0.5425449503035864,0.0526,-7.938307322932504,1.9404929757567198,4.991364344447491,-7.93878144313093,-1.9206193257333986,4.990428898414118,-7.900394893027547,2.719860080095452,4.986624170811905,-7.900767962936556,-2.7024438080381348,4.985765760076515
-1.3358878077000016,0.04796429086064524,0.5467237958629747,-1.3358976413364019,-0.05107353442872231,0.5469800015218604,-1.339540525809678,0.0926332617726775,0.5472724086116392,-1.3395781890318883,-0.09537901644895008,0.5475142720582502,0.0536,-7.891003981893506,1.941824059309403,4.964411120237675,-7.891461595266561,-1.921879880043689,4.963439549379416,-7.852855215278616,2.709662540355315,4.959222546038797,-7.853234179702593,-2.692244960159355,4.958342974879848
-1.343750541986478,0.049906403098397334,0.5516719268414274,-1.3437608713225089,-0.052995668156000875,0.5519271565792083,-1.3473650356249234,0.09533646977786248,0.5522151037709415,-1.347403126159115,-0.09806480998531164,0.5524560884726402,0.0542,-7.843930880189122,1.942178719682096,4.937258797087632,-7.844466996238857,-1.922175837166841,4.936284765541064,-7.8057066820736605,2.6988213415669,4.93167619381821,-7.80613481311201,-2.6814107274465826,4.930786232801868
-1.3515664908398035,0.0518483106930816,0.5565928560590585,-1.3515772821539382,-0.054917545198081896,0.5568470695609795,-1.3551426635934831,0.09802848087531046,0.5571301915141804,-1.3551812005986736,-0.10073941069700076,0.5573702760207402,0.0554,-7.797305750119755,1.9416085859233208,4.910021218227617,-7.79775934838125,-1.9215603398693852,4.908987636368746,-7.7589742274704445,2.6873941392748177,4.904021071647133,-7.759426923322589,-2.669987678808924,4.903112735559175
-1.3593359767670323,0.05378912475971376,0.561486476535972,-1.3593472488984286,-0.05683828664037094,0.561739648743405,-1.3628738009275185,0.10070873392142587,0.5620175752934804,-1.362912781873801,-0.10340226867066171,0.5622567318006952,0.0564,-7.750982549246588,1.940174092961814,4.8826735027234305,-7.751456643091252,-1.9200858780434418,4.881618085461868,-7.712626753217475,2.6754246015111094,4.876280360571749,-7.713043631130223,-2.6580368082820374,4.875333486602744
-1.3670593596844478,0.055728012760401846,0.5663527058820721,-1.3670710363281504,-0.05875707221355242,0.5666047829911278,-1.370558774480486,0.1033767226421567,0.5668771640439578,-1.3705982057491788,-0.10605287476822411,0.567115372726259,0.0576,-7.705007555839848,1.9379278298892637,4.855253467693581,-7.705415150457874,-1.9178123826414424,4.854149103737266,-7.66660556792992,2.6629666155378806,4.84846031409943,-7.667027460619951,-2.64559302187604,4.847492635413417
-1.3747369534295446,0.0576641929461843,0.5711914849499484,-1.3747490255803125,-0.06067312565471461,0.5714424398783793,-1.3781979725283815,0.10603197613989224,0.5717089240460282,-1.3782378199588088,-0.10869076911929199,0.5719461466916433,0.0582,-7.659395105734438,1.934915919832175,4.827801930368764,-7.659774600551666,-1.9147812532585817,4.826665261348893,-7.620981149627671,2.6500541404751616,4.820625114204965,-7.621370013514561,-2.632705355072414,4.819617380074066
-1.3823690756716251,0.059596932920007006,0.576002779627359,-1.382381594705416,-0.06258571965679316,0.5762526037091638,-1.3857918047089886,0.1086740635954877,0.576512852942253,-1.3858319824772423,-0.11131553030234187,0.5767490322337023,0.0592,-7.6139717087097,1.931197473252932,4.800280564969334,-7.614435153399684,-1.911048685856249,4.799145592357701,-7.5757533647052355,2.6367260537061847,4.792787886706534,-7.576081628223284,-2.619412244228387,4.791736136425655
