sim_time_s,x,y,z,qx,qy,qz,qw
43.004,-0.11628204141429092,2.2264138230169124,0.14084361936350623,0.1863016873469082,-0.05623382845817058,0.6821165681380967,0.704873339898834
43.054,-0.11588715141879406,2.2275199485321866,0.14046676852434928,0.18690961546953966,-0.057330646911085616,0.6811722669476429,0.7055369127913822
43.104,-0.11636096382033814,2.229685533421848,0.13951199671564085,0.18867032484373467,-0.05585394980222575,0.6816982266029606,0.7046782050420098
43.154,-0.11655747244233443,2.231063931573042,0.13932765870749583,0.1875092265188669,-0.05585290538636943,0.6811390775610712,0.7055283835179494
43.204,-0.11648645962153742,2.2316883418169815,0.13930129168025768,0.18732018368020587,-0.056007055251972276,0.6805138134288575,0.7061694614471307
43.254,-0.11633585360116494,2.2317973986988893,0.13941544899609118,0.18777297165901594,-0.05571007674831821,0.680138484538951,0.706434243445275
43.304,-0.11624369385287221,2.2315391200298023,0.1396507199516511,0.18545511064690404,-0.05664003483255563,0.6801131572173428,0.7069967480610994
43.354,-0.11597108957452042,2.2321823088218187,0.13921471849687686,0.18834879986771158,-0.055946351009127225,0.6799027579280502,0.7064891896971868
43.404,-0.11619649538046425,2.2323881932316776,0.13924986270491682,0.18739708783571363,-0.05566043976724452,0.6802382656870147,0.7064418934425768
43.456,-0.1161818897441632,2.232084398309596,0.13951851861340794,0.18608324845869817,-0.05600227406619272,0.6800430900456369,0.7069499031923375
43.504,-0.1159490013211894,2.2317810279557295,0.13962378210595655,0.18665532367247598,-0.05588947148018353,0.680049962223898,0.7068013907751343
43.554,-0.11575706107181277,2.231489394188609,0.13965223494857557,0.18642233209837136,-0.056567288603586334,0.6799678618574408,0.706887942177587
43.604,-0.11572462825694803,2.231436910648394,0.1396792579246315,0.18693315179083703,-0.055761124403299916,0.6802595022067991,0.706536413374556
43.654,-0.11552640009841986,2.2326541834369356,0.13910041075320642,0.1866689203639735,-0.057029063041331346,0.6798523717487466,0.7068968473309104
43.704,-0.11548836622573866,2.234166904286122,0.13864324407057638,0.18946107524687283,-0.05576849889440974,0.679318657029292,0.7067676688341666
43.754,-0.11543207028624324,2.23401336939282,0.1391332470540019,0.186752080107173,-0.05618848493940729,0.6790278212328592,0.7077342246405881
43.804,-0.1153312687279294,2.2331005253380503,0.13970963527610808,0.18563168216203033,-0.056102991913903374,0.6789852153299193,0.7080765567644411
43.854,-0.115212170634649,2.2323990674630596,0.1398273385872828,0.18642245178253425,-0.055655104199536815,0.6793829346237018,0.7075224427465283
43.904,-0.11497521460860421,2.232000802625026,0.13982847634824372,0.18648969578574437,-0.056372409673514014,0.6794925024870655,0.707342691951509
43.954,-0.11488668061870363,2.2318729570233566,0.13974325722625325,0.18682225863117052,-0.056482745366047256,0.6796357468549209,0.7071084745304757
44.006,-0.11475937008539358,2.2317474062792892,0.13986031496606469,0.18631315191423356,-0.05683269011318919,0.6793925530614676,0.707448382288703
44.056,-0.1146691005578223,2.231631183293039,0.13986261012232962,0.1865945226916646,-0.05665409051144542,0.6793546912234697,0.7074249088365883
44.104,-0.1145523190260751,2.231280263301219,0.1400223126490523,0.18610977779876467,-0.05695816999130151,0.6793331074283905,0.7075489005225176
44.154,-0.11451415622923393,2.2312674849624425,0.1399338923894938,0.18655800124488367,-0.05663400359481095,0.6796440026616697,0.7071582082210186
44.204,-0.11446642496747139,2.231461591984445,0.13984090096481824,0.18712176325108612,-0.056530619748884604,0.6795479210799819,0.7071098625422264
44.254,-0.11453810939347012,2.2316218975963555,0.13958108060955396,0.1862062937832456,-0.05673824203064422,0.6802985176338521,0.7066129881002493
44.304,-0.11469017775754961,2.2319820060209716,0.13950851068940623,0.18738543693527304,-0.05574649515390659,0.6803309708182449,0.7063489197614283
44.354,-0.11437605568471297,2.232929355097412,0.1394739002012423,0.18760699397087985,-0.055884229346964846,0.6793436341116339,0.7072289555126435
44.404,-0.11432843678869427,2.2329358792633265,0.139677044514433,0.1864950388837571,-0.05627514059280787,0.6789703777304069,0.7078502208713608
44.454,-0.11418632165223379,2.232293793591799,0.13989223251504362,0.18606622485018287,-0.056569631280263884,0.6790073021736109,0.7079041745757195
44.504,-0.11404535427155497,2.231599171632363,0.14005649347194216,0.18599625735318248,-0.05683782244538146,0.6792098373918546,0.7077067549348434
44.554,-0.11409335322235994,2.2314280373583264,0.14014798809187606,0.18541574843065275,-0.05659115081331329,0.6795679868435685,0.7075350119541121
44.604,-0.11359900376922462,2.2335321604147476,0.13912477114244615,0.18652964498666247,-0.05826465065610356,0.6784164394204619,0.7082111667780554
44.654,-0.11358067187155038,2.23594030302297,0.13841102378337006,0.189554677065049,-0.056064570612651805,0.6786690874952938,0.7073429564243143
44.704,-0.11354622836422709,2.2360541498933353,0.138966085762651,0.18701726767331264,-0.055760416404986066,0.6783418165971264,0.7083556291934594
44.754,-0.11356612886829322,2.235277901480283,0.13968450635277757,0.18561062501747558,-0.0552751944636878,0.6780959085216223,0.7089987923853323
44.804,-0.11340414922146007,2.2345747476931903,0.13983523493218677,0.1853483828367044,-0.05565410130244402,0.6782339898159464,0.7089056728834793
44.854,-0.11300867918170106,2.234272777548932,0.1397600477428101,0.18609576916596207,-0.05652840128584753,0.678019197074936,0.7088461560483025
44.904,-0.1129490286162046,2.2341738338675925,0.13948409892796354,0.18709044460156615,-0.05623825120869225,0.6787085776121718,0.7079470964100629
44.954,-0.11279405550978554,2.2339731051860983,0.1396057534454505,0.18658254421717382,-0.056672547388525014,0.678539073963648,0.7082089392760423
45.004,-0.11263950895423301,2.2337461158258876,0.13973111146084705,0.18697594141550622,-0.0563445625188278,0.6785614998277072,0.7081098633389595
45.054,-0.11251888594606957,2.2335085790434936,0.1399336000153398,0.1857547257161197,-0.056973596562063626,0.6782968883614051,0.7086342656181313
45.106,-0.1123162481821788,2.233634520122881,0.13970559739861346,0.18677934611710653,-0.05680320784347984,0.678494228187282,0.7081895606116353
45.154,-0.11219040656912513,2.2346442384394973,0.13955162538600344,0.18563679717757217,-0.05783800312534674,0.6775426711702592,0.7093163424534892
45.204,-0.1119151033290475,2.2369993134838495,0.13847286534491784,0.18934031758432107,-0.056980949161325616,0.6770484828873534,0.708878527950788
45.254,-0.11226059249399253,2.2377503330985733,0.13848379355007495,0.1889894551663318,-0.05524202237747659,0.6778529602677938,0.7083407859609442
45.304,-0.11244483333524069,2.236635722158578,0.1397757456872484,0.1840191264706695,-0.05530704652746707,0.6771043207398831,0.7103575371126584
45.356,-0.11179247985838017,2.2370493664727835,0.13954969044378515,0.1860651844606631,-0.055859515836418634,0.6759133678406372,0.7109153119721561
45.404,-0.11150933719278137,2.237475315993491,0.1391058044700015,0.18736612476102896,-0.05641698627988208,0.6760339464407719,0.7104147818076746
45.454,-0.11136463193564247,2.2368408866877956,0.13919838987966457,0.18789800364561157,-0.05626178856693611,0.6764619649261908,0.709878976573782
45.504,-0.11153074988131814,2.2347283345650926,0.14037796580487813,0.18595601670725523,-0.05416204133345645,0.6781091875889566,0.7089814968223144
45.554,-0.11112706645164086,2.232283740826777,0.14151434202322463,0.18277623610995988,-0.05578701876018808,0.6775050310513397,0.710258818284891
45.604,-0.11044527520752427,2.232091734937218,0.14109038819107933,0.18539560248160064,-0.0570857225398208,0.6772620678273301,0.7097082374785005
45.656,-0.11046205768024164,2.2337055487167046,0.13974833228895076,0.18802565726956005,-0.05682386838035026,0.6783887666385807,0.7079590959153135
45.704,-0.1104113436857313,2.235068821106117,0.13940850981719916,0.18882340497814679,-0.05662678603185456,0.6776707245392402,0.7084500814726629
45.754,-0.11049395015703105,2.235999031394081,0.13956055691273814,0.18731682193851146,-0.056565246578077474,0.6768614992286845,0.7096275727170661
45.804,-0.11050221993610841,2.2366022636263625,0.13966932298210044,0.18699664022904133,-0.056279533218487186,0.67614434479555,0.7104179725237504
45.854,-0.11046455342011176,2.2368721866622545,0.1396146303086717,0.18640650472802894,-0.05668745677509264,0.6759172154036974,0.7107566849213329
45.904,-0.1103331255140407,2.2367191333956042,0.13963913501086175,0.18628346469378984,-0.05697340440879322,0.6758546781934917,0.710825545359564
45.954,-0.11019609366758269,2.236303877337475,0.13966219464813318,0.18594768232293724,-0.057350271525124785,0.676064236781599,0.7106838632891819
46.004,-0.11025461257327837,2.2359473370613903,0.13954980128582586,0.1864688999458472,-0.05708159123425475,0.6768890788254154,0.7097832177940191
46.054,-0.1101260650132791,2.2362079380998443,0.1395234407087809,0.18741418735468687,-0.05655096860059784,0.6765466126168087,0.7099032267043434
46.104,-0.11012123972807371,2.235951857963904,0.1398275892500869,0.1860886357279783,-0.056821308145256724,0.6763018661788514,0.7104633307895383
46.154,-0.10988419266281213,2.235829935071487,0.13995994941446765,0.1861450997833783,-0.05698638892342199,0.6760625692245341,0.7106630395606814
46.204,-0.10971935687587332,2.235858821916131,0.13991687093915778,0.1862035639830314,-0.05746213218575408,0.6758502645526018,0.7108113364521295
46.254,-0.10964599291454069,2.2359568024223133,0.13982736485700126,0.1863376797282586,-0.05747393759907915,0.6758801012589691,0.7107468637514427
46.304,-0.10958633532399817,2.2361007371674853,0.13969062815094418,0.18676972347720375,-0.057552715616484916,0.6759136108763786,0.7105952054084466
46.354,-0.10953787576754354,2.2361499029105047,0.1398046596143889,0.1866919399922373,-0.05717789229446437,0.6758929306527262,0.7106655714668938
46.404,-0.10952842154997067,2.2357287913932513,0.14004292716164013,0.1859031324486159,-0.057316663274354716,0.6758660294977938,0.7108867248920702
46.454,-0.10935334757445411,2.2354667323232973,0.1400939439846537,0.1858746037143638,-0.05749000588665697,0.6759754283735412,0.7107761610749109
46.504,-0.10927248860471465,2.2356476432993246,0.13993602590293028,0.18639144074421948,-0.05763673113473269,0.6759670836844416,0.7106368550930553
46.554,-0.10916486800673629,2.2359018608056864,0.13978732774756938,0.18717859339597592,-0.05738148763099234,0.6760681825856679,0.7103543844778255
46.604,-0.10925454091508828,2.235970654327364,0.1397631403784324,0.18691995541783285,-0.05727744680515821,0.676267644640255,0.7102410134361431
46.654,-0.10957564529588273,2.2353153188713075,0.14021472923198092,0.18639857431109488,-0.055572987209432434,0.6770946053725205,0.7097253764399596
46.704,-0.11005252106430327,2.233689949844023,0.14091463877983246,0.18282865911609794,-0.05613541213647058,0.6776249113143387,0.7101034970173806
46.754,-0.10919699250430259,2.234598516926631,0.14013796022752467,0.18741540651667632,-0.05677256124265451,0.6763944858637773,0.7100301692063617
46.804,-0.10960327509625027,2.234939440387569,0.13975756090169295,0.1913416840496455,-0.0542530523970614,0.6776127985904743,0.7080154386996321
46.854,-0.10952632601925953,2.234309688041453,0.1404461983570422,0.18305499018205243,-0.05856019302364603,0.6776068203263313,0.7098665870497928
46.904,-0.10907588451843178,2.2351621740467227,0.14017296578761312,0.18785226940367142,-0.056822311165922915,0.6767373609202255,0.7095838880417044
46.956,-0.10914048842909306,2.235331904475158,0.13993122531250293,0.18625163328964547,-0.05791683195844083,0.6772530856139467,0.7094252798563254
47.004,-0.10904943900318112,2.2355648233802827,0.1396670316720548,0.18678419746531957,-0.05779899035944912,0.6774851895630509,0.7090731684483499
47.056,-0.10942662434831024,2.2357051492736013,0.13980074412610666,0.1870228060961364,-0.05630416871170889,0.6780051356562452,0.708633435994497
47.106,-0.10925259874189872,2.2360985756990686,0.14005495159227951,0.18605454928322215,-0.05674771696251751,0.6769771194433684,0.7098347561656294
47.154,-0.10909880976376375,2.2362306430426946,0.13998941723872702,0.18589276051750625,-0.05733010246872937,0.6767043111293437,0.7100904282111303
47.206,-0.10889916857848048,2.2360705247554673,0.13983077382451295,0.18648260926841362,-0.0575401810652616,0.6771043595022493,0.7095372085708189
47.254,-0.10886308564283319,2.236035497450872,0.13980959429646797,0.1868274126107267,-0.05745128658739286,0.6771474130885466,0.7094126080879334
47.304,-0.10875957982928766,2.2361618012210402,0.1397713679416552,0.18649193367695766,-0.057583382803084254,0.6772708981861667,0.709372288131194
47.354,-0.1087638317362196,2.2363564060048815,0.13973390229013566,0.1871457266395649,-0.05720690721102963,0.677169878653542,0.7093270065436994
47.404,-0.1087668705780883,2.2364317435385517,0.139773049676373,0.18651396459513006,-0.05711010333410844,0.6774288293582398,0.7092539448339353
47.454,-0.10866719402444903,2.2361652635879175,0.13992323993776667,0.1866082751483712,-0.05709350645676864,0.677268597090743,0.7093834862479939
47.504,-0.10889892297828817,2.2354971981152456,0.14025454633788292,0.186642960397197,-0.05565669195745064,0.6779203407925928,0.708865819118244
47.554,-0.10894071656688878,2.233658972096602,0.14099091543685272,0.1841503309060854,-0.05617980134849214,0.6784043215520863,0.7090134427830526
47.604,-0.10811562320136753,2.2330096099671692,0.14102610936946847,0.18472485813287304,-0.057778881131252846,0.6776122818298904,0.7094927224406885
47.654,-0.10758132310186803,2.2338025743755616,0.14032550641007593,0.18843796564075158,-0.05828403653090919,0.6771464771984206,0.7089194260341632
47.704,-0.10765053560958761,2.235071105358367,0.1395640509370878,0.18935680314953213,-0.05811303539023896,0.6776824289472797,0.708176109251673
47.754,-0.10811037780496723,2.235969870024751,0.1395345921062117,0.1875977854307249,-0.05763609517493577,0.6777707657204544,0.7085985750544398
47.804,-0.10818622595022284,2.236212815155451,0.13993370524961035,0.18641829245913175,-0.05716848080036937,0.6771288917288962,0.7095607437179682
47.854,-0.10813189660919431,2.2359455982114214,0.14010379994331046,0.1859460292902102,-0.05734395160307175,0.6769418432643087,0.7098489178999071
47.904,-0.1080106663242171,2.235784828250337,0.1400801074479017,0.18651686879219825,-0.057265134436764245,0.6771069578984618,0.7095479755445605
47.954,-0.10786646785088867,2.235633552515568,0.13999570107320972,0.18674052329454593,-0.05747515067736092,0.6773235035271514,0.7092654338003501
48.004,-0.10776334939528719,2.235663734078118,0.13991383256506232,0.18706821277089292,-0.05759011775826864,0.6773877121282933,0.709108418766051
48.054,-0.10775334419089967,2.235713315938502,0.13990929799483118,0.18696861793510366,-0.0573937499472751,0.6775714997740826,0.7089750038388711
48.104,-0.1077004544828463,2.2357405282135123,0.13996068748909296,0.18669970967391866,-0.05747354964830636,0.6774700375351695,0.7091363463683088
48.154,-0.10765344454742541,2.235821467215914,0.13991142883989116,0.18623450406130237,-0.05778082081034363,0.677467495649918,0.7092361232913564
48.204,-0.10777647522533386,2.23625872389849,0.13946853769476186,0.18680371316008165,-0.0574831173896081,0.6783553913872262,0.7082612702531896
48.256,-0.10780967346223659,2.237309895938324,0.1392587586589497,0.18817641447031638,-0.05646824415238629,0.6780944327675859,0.7082294223548244
48.304,-0.10793340817335467,2.237019176219398,0.1402841185985518,0.18625782906174104,-0.05419562939388236,0.67828583303255,0.7087306847986391
48.354,-0.10753213797794109,2.2354827832744864,0.14136371299156164,0.18307888350834614,-0.055670057609575024,0.6771109844506288,0.7105657477217604
48.404,-0.10649944307650587,2.2353031585374348,0.14119927570976332,0.18518460539878884,-0.0573361264474366,0.675825234224184,0.7111114422600199
48.456,-0.10663407457365488,2.2363764367003887,0.13987039551090572,0.18749171433929276,-0.057538928069397505,0.6774698466908794,0.7089222352524812
48.504,-0.10696880651308698,2.2375921585191403,0.13941197260199076,0.18828565462547167,-0.0565835619306078,0.6778075427309295,0.7084657703788957
48.554,-0.1070794931283113,2.237904203686643,0.13980870762819492,0.18657553949966843,-0.05639092094037723,0.6771168829563856,0.7095930939005343
48.604,-0.10693822703232732,2.2379380135312,0.1400261626205452,0.18570644537198194,-0.05684388674173516,0.6764705122297261,0.7104009676028376
48.656,-0.10670695848120892,2.238258317476817,0.1398672520491338,0.1866207204216425,-0.05677816081820973,0.676357472980303,0.7102742540083424
48.706,-0.1066972438050287,2.238523594831554,0.13978182092613814,0.186771670856947,-0.05685177961434497,0.6762311966537911,0.7103489190476523
48.754,-0.10657229728814903,2.238725202696662,0.13968481148637032,0.18705056732532144,-0.05676273345579036,0.6762094440501807,0.7103033613402431
48.804,-0.1064859702361043,2.238661138921543,0.13974850272427247,0.18699344595716047,-0.05688863443294731,0.6761815194277848,0.7103349120138706
48.854,-0.10633446342680135,2.2383183225487446,0.13992416287747597,0.1861674072223065,-0.05720946021555886,0.6760623234542463,0.7106395070326547
48.904,-0.10624304737017222,2.2379225538435135,0.14000335340466769,0.1863355603083836,-0.057193311749012425,0.676268923808061,0.7104001173614966
48.954,-0.10618097622168349,2.237818428855768,0.1400307044319082,0.18628170256593563,-0.05727499297582287,0.6763185808148561,0.7103603872073208
49.004,-0.10606971355887858,2.2378963349490557,0.13998408255644929,0.18675277952450658,-0.05704917051483205,0.676392206793328,0.7101847464376382
49.054,-0.10601804792686007,2.2380892004680355,0.1399311271821715,0.18649413289094544,-0.057306908323735486,0.6762914752869744,0.7103278800031694
49.104,-0.10600811415888992,2.238030123694573,0.1400094320977472,0.18630352350254895,-0.05728696383152102,0.6762384735588802,0.71042995980199
49.156,-0.10590993250619259,2.237896261157967,0.14002580444256377,0.18623690325979336,-0.057382648968711494,0.6761890967075754,0.710486701462687
49.204,-0.10586866473243584,2.2381104821828,0.13990665884428277,0.1866969570132955,-0.057136801355015136,0.6762599196851776,0.7103183463773766
49.254,-0.1057226926685665,2.2385850384880377,0.13975823947220803,0.18624403714979423,-0.05777512747337658,0.6759907232345965,0.7106417771087965
49.304,-0.10569559283309526,2.2390240317420926,0.13950981976819563,0.18776612118874692,-0.057155360693146286,0.6759962692457857,0.7102859934164184
49.354,-0.10565947941534833,2.239450067461262,0.13943168355999858,0.18541131036513978,-0.05835172340417249,0.675907575684607,0.710891462528987
49.404,-0.10555678737137342,2.240757743716269,0.13907893700866258,0.18890957308011389,-0.056527058433493496,0.675294701417302,0.7107003103286663
49.456,-0.10535739947521953,2.240782041994674,0.1393852178269591,0.1865545366975167,-0.0572751201533176,0.675104390965072,0.7114429188267161
49.506,-0.1050565759900028,2.239832813437077,0.1397673605137,0.18582127351851657,-0.057510610170215685,0.675346512122653,0.7113860222056472
49.554,-0.10476912304723406,2.2389359162888574,0.1401009622074352,0.18565625355777735,-0.057970289891643545,0.6751102342829789,0.7116160288885788
49.606,-0.10453142680038277,2.238623261105922,0.14005585643762342,0.18602149585470684,-0.05814145526671412,0.6754114422264229,0.7112207519252159
49.654,-0.10449998344728036,2.238669410851163,0.13994822574235377,0.18652671041907545,-0.05778694144737295,0.6755960300438462,0.7109419525442221
49.704,-0.1045074835611563,2.239123370814335,0.13972398081477708,0.18636592527085996,-0.058088577947912015,0.6756660583635833,0.7108929853257413
49.754,-0.1044279227153482,2.24003402610318,0.13937660015525213,0.18797551438396973,-0.057343961361583595,0.6755618463209548,0.7106286427402614
49.804,-0.10451209710317307,2.240200170309789,0.13958211233044418,0.18670524809849262,-0.05731425783032078,0.6753323376358349,0.711183843970853
49.854,-0.10453027916963539,2.2397379694770523,0.1399083727475949,0.18618618260488007,-0.057093506817679586,0.6752102052806825,0.7114535934065555
49.904,-0.1044328168295008,2.2392358784122597,0.14011412323454717,0.1854271821514303,-0.0574491201140411,0.6752280182633994,0.7116062689926116
49.954,-0.10416516148092048,2.239204421039263,0.1399562677527534,0.186374014912417,-0.05766093347834394,0.6751301947733594,0.7114345812659926
50.004,-0.10398424195507694,2.2393408090516163,0.13973806545771833,0.1868979212058567,-0.057977292442042624,0.675282884486737,0.711126449043552
50.056,-0.10408669561880605,2.239465499145162,0.13970033269266188,0.18697670977801042,-0.0576850273790354,0.6754457296045587,0.7109748335741813
50.104,-0.10401079105193428,2.23938677613497,0.13983654225653977,0.1864666137758943,-0.057654053571335115,0.6754493220902029,0.7111078858665756
50.154,-0.10397758641574578,2.239366413521011,0.13993443198377079,0.18607164261021106,-0.05775900987561508,0.675249256243117,0.7113927765571167
50.204,-0.10387941843417746,2.239512057838934,0.13995400271628372,0.18620064669409467,-0.05763002572412818,0.6751758939588421,0.7114391130115182
50.256,-0.10382969138974789,2.2397908582977295,0.13977100708648907,0.1869386807898547,-0.05758466812670148,0.6751731924624665,0.7112517808774385
50.304,-0.10381748988521483,2.2399691618630535,0.13949107333864227,0.18620524969406616,-0.05801329770419314,0.6758804286822889,0.7107374398468823
50.354,-0.10391716602984169,2.240430266638158,0.139396583992596,0.18834159936271483,-0.05659586198185497,0.6757294808117057,0.7104322762360731
50.404,-0.10392933648802272,2.240363848824975,0.13996579254395367,0.18659702100185258,-0.055495067911345106,0.6760920613167025,0.7106344867899965
50.454,-0.10386339145134206,2.2390614635347923,0.14098578786200858,0.18315919950675094,-0.056201619352295416,0.6754757089958828,0.7120580398919285
50.504,-0.10296974571375189,2.2387296340411162,0.1409543660687202,0.18428392931883392,-0.058081938472971224,0.674351120353018,0.7126825999676591
50.554,-0.10253483394358578,2.2395267559414918,0.1399026442445347,0.18754002573867337,-0.05849942018813176,0.6747725579514,0.7113990101337749
50.604,-0.10261234239042967,2.2402785712166366,0.13937851735218038,0.18794575557723028,-0.05864071194880728,0.6753036060458611,0.7107761247566616
50.654,-0.10282919316918723,2.2406600638927023,0.13951006037815503,0.18777589380227688,-0.05754783651380848,0.6751736474218539,0.7110337587248626
50.704,-0.10282528984169698,2.2405123066381964,0.13996082885715638,0.1855754054940526,-0.057856369855550725,0.6747589913873119,0.7119794329085872
50.754,-0.10272088282025076,2.240572655221173,0.13992248436354873,0.18608543942315062,-0.05777373477844095,0.6745783449575249,0.7120241999530702
50.806,-0.10249994656267516,2.2407780539936004,0.1398012573059482,0.18626765349684823,-0.05819508825393673,0.6744905533176877,0.7120254113787613
50.854,-0.1024134386718379,2.240835410536901,0.1396803162697139,0.18763730567239031,-0.05753800715444793,0.6746453589969562,0.7115723848186979
50.906,-0.10243616228187073,2.2404161787225796,0.1400469216704335,0.18597246659016614,-0.057764507309229586,0.6747371681286963,0.7119039663545631
50.956,-0.10232028947339833,2.2405023345690203,0.13997135810724745,0.18600763682582294,-0.05796894040027062,0.674757689026084,0.7118587093598849
51.004,-0.10219965786131911,2.2408025695511125,0.13981480986074316,0.1871016156195319,-0.0577249690081786,0.6746671632004538,0.7116776182265521
51.054,-0.10219551415610971,2.240992965239856,0.13971209831647766,0.18676611872634089,-0.057997580845352725,0.6748039847828919,0.71161385570625
51.104,-0.10210770511552408,2.241002378002019,0.1397553951201622,0.18740008596683588,-0.05740874472626242,0.6747380975703364,0.7115574070275291
51.154,-0.10215333145113924,2.240030908204344,0.14032859826283972,0.18600528837070185,-0.0566016272690638,0.6756884662170142,0.7110860602697292
51.204,-0.10199149661028685,2.2388132016933433,0.1406920571613168,0.18397160629906115,-0.05777299073423772,0.6758904771800153,0.7113288919162052
51.256,-0.10119650677264785,2.2398460783060035,0.1403963353690696,0.1893206292480274,-0.05699848965495228,0.6741084425652453,0.7116787752774736
51.304,-0.10110711460899924,2.241072709785075,0.1398163008416579,0.1876391192700615,-0.05855172357554723,0.6740019979313566,0.7120987033904977
51.354,-0.10120146702731386,2.2419788926460695,0.13957113233557908,0.18702513585846287,-0.05836024106935421,0.6741982142591645,0.7120901970320924
51.404,-0.10144455353424248,2.2422769213700895,0.13968911807479464,0.18741628866281868,-0.057113516260724334,0.6742440420873834,0.7120450496379129
51.454,-0.10137151624312352,2.2420076821533312,0.13998699202612072,0.185395136488036,-0.0579314149951313,0.673919607081113,0.7128148130579799
51.504,-0.10116128590990567,2.241940445578304,0.13989430897525487,0.18648467230461496,-0.057804910837277006,0.6739325943225717,0.7125285380868496
51.556,-0.10098418059589988,2.241898407463057,0.13984766535054166,0.18611592702148197,-0.05840796100068117,0.6739858590626238,0.7125253915365365
51.604,-0.10089930838420277,2.241984099640779,0.13972448946908864,0.18656749034853407,-0.05825286226791682,0.6740684332156592,0.7123418581866654
51.656,-0.1008444821443685,2.2419426628097345,0.13980227355022704,0.18630461336361218,-0.05820588727934547,0.6741150500970606,0.712370384672255
51.704,-0.10092384295914553,2.2419676611220525,0.1397949338152312,0.18609887942587738,-0.05814685949550466,0.67422443043246,0.712325464387781
51.754,-0.10087110923904488,2.2424539203930887,0.13935469956634342,0.1861733691346225,-0.058468499267211836,0.6746235493557391,0.7119016630639153
51.804,-0.10107756489780757,2.243075413909377,0.13913374093506223,0.1874487531968768,-0.05700849026229464,0.6747943751505818,0.7115233996349567
51.854,-0.10074411117901862,2.2450544734391986,0.13840530844402935,0.18593754374840657,-0.0595603928473716,0.6734611304708877,0.7129725767331799
51.906,-0.1009059076063782,2.2478127296425185,0.13751627571031746,0.19040924342344107,-0.05704910717172471,0.6728743643252183,0.7125516186380854
51.954,-0.10075019470927667,2.248582239360049,0.1381345412336378,0.18788057165746444,-0.05673081017770614,0.671823378410879,0.7142379534796778
52.006,-0.10032746362998257,2.2477043052984356,0.13924318952168696,0.18488784535972377,-0.05712700925982533,0.6707622053609691,0.715982578915546
52.054,-0.10008220503958487,2.2465652558301215,0.1397639987557733,0.18387101363219807,-0.057512566325326316,0.6708439720746435,0.7161369423452877
52.104,-0.09973333679019765,2.246754783389706,0.13943932284514882,0.18384870119546654,-0.05945359663364408,0.6702367412996736,0.716552604857493
52.156,-0.0996121408149329,2.24832856434401,0.1382166553568591,0.18882267806534295,-0.058012071292699675,0.6710209396439435,0.7146408149496654
52.204,-0.09993839814886449,2.2480854649365156,0.1384941773948479,0.18748460997938626,-0.05744866617915419,0.6714436306661394,0.7146416043115502
52.254,-0.09982562671039424,2.2466064877522998,0.1394314254686773,0.18497000352436885,-0.05777103967247747,0.6712051697192563,0.7154943919511184
52.304,-0.09968341482967584,2.2453015391466207,0.13991437576090246,0.18474950621814612,-0.05782388981685892,0.6713602752971237,0.7154015644877841
52.354,-0.09939311644236484,2.2446254075261582,0.1400282862541084,0.18541536086357335,-0.05798006946486496,0.6715860314888077,0.7150046557958869
52.404,-0.09921914309669402,2.2446426721091846,0.13976458653526774,0.1859884867348253,-0.058423492161903366,0.6718034221773148,0.7146153792891293
