sim_time_s,x,y,z,qx,qy,qz,qw
113.306,-0.03255124543711959,0.0417587774253939,-0.026724009909020106,-0.03384560161259648,-0.002542679572260345,0.03161884412995612,0.9989235499915651
113.404,-0.026222883682245658,0.020635120713351985,-0.022480759447335064,-0.03198281018940054,-0.002521503429969189,0.03015103551309448,0.9990303583626075
113.506,-0.020862607408182923,-0.005909427698019857,-0.024995080019955016,-0.03352489113455773,-0.0033361803209253933,0.03187868325801453,0.9989237714304363
113.606,-0.010515638356668328,-0.05412591962840811,-0.02611248093612961,-0.03443118673062758,-0.0043380823723279584,0.03246820466755916,0.9988701067241461
113.706,-0.007688998244818056,-0.03746527546171989,-0.022812091714076946,-0.033624362762463764,-0.004256663438010011,0.03139873183022155,0.9989321311703001
113.806,-0.01618650994969864,0.018636492499029704,-0.02084637032536154,-0.03323695336387478,-0.0032687718151133524,0.03202632654680491,0.9989288936003485
113.906,-0.027806427918064338,0.1342739275536146,-0.014395841496205689,-0.03204713224290242,-0.0020937435230877492,0.030257442503157306,0.9990260680913302
114.004,-0.03398768583291621,0.22737359265153897,-0.007756116789796195,-0.03098023286254594,-0.0009886360114053578,0.02894637992421189,0.9991002726752165
114.108,-0.025843415832343265,0.27615645183552867,-0.003750232354902111,-0.031143381809795784,-0.0015094905199190473,0.027958699447145283,0.999122676317995
114.206,-0.021686574519990117,0.3212641727189094,-0.004205634631761122,-0.030832557471366182,-0.0021513145261197516,0.02927827985257748,0.9990933427734608
114.306,-0.023074424953674677,0.37891304556558103,-6.537848178917307e-05,-0.028636864269094734,-2.9623028732902695e-05,0.02727476701515108,0.9992177021106902
114.406,-0.018324213538175347,0.4518266356440614,0.004208710977602984,-0.02869140125710064,-0.0012077600884613992,0.027958134174393773,0.9991965209821081
114.506,-0.015146154186770776,0.552484595265218,0.012357030032438085,-0.027688560734924022,-0.0017945215619716466,0.02684468424568991,0.9992544652010967
114.606,-0.015971951709322144,0.6873858800887203,0.026101667641018768,-0.02654948722424988,-8.580666391854687e-05,0.026107122966098455,0.9993065272955881
114.706,-0.013461567399132037,0.8600847875534973,0.043806264107866366,-0.0245777854343515,0.0012395722481134018,0.025156412035928995,0.9993805835901826
114.804,0.00650282385428026,0.966849309749774,0.0618194194017225,-0.023070153872414994,-0.0010350335357626164,0.024497595993386644,0.9994331215725333
114.906,0.027031349654413558,1.0385048293259618,0.07553333011354615,-0.021029333522488626,-0.000940064301168815,0.0236714811461129,0.9994981462668402
115.006,0.045617888354285055,1.0824978398058818,0.08519412209703743,-0.019585091321371106,-0.0010481066963040824,0.022449331370407208,0.9995555778400209
115.106,0.06444168882179843,1.1061005150872152,0.09017690885871406,-0.01940204266779881,-0.0031214118353076353,0.0228202476189224,0.999546424047864
115.208,0.0759630844376919,1.118343162806076,0.09131759107426086,-0.020026267856410564,-0.004403427741130773,0.022824675135251153,0.9995291854791587
115.308,0.08354490973859481,1.075908728824881,0.08539892000663811,-0.02006225354671156,-0.004844150884802172,0.023174293135269895,0.9995183801823265
115.406,0.08039206417265464,1.0720869844119072,0.08489147198757326,-0.020440721743805602,-0.0038882576471007337,0.02262706822030695,0.9995274254019266
115.508,0.07601651519939528,1.1023586052550538,0.08807558775532458,-0.01962055428468359,-0.003282741396417784,0.022169220812066848,0.9995562931155306
115.606,0.06937319704592829,1.1363382090467102,0.09438418738026998,-0.018380531971424616,-0.002577056664660372,0.02170911702274198,0.9995920313114128
115.706,0.06704385721162885,1.1468148461474428,0.09440799020994903,-0.018784665886930996,-0.0023269824262771494,0.022116264837993865,0.9995762063543276
115.806,0.06837566037470282,1.1453397023024394,0.096056848663865,-0.019159056739610134,-0.003395469104059161,0.022116454230044557,0.9995660377316207
115.906,0.06671244669195053,1.1437183050413673,0.09695620869072023,-0.01959878902415703,-0.0033135168419798594,0.022435389205513696,0.9995506797486119
116.006,0.06154186402728147,1.1441388026129051,0.09415601109003455,-0.020660107596041408,-0.0030539718703225223,0.02349265664804877,0.999505842050632
116.106,0.06053968545748599,1.1190729916534359,0.08971935650044784,-0.020083030100456208,-0.0016413686533562509,0.023256476562959566,0.999526444927094
116.206,0.06614215395256262,1.1157568117811039,0.08693558963003846,-0.02036315812319602,-0.004192039805584039,0.0233185153341296,0.9995118885915871
116.306,0.0693134606092953,1.0896922754116571,0.08264587645843148,-0.02036028186132713,-0.0030653965000067684,0.02274214551240698,0.9995293177711745
116.406,0.07987898773114366,1.0023175559459456,0.07640905304205203,-0.021064933167793305,-0.002860113717068121,0.022496943507657446,0.999520873155116
116.508,0.0767113409478928,0.9149099013948726,0.06428353236907226,-0.022697685946060062,-0.004433534651643639,0.024893458528842626,0.9994225705603463
116.606,0.06630444713822756,0.8190683106553689,0.054033721883007986,-0.024027784345036836,-0.004507263964425932,0.025416811695194774,0.999377974459146
116.706,0.060333582340650234,0.7254095499841937,0.04805791857553348,-0.024827599145875706,-0.005514508265868803,0.02607689118745183,0.9993363679287501
116.806,0.04603854303151862,0.6529757350730584,0.04135737497116098,-0.02606423086570889,-0.004072225766035338,0.02647545317367509,0.9993013175342703
116.906,0.03149440835065136,0.6072900864803494,0.037410591971857525,-0.026832744061036893,-0.0030988867822919195,0.025459995304108106,0.999310857234009
117.006,0.01566738667516812,0.5561602718004479,0.029118947289667258,-0.028395088095142167,-0.002865347387995006,0.027279446521722858,0.9992203663625324
117.106,0.009840024679000834,0.5017957478748977,0.019075104309371316,-0.02908310016746768,-0.003247913342608546,0.027975113570733227,0.9991801726235678
117.206,0.003849123208745302,0.4596859955811554,0.011583949126259294,-0.02982301481239553,-0.0026534769147453833,0.028847801561461613,0.9991353017447747
117.306,-0.0006549834676203055,0.4484837643995395,0.007341939770551667,-0.0299141590288564,-0.002330647273073533,0.028682190760012712,0.9991381501603679
117.406,-0.00445748430945494,0.424185563457013,0.00548608511217196,-0.029955382020637085,-0.0015647492112128806,0.028584064863902747,0.9991412201903944
117.506,-0.00517464812756033,0.37546440676137177,0.0023739477746313313,-0.03034542954103265,-0.0020034815642238257,0.029604933513991273,0.9990989384835793
117.606,-0.011023805047689272,0.352735865879644,0.0007625968760077583,-0.03096670500742188,-0.0014417499157342642,0.029238027376266913,0.9990916485954123
117.706,-0.010486919077973087,0.3085379295136774,-0.001097649564168085,-0.03122903402819122,-0.002203519430568395,0.029408194858056597,0.9990770991323771
117.806,-0.008661740400542616,0.2375618651276515,-0.004057258387747382,-0.031900810282191425,-0.00272063192998782,0.030046766879602144,0.9990355990980065
117.906,-0.0015182966679781048,0.09458030408685021,-0.01177582822061429,-0.03266393582710149,-0.003652597497363016,0.03059651221456196,0.9989912808768141
118.006,0.0006469887300213715,-0.041182639751617144,-0.023042581646648352,-0.03528150574420377,-0.003946859745275607,0.03314154500469084,0.998819941553564
118.106,-0.0035888008291752823,-0.15860567633748,-0.03475281589676405,-0.03629734657204688,-0.005061546150780465,0.03524006867847769,0.9987066741249501
118.206,-0.01586692670250991,-0.2964424935416211,-0.050212861557399534,-0.03798129032871169,-0.004410974443559828,0.036949850318583,0.9985853360883333
118.306,-0.0247898925764992,-0.3952988317832973,-0.06145769584264345,-0.04014519512524563,-0.004887756829704664,0.03937833150845593,0.9984056390810955
118.406,-0.047845147397280366,-0.39099490264138603,-0.06538091558367193,-0.04067391067077934,-0.0031680256993368763,0.03912265389941255,0.9984012292438202
118.506,-0.06562290039297504,-0.3669171460800952,-0.06982990584223217,-0.04073354206155979,-0.002785012297326964,0.038870965823630164,0.9984097707220972
118.606,-0.07061633334376408,-0.3516401242690251,-0.07087010603895978,-0.040257963667446016,-0.0021461595105959803,0.038316038939676854,0.9984520877440585
118.706,-0.07301506285517291,-0.36337481670549976,-0.0717537477887777,-0.041191610758665814,-0.001503375145800771,0.03842257730310684,0.9984110859858549
118.806,-0.07031467900246,-0.3235087032756372,-0.06834393593491918,-0.04033088744957072,-0.002069513729721822,0.037298160014094195,0.9984878486440402
118.904,-0.06582799921040539,-0.24998599357880694,-0.06437183336762596,-0.038461822096132886,-0.0018482541761765177,0.03729513735812976,0.9985621387408858
119.006,-0.0571219739092814,-0.23906559582304546,-0.06230454994630879,-0.0388583446112909,-0.0016400485020190586,0.036178109796730966,0.9985882453074961
119.106,-0.04309307923100911,-0.2599233696257726,-0.06198822486263157,-0.03832774914346969,-0.0038113122347798283,0.03652742999116458,0.998590108304039
119.206,-0.0360091370376414,-0.2805221387029191,-0.06368861241384588,-0.0386159876512934,-0.0037980318967348837,0.03696831989066618,0.9985628291578227
