%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1784885379413703918,5401,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5402,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5403,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5404,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5405,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5406,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5407,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5408,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5409,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5410,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5411,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5412,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5413,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5414,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5415,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5416,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5417,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5418,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5419,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5420,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5421,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5422,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5423,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5424,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5425,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5426,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5427,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5428,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5429,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5430,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5431,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5432,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5433,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5434,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5435,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5436,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5437,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5438,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5439,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5440,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5441,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5442,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5443,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5444,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5445,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5446,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5447,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5448,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5449,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5450,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5451,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5452,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5453,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5454,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5455,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5456,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5457,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5458,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5459,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5460,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5461,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5462,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5463,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5464,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5465,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5466,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5467,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5468,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5469,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5470,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5471,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5472,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5473,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5474,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5475,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5476,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5477,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5478,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5479,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5480,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5481,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5482,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5483,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5484,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5485,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5486,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5487,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5488,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5489,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5490,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5491,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5492,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5493,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5494,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5495,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5496,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5497,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5498,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5499,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5500,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5501,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5502,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5503,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5504,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5505,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5506,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5507,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5508,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5509,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5510,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5511,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5512,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5513,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5514,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5515,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5516,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5517,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5518,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5519,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5520,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5521,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5522,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5523,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5524,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5525,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5526,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5527,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5528,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5529,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5530,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5531,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5532,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5533,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5534,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5535,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5536,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5537,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5538,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5539,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5540,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5541,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5542,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5543,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5544,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5545,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5546,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5547,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5548,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5549,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5550,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5551,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5552,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5553,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5554,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5555,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5556,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5557,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5558,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5559,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5560,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5561,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5562,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5563,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5564,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5565,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5566,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5567,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5568,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5569,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5570,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5571,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5572,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5573,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5574,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5575,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5576,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5577,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5578,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5579,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5580,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5581,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5582,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5583,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5584,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5585,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5586,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5587,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5588,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5589,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5590,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5591,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5592,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5593,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5594,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5595,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5596,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5597,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5598,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5599,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5600,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5601,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5602,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5603,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5604,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5605,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5606,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5607,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5608,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5609,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5610,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5611,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5612,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5613,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5614,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5615,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5616,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5617,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5618,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5619,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5620,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5621,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5622,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5623,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5624,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5625,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5626,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5627,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5628,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5629,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5630,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5631,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5632,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5633,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5634,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5635,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5636,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5637,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5638,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5639,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5640,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5641,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5642,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5643,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5644,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5645,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5646,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5647,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5648,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5649,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5650,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5651,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5652,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5653,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5654,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5655,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5656,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5657,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5658,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5659,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5660,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5661,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5662,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5663,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5664,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5665,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5666,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5667,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5668,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5669,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5670,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5671,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5672,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5673,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5674,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5675,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5676,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5677,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5678,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5679,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5680,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5681,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5682,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5683,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5684,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5685,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5686,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5687,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5688,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
1784885379413703918,5689,1784885379413703918,vehicle,0.0,0.0,0.0,0.0,0.0,0.0
