pos_FL_calf_joint,pos_FL_hip_joint,pos_FL_thigh_joint,pos_FR_calf_joint,pos_FR_hip_joint,pos_FR_thigh_joint,pos_RL_calf_joint,pos_RL_hip_joint,pos_RL_thigh_joint,pos_RR_calf_joint,pos_RR_hip_joint,pos_RR_thigh_joint,sim_time,vel_FL_calf_joint,vel_FL_hip_joint,vel_FL_thigh_joint,vel_FR_calf_joint,vel_FR_hip_joint,vel_FR_thigh_joint,vel_RL_calf_joint,vel_RL_hip_joint,vel_RL_thigh_joint,vel_RR_calf_joint,vel_RR_hip_joint,vel_RR_thigh_joint
-1.2709055219921153,0.010164926519654394,0.6104950858520111,-1.2610173867461683,-0.007441481452035603,0.6103692879546667,-1.297434522945597,0.010305596177479615,0.6168641773071286,-1.3016657857850849,-0.007138837213617855,0.6172754193008068,3.892,10.574841022569395,0.3907471540428374,-3.279892174158023,10.801466603214235,-0.4303634127934918,-3.3092738259483143,-10.451479253769449,-0.6665983796705405,5.096240414798867,-10.480469475554521,0.6210993128635612,5.07947156019846
-1.2930941372305282,0.008766758763676386,0.6173254090321842,-1.2829832657353375,-0.006031588088125872,0.6172482001948021,-1.2740488034412056,0.011152209847267613,0.6070443663559999,-1.278451691565592,-0.008013310073795132,0.6074686545648653,3.894,-11.094436924011745,-0.6988321788891249,3.4152064481299726,-10.983022660511509,0.7047601757881108,3.4394815866651776,11.693083836307379,0.4234465691588883,-4.909983048585754,11.607261408576129,-0.4372881310614006,-4.903466685229371
-1.2722254129323218,0.00934050400337405,0.6115221648557716,-1.2616952299504716,-0.007000980417375402,0.6113687030896502,-1.2967392310053203,0.009851914249274785,0.6188101176972793,-1.3011206804021063,-0.007209741344283316,0.6191013369091021,3.896,10.43873465641537,0.3939319627720061,-3.2155545892226622,10.67009534158005,-0.39910265211187934,-3.2477776367534767,-10.831487821174765,-0.74812278101518,5.324343320177153,-10.82073653783956,0.7369591159772232,5.276544155097498
-1.2959522826475407,0.008683626144998513,0.618829141631962,-1.2854955480175994,-0.006709754654643518,0.6187308427513889,-1.2743240819119706,0.010973661719560823,0.6090911951869451,-1.27899531486357,-0.00911004660711967,0.6093389696163971,3.898,-11.08652072112758,-0.6407011410861317,3.8369456352682834,-11.084415050671208,0.6069639062212602,3.854006509115816,11.078077920763658,0.6749899340335377,-4.229188614141868,10.952017381279063,-0.8937875012552842,-4.250596785781846
-1.2771573403014633,0.010118854609832972,0.61217742682667,-1.2667528101715826,-0.009058118077575728,0.6121929969967477,-1.2956390020968147,0.009030304180893012,0.6181411367985623,-1.3008379687903666,-0.008036785862770124,0.6185118468216988,3.9,9.445889222715799,0.6220078929204025,-3.382175188809507,9.388934429902848,-1.2549793545481744,-3.2851007554001743,-10.573782153376465,-1.047340865009871,4.449860889804573,-10.903062099358115,0.49971828332236423,4.571279264626618
-1.2959581844265111,0.01160574735572073,0.6175009007781336,-1.2863808491849236,-0.006594305372608744,0.6178547335814342,-1.273597874728777,0.012014582674531482,0.6082892391215386,-1.278853426710202,-0.006944674849403754,0.6086534758864506,3.902,-9.400538978453667,0.7454815142878317,2.6620538008080343,-9.813664664470394,1.2328944824034582,2.8308463425649713,11.020899117849618,1.4938128452873078,-4.925904966599759,10.992378276373348,0.5470721944706224,-4.92895624919721
-1.2726890293369566,0.012024318369359577,0.6104284469271208,-1.2637403456061653,-0.008646661762256258,0.6109471267822384,-1.2968334495383722,0.009871276844787502,0.619186227017825,-1.302148001297856,-0.006327278648826429,0.6194998461131602,3.904,11.633941060995337,0.20688838454739822,-3.534784360180651,11.322626521461629,-1.0271889378010846,-3.4543789576967865,-11.61560263743766,-1.0725124781446542,5.448494242531181,-11.642628505902941,0.3054496972623849,5.421313994355914
-1.2934147164311094,0.010188674317859636,0.6172240160350793,-1.2852158281653336,-0.007898171506968588,0.6179179022601273,-1.2749950111202057,0.010255517901481603,0.6094523579452167,-1.2806578323019746,-0.007746433242417972,0.6098916707662729,3.906,-10.362942894712805,-0.9176452360484028,3.3978237114795253,-10.73780836078531,0.3741339505746792,3.485412886967625,10.919392466235038,0.1922673537350056,-4.866987262410583,10.745246134782832,-0.7096123430133124,-4.804145383044945
-1.27150894473123,0.011070491445396513,0.6113287376764234,-1.2635959580784357,-0.008505906995718071,0.6118861553628365,-1.2984236832818663,0.009193676028062647,0.6204686748245409,-1.3040340912991244,-0.006387901616798253,0.6207791396147782,3.908,10.951947049978422,0.5156209375968421,-3.0842117224789614,10.830117203361267,-0.23766400647778288,-3.1547804586466626,-11.478278272230625,-0.5486262231317005,5.257958924580768,-11.441325641609536,0.8597540736124722,5.199332918026474
-1.2924617763894242,0.009550691856921034,0.6191680360403291,-1.2850547574877806,-0.0069826884426502644,0.6196707489170663,-1.2777997257161537,0.01083221443301774,0.6119874677141217,-1.2836122416436773,-0.008076214559106454,0.6123109550397023,3.91,-10.478061099750203,-0.7533148599070583,3.9195241275181036,-10.728132402300336,0.7682541156307052,3.8914048443029565,10.315984364495158,0.8261944199979411,-4.244138040806303,10.216324039087946,-0.8363078060661059,-4.237459816433604
-1.2698086449723531,0.010507867576565744,0.61291568151674,-1.2627467701264452,-0.007729943243179882,0.6132968133780778,-1.2999445147389892,0.010032886205893377,0.6223251399632108,-1.3043406372406068,-0.007205344250961865,0.6220671963088371,3.912,11.326742654551257,0.47757719734382215,-3.1257380047974808,11.15459896324565,-0.3730873226321689,-3.1868201996097136,-11.071195145156253,-0.39926871295280647,5.168460791644943,-10.362784588963878,0.4347419586837929,4.877707984040569
-1.2901584557618468,0.009188003888713325,0.6196156551880874,-1.283680784039217,-0.0064474499350977155,0.6200195418539121,-1.2769412195567025,0.01119865363366035,0.61182034784016,-1.2805321305141888,-0.00847390650348867,0.6114108109054186,3.914,-10.174971280731967,-0.6596501173300691,3.3500064236630434,-10.467069883736434,0.6415063430474491,3.361381887402309,11.501828149020184,0.5828364747984746,-5.252454746297906,11.904403380907576,-0.6342646559759852,-5.328250028837354
-1.267535699907473,0.00998446071381398,0.6130603653605595,-1.2612544268898152,-0.0073712554723277535,0.6133477390452544,-1.2991135200706196,0.00984360574998977,0.6219149678734537,-1.3019744547951078,-0.007203081335203088,0.6214601567943792,3.916,11.311254127032164,0.3966186468686719,-3.2768722250659845,11.214505217682392,-0.46213767429465674,-3.335854845222321,-11.084807803429793,-0.6784119228822302,5.0473332188847815,-10.71834881108176,0.6343766764803785,5.024043028061831
-1.289193676475044,0.008407799365302004,0.6195740922729547,-1.283619617690773,-0.007269936331769422,0.6200157115172109,-1.2764594707753858,0.009945225204178954,0.610949869102348,-1.2791537200797771,-0.008797466010837418,0.610765623087703,3.918,-10.404289066242264,-0.6798946274475559,3.4303834972136986,-10.609690266298845,0.6906391553716245,3.429557864047872,11.147461478541572,0.45615150017476125,-5.036846976764756,11.366301066849822,-0.41520382418719126,-4.961375324530003
-1.267005244171008,0.009724353192527957,0.6138704607994248,-1.2616520704025422,-0.007074610299611095,0.6142298519354688,-1.300721671193255,0.009611980815348531,0.6228655843959006,-1.3027762912181595,-0.0068183407712245625,0.6227079594116853,3.92,11.101108970670438,0.7197051059936783,-3.0702993736102244,11.003681422437474,0.1364243112071431,-3.12800403911583,-11.771171641896768,-0.28057737926835413,5.569643285070068,-11.425752659058052,1.1875578056497735,5.565407696196344
-1.2908335166201432,0.00938539072492972,0.6211161670930521,-1.2860341337378163,-0.007303889971488786,0.6214020504180358,-1.2799113135480233,0.010552243571649633,0.6124646962144924,-1.2813351095620291,-0.008674900797355,0.6121997221572224,3.922,-10.597500413220711,-0.7098461691058415,3.9729065698498593,-10.828145373349772,0.6365885131723854,3.91372209489539,10.120071932030989,0.6575992965769387,-4.053418930355412,10.471249063235973,-0.8918596629896175,-4.134475518682022
-1.2711314123251016,0.01041889040052002,0.6148139799018315,-1.2670837598935254,-0.009597925932288476,0.6152102708970446,-1.3025572509319012,0.008528735485843875,0.6218903619682408,-1.3046429236880837,-0.007740829665216609,0.622068910258422,3.924,9.91595338004745,0.4042233124052008,-3.2216489420404253,9.502683626171736,-1.2433690921328566,-3.119045604757903,-11.225643008667369,-1.1012082051518015,4.6245475612782885,-11.632884393798733,0.4226030369231866,4.916139062793725
-1.2931603047487146,0.011459153905541086,0.6216673706657909,-1.286980164378928,-0.0069778163930154236,0.6211804537363603,-1.2818173235963881,0.011557004954081407,0.6122148292282716,-1.2837699552494435,-0.006645230974751115,0.6125006971441849,3.926,-11.014499037442576,0.5217215508753703,3.426965934735894,-9.94779149299783,1.31135435274446,2.985012251460923,10.370451745333199,1.5156556259692708,-4.837818616331918,10.436618316978882,0.5487745341064998,-4.78390406363767
-1.2719820994840232,0.011778099897704841,0.6151289492968788,-1.2643858933795622,-0.008879106402591042,0.6142714430898613,-1.3052123446927828,0.009531149939681072,0.6227011387518342,-1.3067376001401207,-0.005981936027359858,0.6228850715450935,3.928,10.58870737566733,0.15758879300650552,-3.26803481229619,11.299162570116229,-0.9518449063649547,-3.455083521171313,-11.695363955844307,-1.0133136199484312,5.243075433624515,-11.479842662520715,0.32869585079862695,5.190498102739966
-1.2941003298625935,0.009933016440169418,0.6218982211592374,-1.285794350088902,-0.008091181837694528,0.6211604762085781,-1.283901525856317,0.009947268389822739,0.6127597331455554,-1.285199975413641,-0.007421897114610054,0.6129815003558967,3.93,-11.059236754858382,-0.9224233217324557,3.384674202045781,-10.70429135051463,0.3939903881988176,3.4445457898123273,10.655574533351071,0.20819696177773342,-4.97075641255711,10.768964111581523,-0.720004463905499,-4.951839976396812
-1.2732804070700734,0.010892447681754014,0.6158464531996115,-1.2640950432594682,-0.008635455436780681,0.615170528215609,-1.307914695807355,0.00900722760619388,0.6238200844304895,-1.3088665031340314,-0.0060765531343118795,0.6239642918468107,3.932,10.416115376514337,0.5164246733191453,-3.216097130095519,10.863696672472313,-0.24973088634604512,-3.184909569105585,-11.684376446305016,-0.5694275597499449,5.188009384444063,-11.508010342610614,0.8423431479483219,5.154509285059958
-1.2952499274781246,0.009374693993716043,0.6234689658917301,-1.2854256403023996,-0.007136525044767694,0.622936896732357,-1.288089331142583,0.010666276122270446,0.6154404388595172,-1.2888223680455066,-0.007844165496846855,0.6155939090147289,3.934,-10.987637732697632,-0.7538667709122168,3.8036281834806553,-10.66620127780078,0.7535766367186006,3.875249840845522,9.931813200841736,0.8274461425375477,-4.209007997531255,10.041782791278184,-0.8718944529183974,-4.203947353909144
-1.273774298364284,0.010265623764994736,0.6169598138985748,-1.2630475480736916,-0.008017580492985843,0.6164473835098985,-1.3066049988289539,0.01000562828124707,0.6242153012491256,-1.3080032342292665,-0.0071430816794579854,0.6246416420988314,3.936,10.738088492643081,0.4443843996712931,-3.2540521458920733,11.189746553108709,-0.43992669402655815,-3.244545159116842,-9.255969184946702,-0.32961314956062665,4.386838411426899,-9.588563566059879,0.34970615400370186,4.523361055403224
-1.2953196253852521,0.008929497025442323,0.6236048570139019,-1.283889174829488,-0.006690857029997055,0.6231806094887826,-1.2813052243747718,0.011303555105291352,0.6132068238384454,-1.2832643442404024,-0.008464186240915161,0.6138050561827022,3.9379999999999997,-10.772774657863849,-0.6677444035834842,3.3225459224779645,-10.42088561120128,0.6632480991876278,3.3666352521762164,12.65010772526894,0.648964834794331,-5.504298873911165,12.369635028804478,-0.6605599854431102,-5.418351607607123
-1.2737755872783811,0.009730652276029872,0.6170688859831497,-1.2613506737397895,-0.007524861925133131,0.616586695730307,-1.301843036709406,0.009995405492803755,0.6234350203822325,-1.3040935238655447,-0.0072122947896922085,0.624009037358574,3.94,10.77282778074456,0.3980285543611689,-3.2668145347563002,11.271530330312288,-0.415428150740481,-3.2964957569988047,-10.263596202759249,-0.6556531722597823,5.113327750658092,-10.408158557193127,0.6254005950227072,5.101423421366544
-1.2955109883256934,0.008355326768636928,0.6239190740305274,-1.2823904945033267,-0.006073955427569722,0.6235025580977647,-1.2788912802379429,0.010849049362398056,0.6139519075515496,-1.2808346737205447,-0.008075456556627003,0.6143031556462777,3.942,-10.867126628789848,-0.6881900272651816,3.4246979492008243,-10.518489560269597,0.727119216005827,3.457703013833266,11.475898431225925,0.42611566402138074,-4.742067959368655,11.63059415540803,-0.43219746445330526,-4.853866910283141
-1.2741713418094172,0.008936774079633558,0.6180559742911624,-1.260067296898475,-0.007051621325303792,0.617557237614224,-1.3016808865335143,0.009486768586874028,0.6257988062736368,-1.303282369328322,-0.007261012095848507,0.6259010003959666,3.944,10.675011470600905,0.3859011502755013,-3.2380372169920197,11.184728214719689,-0.4170377147852249,-3.2713574373744456,-10.892080327749444,-0.7860844909266952,5.3768211510964266,-10.724306036003465,0.7248344095263484,5.272545505636781
-1.2979399730636132,0.00848281426337838,0.6251833980392201,-1.283459471495492,-0.007085058332980232,0.6247800193169244,-1.2791930001873606,0.01049934358133342,0.6156055517934371,-1.2808375813305517,-0.009195833468658599,0.6156242176346272,3.9459999999999997,-10.863978679665351,-0.6497073320218387,3.810506211750575,-10.6260701685116,0.5694159490464122,3.8427347297047567,11.055256760801655,0.6473701590739126,-4.247516940486418,11.057698400148787,-0.9232711989948499,-4.29554023481716
-1.2788991710519975,0.009861688529948509,0.6186292981652697,-1.2639282020950233,-0.009391175224508608,0.6183419890139081,-1.3007115055721723,0.008528071489525502,0.6248175558868487,-1.3028012835035128,-0.00812504053579044,0.6250171057301017,3.948,9.573744104016356,0.592852257483173,-3.336349044911137,9.787195192144742,-1.2349586386144598,-3.237410991046084,-10.674475962243184,-1.0619923644527978,4.5297141261315526,-10.962800237010935,0.4979828121731369,4.680630360153532
-1.2987823091012887,0.011210912504706627,0.6244204092250945,-1.287016225588669,-0.006658413839177868,0.6254524640910795,-1.2788861026355294,0.011471141127052498,0.615016130855369,-1.2809025465219435,-0.007058596044396737,0.6152439819637952,3.948,-9.941655657472182,0.6763760345857699,2.8958541125450568,-11.543664235034958,1.3682326891182255,3.5552139256445896,10.913054667484055,1.473052174067274,-4.900673074358165,10.949480009707974,0.5342606826004822,-4.886328316113966
-1.276332075474305,0.011607104713478478,0.6175187195954193,-1.2668312078170931,-0.008579377523529885,0.6191409014289633,-1.3021121215789924,0.009288284930305757,0.6258123697260718,-1.3041139717844281,-0.006412650025175104,0.6260336385982823,3.952,11.22491464857585,0.1965177397740432,-3.4497555132092215,10.094205468000371,-0.9618496595073663,-3.1562949304424546,-11.610727461237182,-1.091491995234859,5.39789586911845,-11.602207728322671,0.3204975489708417,5.393306937815469
-1.2975898230801919,0.009794525219939842,0.6242557675605278,-1.2899892255249892,-0.007832156554554714,0.6260838106709077,-1.2803499370206177,0.00965519797423564,0.6159628935298596,-1.2825113432294915,-0.007801525489955274,0.6162899116941025,3.9539999999999997,-10.628976709075594,-0.9061864701695883,3.3685581533950315,-11.579116889897971,0.373737888601987,3.4714850387970024,10.881266153007452,0.18355418549752867,-4.924790881097671,10.801465646929952,-0.694460606324947,-4.871910414425633
-1.2762393690867828,0.010902233051400145,0.6183046692981096,-1.2697855292579083,-0.00830879108200655,0.6198193767274347,-1.3038956482612756,0.008794007833199835,0.6269692806636344,-1.3058562608038082,-0.006223645804690037,0.6271718658661918,3.956,10.68943075555502,0.5342944910309348,-3.1341848107284522,10.10377425714785,-0.26973268980163456,-3.2828443084274395,-11.49766883689185,-0.5635679228939732,5.218718850980953,-11.410997386351209,0.8776701427598793,5.168202425396319
-1.297647465753796,0.009379256259903102,0.626063429231599,-1.2923023048774445,-0.006853588041921377,0.6272635526345489,-1.2835356265163584,0.01044952603215421,0.6185390638650441,-1.2854377294916288,-0.007931438222156473,0.618708193377703,3.958,-10.703410683760152,-0.7679633883643568,3.8779513073221357,-11.260208014034642,0.7212419060928461,3.721137579069574,10.187259792155475,0.81871176336708,-4.220509271902231,10.214602001584407,-0.8604725235120982,-4.236819778189488
-1.2755487940479515,0.010163946896034837,0.6197588392714612,-1.2713993229810594,-0.007825662704875391,0.6207423941347479,-1.3048652724393692,0.009547279927993202,0.6285524370012023,-1.3067188336371656,-0.00719672057568399,0.628671927120692,3.96,11.049720057150068,0.39159440715010185,-3.15194524093339,10.45186831435861,-0.4853870239644248,-3.2603233418374225,-10.663297417047424,-0.45035570250885315,5.006132484026821,-10.63935696582368,0.3669719001570955,4.981601430683053
-1.2963546212912629,0.008875234112214692,0.626391611757585,-1.293654749947045,-0.006501002193089356,0.6273425957029684,-1.2813756667884135,0.010792402091550635,0.6179166061291852,-1.2833160138407376,-0.008423192322996265,0.6180771960264622,3.9619999999999997,-10.403007629540577,-0.6440827066540892,3.3164073734073867,-11.127825717721144,0.6622658027284216,3.3001220127360096,11.74497737855415,0.6225543664152167,-5.317967526648917,11.701563647038022,-0.6132389462717323,-5.297417277793592
-1.2741062734222979,0.00973296058282358,0.6197748167136421,-1.2728478734309707,-0.007370955893125419,0.6207009191608197,-1.3031253100609295,0.009485041041396691,0.6280051235564299,-1.305041782939302,-0.007125259777776449,0.6281407014863083,3.964,11.12485502118859,0.4279347816400409,-3.3079609228245923,10.40395948432944,-0.4337945081604556,-3.320467922778083,-10.872444355099756,-0.6536251801281346,5.043684912261868,-10.86096672426778,0.6490162784708832,5.0316831584238875
-1.2951808988588738,0.008351387345076233,0.6265516979210473,-1.2954258305790205,-0.00597345644031666,0.6274888799165694,-1.2805346047322255,0.010380607802158437,0.6179762108348248,-1.2825791896603906,-0.00800714241828615,0.6181760075092653,3.966,-10.536318734511102,-0.6916304636372149,3.3878073372729247,-11.287088626825119,0.7002968878340395,3.3935590674860325,11.295290821953888,0.4467999924989588,-5.0151532717248735,11.232757834583657,-0.44171282306627324,-4.983652168998018
-1.2732390293927391,0.009055988922118452,0.6206270359275434,-1.2749441429638946,-0.0068473198273837355,0.6215157580147199,-1.3038702870624617,0.009138521660052135,0.6294389419487434,-1.3058123002975535,-0.007012178294533378,0.6295327397756445,3.968,10.98634732242644,0.37726760586455715,-3.2371079868204022,10.248927201442811,-0.4336280252045452,-3.2430582816202937,-11.213014810008207,-0.7725017947360195,5.243700504197949,-11.187481817108868,0.7182618606934487,5.220523709677419
-1.296337868549701,0.00849992231140373,0.627886398868748,-1.2996663256161565,-0.0067766164668912054,0.6287185795594938,-1.2824169696611838,0.010216871974848551,0.6193808354213086,-1.284493969699878,-0.008918972631664523,0.6194414741383518,3.9699999999999998,-10.587782174490616,-0.6669234701491555,3.8658112520029793,-11.36608403896278,0.5975830497702165,3.82761173877001,10.54012228092211,0.6772164859383789,-4.220340894822459,10.494090133052062,-0.9134998579757845,-4.2428035853685895
-1.2766335255481902,0.009803694702003263,0.6213622945412158,-1.2819130214225645,-0.00915081023622566,0.6223561067353467,-1.3049041541826858,0.008226411781945053,0.6286243838913759,-1.3074180351603042,-0.007886516444099101,0.6288461024225338,3.972,9.90024559269113,0.5679412350601323,-3.315214936696101,8.897501460033476,-1.2584222426777716,-3.198118469136145,-11.167520117451378,-1.0615110465619744,4.553365001495612,-11.44428822181718,0.4849793221971215,4.688270581625637
-1.299070586839436,0.011016316028230833,0.6282599335040047,-1.2972059239327987,-0.006874076148680075,0.6263031201845273,-1.284091449069594,0.011347116054880146,0.6188724233197913,-1.2863973772901645,-0.006642276540673286,0.6190331253373387,3.974,-11.218667874112178,0.6079126190537959,3.449091854257672,-7.646064882936447,1.1398126008992602,1.9734324904699725,10.406697535882437,1.5615638576150284,-4.875976555072931,10.510438375890057,0.6229774134425358,-4.9063057946552995
-1.278454907529496,0.011145764972257055,0.6218220522535312,-1.2784534723535703,-0.008815347506986981,0.6208422820077963,-1.3081311819010715,0.008998710375735186,0.6295612851169006,-1.3104097927126084,-0.006149663849396525,0.6297177136079792,3.976,10.30653865478621,0.061300907699237184,-3.2170697862380595,9.379772434278491,-0.9732035859700054,-2.731383624880987,-12.017562679403998,-1.1760361115514466,5.34486019587415,-11.999440297279033,0.24153365583062186,5.339640981540376
-1.3009845935187085,0.009385305367231922,0.6285719826363492,-1.3029180480658606,-0.007831076939356585,0.628644717959757,-1.2873074981622166,0.009403320665168025,0.6196358505328599,-1.2897610653372862,-0.007508430042176606,0.61992354689915,3.9779999999999998,-11.264988392803563,-0.880092848168021,3.3750166289248487,-12.232386412648168,0.4923508836094594,3.901248775673558,10.412001562868081,0.20246237304575862,-4.962776567716404,10.324525065876895,-0.6794336025531049,-4.897154856059011
-1.2807167273001685,0.010367377772252162,0.6225478993306917,-1.2839119693518892,-0.008428800000058523,0.6231039803440748,-1.310211190933713,0.008494840338745036,0.6301825251214064,-1.3117860882777332,-0.006408189531542874,0.6301240361114324,3.98,10.13367247899021,0.6016314876933015,-3.2596471604530315,9.526161305019205,-0.20658392726419017,-3.021940981053484,-11.046666814200352,-0.5133546388986844,4.828779026934178,-10.596524074513141,0.8371826030783742,4.6605923291788125
-1.3023016541440509,0.008888937811428299,0.6299140535543533,-1.300766325183238,-0.0073096370537504285,0.6287037444986776,-1.2896117991346223,0.010297148230430153,0.6216027792591357,-1.2906390751540098,-0.008235890394539425,0.6214464546113483,3.982,-10.799828872533677,-0.7203053024021062,3.6644543093598485,-8.427634849778151,0.5756585220880204,2.78049180848295,10.339082557820676,0.9042342396923054,-4.332304380682178,10.61593069055503,-0.8775818568376649,-4.38046522992063
-1.2806823958244298,0.009709264988938315,0.6234160821079353,-1.2789908961732355,-0.008201659104641656,0.622448053711631,-1.310959490850065,0.009474601292263074,0.6316568971504468,-1.3132159721880328,-0.007363502548379586,0.6320389624251517,3.984,10.80972709749385,0.4088360805962115,-3.2483390633667333,10.88850537115531,-0.4456253662005361,-3.127681897276022,-10.672209660988884,-0.41052971073993466,5.026515580792264,-11.286543709820767,0.43518087390924565,5.295585810079971
-1.3020436431015234,0.008410586057776115,0.6299573163171583,-1.3003734203136101,-0.006772858052608299,0.6293675282154325,-1.2876631999928918,0.01074172499135262,0.6211335433945218,-1.2909312426427464,-0.008529517924632302,0.6218552224922993,3.9859999999999998,-10.68073740606161,-0.6489564519215184,3.2706393080426452,-10.691342823172882,0.7143967263779374,3.459757676619467,11.648317490848138,0.6335354804988852,-5.26173065310105,11.14250312753897,-0.5830152088930983,-5.091922042179237
-1.280579615056178,0.009251142569968174,0.6233374469687885,-1.2787713278162736,-0.007614864081050499,0.6229980589045709,-1.3093574294862353,0.00937585174194755,0.6311745006431106,-1.3131836130802848,-0.00723710282741763,0.6319010560350948,3.988,10.732432489281312,0.4196850936158135,-3.3097251822012685,10.8012886501421,-0.4202980530209736,-3.184540308354951,-10.845986107570134,-0.6827173119605834,5.020167996176144,-11.125459729339598,0.6462287912552831,5.022880367377104
-1.3023849224164898,0.007832434690327794,0.6300668580349926,-1.3004184415530675,-0.006417222805442435,0.6298592819323403,-1.2867740393615614,0.01009401620777961,0.621110417579386,-1.2913162224462482,-0.00832616211432402,0.6218487755320536,3.99,-10.874034663279087,-0.686930559157552,3.3642362819065186,-10.721968901062368,0.7127811782555372,3.410083586890034,11.260087311723545,0.43571167218647144,-5.025316688650083,10.960107620197883,-0.4463123315863275,-5.033400065417349
-1.2813073330493232,0.008835223468813602,0.6240615806879495,-1.2787760145498641,-0.006941942803850409,0.6237684552743126,-1.3098879146464073,0.009080616810989817,0.6323115373063519,-1.3146839838551259,-0.006897608394279331,0.6328186018223736,3.992,10.556768990447965,0.4922674587825221,-3.223792497955124,10.82273845266369,-0.2914726154223869,-3.250299164363714,-11.186327047632613,-0.6637144508645162,5.208404238002594,-11.3405865127869,0.8587273078009294,5.117669188212657
-1.3056887282985628,0.008476758133265427,0.6311567803758464,-1.3028249327776837,-0.007141075452283374,0.6307727072400962,-1.2885185813016502,0.010049130532095774,0.62184946076251,-1.293879389460237,-0.00879115378129569,0.6222249633622319,3.9939999999999998,-10.979874516299457,-0.677432481902424,3.862127917148634,-10.776266840714912,0.6013519242417612,3.8057975991946402,10.421396357996382,0.6581989095495896,-4.177470523656581,10.165272899747542,-0.9301089222294372,-4.262491458584199
-1.2871296332818023,0.009679441745848116,0.6248254502777382,-1.2841962393203534,-0.009467288237045679,0.62456632895036,-1.3114171115074988,0.007981374239598438,0.6313851428760175,-1.3162291405240616,-0.007878664689382475,0.631382735274058,3.996,9.334257123542777,0.5141279806409675,-3.223784440033712,9.339999353471715,-1.2380992027655022,-3.123071393320262,-11.370020125246459,-1.103340108122755,4.696212748502054,-11.156303658343377,0.4232741646167077,4.5639006968233335
-1.3045471883635944,0.01104015561642413,0.6298598417050618,-1.3017870909914873,-0.007000476323499427,0.6297676443031204,-1.2910915185722773,0.010958661504473888,0.621996411953881,-1.2952524788962272,-0.006902882177225678,0.6217749549267486,3.998,-8.708798788306417,0.6819550197478057,2.5174400461575965,-8.794983968565742,1.2349133893979696,2.6005687657108867,10.163146900189794,1.4899695805946251,-4.6943454183743025,10.488461214594194,0.48881714424256584,-4.8036977703222155
-1.2817297824342742,0.011336732425911045,0.6230428154402725,-1.2793717295706628,-0.008945045501196347,0.6231790260611749,-1.313191844934015,0.008960643701143134,0.6321037330962405,-1.3182881769475792,-0.0063094207277902825,0.6322790198824544,4.0,11.40838727010998,0.1466370386355631,-3.40744702331941,11.20944987081433,-0.9736190379756937,-3.2948395013359404,-11.048294337325473,-0.9992146408263216,5.053606191878827,-11.514439972105109,0.2941402056548009,5.2505447519407875
-1.3025555996978309,0.00943356642775317,0.6299401045905819,-1.3005736017721539,-0.008057146589502295,0.6302450967230966,-1.2909561413296595,0.009508493997411271,0.6219990141700613,-1.2970506685652259,-0.007747644490065042,0.6225759007913672,4.002,-10.413000798925136,-0.9515012139008381,3.448680867126308,-10.600989503876773,0.44409135057884863,3.533066147188478,11.118031814142897,0.27400727410343834,-5.0524120205573615,10.618896920064385,-0.7191382834136885,-4.851611183431345
-1.2807743366723878,0.010430809325995938,0.624098376506276,-1.2788389878719562,-0.008488522176760327,0.6243305732655307,-1.3140096029937132,0.008613958208086636,0.6328400289271991,-1.3196634853564673,-0.0062985220441103,0.6331058951695621,4.004,10.897707410939748,0.5122511256462841,-3.0660994754119897,10.876066924376858,-0.21319243241357552,-3.1019124214270706,-11.274118283342823,-0.541964189561423,5.156489154935347,-11.053657028067622,0.8391905381264261,5.005622254152231
-1.301530975525691,0.008856887141970304,0.6318578013215719,-1.299687568882507,-0.0069626413689709565,0.6320055417709245,-1.2935888815748537,0.010252134505808641,0.6244959669744725,-1.2990821129854027,-0.008093806134267467,0.6246127665558578,4.006,-10.378391504711018,-0.7871034558276753,3.880334958324245,-10.4242906175609,0.7632820715269282,3.8380499119266744,10.213304255155235,0.819255929854948,-4.173606869216684,10.293298205190872,-0.8984148470789192,-4.247769832334973
-1.2788275800392643,0.009723928952946714,0.6255327505085466,-1.2771021841127315,-0.007847395912171429,0.6256281117196654,-1.3145528695540794,0.009387622008620866,0.6344733604938897,-1.3194510005372013,-0.007320653451404979,0.6343065682302944,4.008,11.352002636411207,0.4326583952242538,-3.1621455044244824,11.293231919371227,-0.4418739697296818,-3.1885376663328224,-10.480587926361626,-0.43160081354768387,4.988238995941894,-10.183083714189843,0.38597616790014233,4.8465517581627156
-1.2989353685855551,0.008431046289969935,0.6321182115621777,-1.2973846293642968,-0.006527437586040463,0.6322064193387842,-1.2909395293543993,0.01062292557493727,0.6239003190436501,-1.2956506719179988,-0.008571051105747074,0.6237294107895339,4.01,-10.053975963359594,-0.6461535894377339,3.2927522219631404,-10.141290087190624,0.6598934321034349,3.2891749903664307,11.806848289495653,0.6176455456473847,-5.286572617659393,11.900329550918944,-0.6252053090547275,-5.288634805350705
